Title                                                           27.01.2026 14:47
________________________________________________________________________________

Title


Curve Name:
  $INFILL-70
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
                           [s]           [°C]           [°C]           [mg]
           2708           2708        480.215        481.333        12.2366
           2709           2709        480.374          481.5        12.2277
           2710           2710        480.547        481.667        12.2187
           2711           2711         480.72        481.833        12.2099
           2712           2712        480.891            482        12.2011
           2713           2713        481.063        482.167        12.1924
           2714           2714        481.224        482.333         12.184
           2715           2715         481.39          482.5        12.1755
           2716           2716        481.559        482.667        12.1669
           2717           2717        481.729        482.833        12.1584
           2718           2718        481.898            483        12.1496
           2719           2719        482.063        483.167        12.1405
           2720           2720         482.23        483.333        12.1314
           2721           2721        482.399          483.5        12.1213
           2722           2722        482.568        483.667        12.1114
           2723           2723        482.733        483.833        12.1013
           2724           2724        482.893            484         12.091
           2725           2725        483.062        484.167        12.0806
           2726           2726        483.225        484.333        12.0696
           2727           2727         483.39          484.5         12.059
           2728           2728        483.558        484.667        12.0484
           2729           2729        483.729        484.833        12.0379
           2730           2730        483.896            485        12.0276
           2731           2731        484.058        485.167        12.0171
           2732           2732        484.221        485.333        12.0066
           2733           2733        484.394          485.5        11.9961
           2734           2734        484.552        485.667        11.9858
           2735           2735        484.728        485.833        11.9753
           2736           2736        484.897            486        11.9648
           2737           2737        485.065        486.167        11.9544
           2738           2738        485.228        486.333        11.9442
           2739           2739        485.404          486.5         11.934
           2740           2740        485.569        486.667        11.9238
           2741           2741        485.732        486.833        11.9135
           2742           2742        485.889            487        11.9036
           2743           2743        486.057        487.167        11.8933
           2744           2744        486.232        487.333        11.8828
           2745           2745        486.405          487.5        11.8723
           2746           2746        486.568        487.667        11.8614
           2747           2747        486.737        487.833        11.8505
           2748           2748          486.9            488        11.8396
           2749           2749        487.063        488.167        11.8286
           2750           2750        487.233        488.333        11.8171
           2751           2751        487.403          488.5        11.8057
           2752           2752        487.564        488.667        11.7943
           2753           2753        487.745        488.833        11.7829
           2754           2754        487.908            489         11.771
           2755           2755        488.069        489.167        11.7593
           2756           2756        488.236        489.333        11.7475
           2757           2757        488.395          489.5        11.7356
           2758           2758        488.563        489.667        11.7238
           2759           2759        488.735        489.833        11.7119
           2760           2760        488.907            490           11.7
           2761           2761         489.07        490.167        11.6881
           2762           2762        489.231        490.333        11.6763
           2763           2763        489.408          490.5        11.6643
           2764           2764        489.572        490.667        11.6524
           2765           2765        489.739        490.833        11.6404
           2766           2766        489.907            491        11.6283
           2767           2767        490.074        491.167        11.6158
           2768           2768        490.244        491.333        11.6029
           2769           2769        490.404          491.5        11.5897
           2770           2770         490.57        491.667        11.5763
           2771           2771        490.748        491.833        11.5618
           2772           2772        490.912            492        11.5477
           2773           2773        491.075        492.167        11.5336
           2774           2774        491.249        492.333        11.5195
           2775           2775        491.416          492.5        11.5048
           2776           2776         491.58        492.667        11.4903
           2777           2777        491.748        492.833        11.4759
           2778           2778         491.91            493        11.4615
           2779           2779        492.078        493.167        11.4473
           2780           2780        492.247        493.333        11.4331
           2781           2781        492.416          493.5        11.4189
           2782           2782         492.58        493.667        11.4049
           2783           2783         492.75        493.833        11.3913
           2784           2784        492.922            494        11.3777
           2785           2785         493.09        494.167        11.3641
           2786           2786        493.263        494.333        11.3507
           2787           2787        493.422          494.5        11.3378
           2788           2788        493.587        494.667        11.3248
           2789           2789         493.76        494.833        11.3118
           2790           2790        493.927            495         11.299
           2791           2791        494.087        495.167        11.2867
           2792           2792        494.254        495.333        11.2742
           2793           2793        494.422          495.5        11.2615
           2794           2794        494.587        495.667        11.2488
           2795           2795        494.762        495.833        11.2362
           2796           2796        494.925            496        11.2236
           2797           2797        495.103        496.167        11.2109
           2798           2798        495.266        496.333        11.1982
           2799           2799        495.431          496.5        11.1856
           2800           2800        495.602        496.667        11.1731
           2801           2801        495.767        496.833        11.1606
           2802           2802        495.935            497        11.1482
           2803           2803        496.106        497.167         11.136
           2804           2804        496.271        497.333        11.1237
           2805           2805        496.442          497.5        11.1117
           2806           2806        496.609        497.667        11.0997
           2807           2807        496.771        497.833        11.0881
           2808           2808        496.943            498        11.0766
           2809           2809        497.115        498.167        11.0651
           2810           2810        497.277        498.333        11.0537
           2811           2811        497.447          498.5        11.0428
           2812           2812        497.611        498.667        11.0318
           2813           2813        497.782        498.833        11.0208
           2814           2814        497.954            499        11.0098
           2815           2815        498.122        499.167         10.999
           2816           2816        498.281        499.333        10.9883
           2817           2817        498.452          499.5        10.9776
           2818           2818        498.622        499.667         10.967
           2819           2819         498.79        499.833        10.9567
           2820           2820        498.948            500        10.9462
           2821           2821        499.121        500.167        10.9358
           2822           2822         499.29        500.333        10.9254
           2823           2823         499.45          500.5        10.9151
           2824           2824        499.613        500.667        10.9047
           2825           2825        499.777        500.833        10.8943
           2826           2826        499.952            501        10.8838
           2827           2827        500.116        501.167        10.8734
           2828           2828        500.287        501.333         10.863
           2829           2829        500.448          501.5        10.8528
           2830           2830        500.615        501.667        10.8425
           2831           2831        500.789        501.833        10.8324
           2832           2832        500.957            502        10.8223
           2833           2833        501.127        502.167        10.8123
           2834           2834        501.286        502.333        10.8025
           2835           2835        501.455          502.5        10.7931
           2836           2836        501.626        502.667        10.7837
           2837           2837         501.79        502.833        10.7743
           2838           2838        501.955            503         10.765
           2839           2839        502.128        503.167        10.7562
           2840           2840        502.295        503.333        10.7471
           2841           2841        502.459          503.5         10.738
           2842           2842        502.635        503.667         10.729
           2843           2843        502.795        503.833        10.7201
           2844           2844        502.963            504        10.7112
           2845           2845        503.135        504.167        10.7024
           2846           2846        503.307        504.333        10.6937
           2847           2847        503.474          504.5        10.6853
           2848           2848        503.644        504.667        10.6768
           2849           2849        503.802        504.833        10.6684
           2850           2850        503.968            505          10.66
           2851           2851        504.146        505.167        10.6522
           2852           2852        504.316        505.333        10.6443
           2853           2853        504.487          505.5        10.6366
           2854           2854         504.65        505.667        10.6289
           2855           2855        504.823        505.833        10.6216
           2856           2856        504.991            506         10.614
           2857           2857        505.158        506.167        10.6063
           2858           2858        505.328        506.333        10.5985
           2859           2859         505.49          506.5        10.5906
           2860           2860        505.656        506.667        10.5828
           2861           2861         505.83        506.833         10.575
           2862           2862        506.003            507        10.5672
           2863           2863        506.173        507.167        10.5594
           2864           2864        506.342        507.333        10.5516
           2865           2865        506.508          507.5        10.5441
           2866           2866        506.674        507.667        10.5368
           2867           2867        506.838        507.833        10.5297
           2868           2868        507.005            508        10.5226
           2869           2869        507.182        508.167        10.5155
           2870           2870        507.351        508.333        10.5086
           2871           2871        507.518          508.5        10.5023
           2872           2872        507.683        508.667         10.496
           2873           2873        507.847        508.833        10.4897
           2874           2874        508.018            509        10.4834
           2875           2875        508.191        509.167        10.4775
           2876           2876        508.358        509.333        10.4715
           2877           2877        508.523          509.5        10.4654
           2878           2878        508.694        509.667        10.4594
           2879           2879        508.862        509.833        10.4534
           2880           2880        509.028            510        10.4473
           2881           2881        509.189        510.167        10.4411
           2882           2882        509.362        510.333        10.4348
           2883           2883        509.526          510.5        10.4283
           2884           2884        509.691        510.667        10.4218
           2885           2885         509.86        510.833         10.415
           2886           2886        510.024            511        10.4083
           2887           2887        510.195        511.167        10.4011
           2888           2888         510.36        511.333        10.3942
           2889           2889        510.528          511.5        10.3872
           2890           2890        510.695        511.667        10.3803
           2891           2891        510.874        511.833        10.3734
           2892           2892         511.04            512        10.3669
           2893           2893        511.208        512.167        10.3606
           2894           2894        511.362        512.333        10.3544
           2895           2895        511.535          512.5        10.3485
           2896           2896        511.698        512.667        10.3433
           2897           2897        511.861        512.833        10.3378
           2898           2898        512.033            513        10.3324
           2899           2899        512.202        513.167         10.327
           2900           2900        512.366        513.333        10.3219
           2901           2901        512.534          513.5        10.3167
           2902           2902        512.703        513.667        10.3114
           2903           2903        512.868        513.833        10.3061
           2904           2904        513.035            514        10.3007
           2905           2905        513.204        514.167        10.2953
           2906           2906         513.37        514.333        10.2899
           2907           2907        513.532          514.5        10.2845
           2908           2908        513.702        514.667         10.279
           2909           2909        513.869        514.833        10.2736
           2910           2910        514.028            515        10.2683
           2911           2911        514.196        515.167         10.263
           2912           2912        514.371        515.333        10.2579
           2913           2913        514.531          515.5        10.2528
           2914           2914        514.704        515.667        10.2477
           2915           2915         514.87        515.833        10.2426
           2916           2916        515.032            516        10.2378
           2917           2917        515.207        516.167        10.2332
           2918           2918        515.371        516.333        10.2285
           2919           2919        515.535          516.5        10.2239
           2920           2920        515.701        516.667        10.2196
           2921           2921        515.864        516.833        10.2151
           2922           2922        516.041            517        10.2107
           2923           2923        516.201        517.167        10.2065
           2924           2924        516.375        517.333        10.2022
           2925           2925        516.537          517.5        10.1979
           2926           2926         516.71        517.667        10.1935
           2927           2927        516.874        517.833        10.1889
           2928           2928         517.04            518        10.1842
           2929           2929        517.203        518.167        10.1793
           2930           2930         517.37        518.333        10.1746
           2931           2931        517.536          518.5        10.1697
           2932           2932        517.704        518.667        10.1648
           2933           2933        517.872        518.833        10.1599
           2934           2934        518.038            519        10.1551
           2935           2935          518.2        519.167        10.1505
           2936           2936        518.369        519.333        10.1459
           2937           2937        518.538          519.5        10.1415
           2938           2938        518.708        519.667         10.137
           2939           2939        518.873        519.833        10.1326
           2940           2940        519.039            520        10.1282
           2941           2941          519.2        520.167         10.124
           2942           2942        519.369        520.333        10.1197
           2943           2943        519.544          520.5        10.1153
           2944           2944        519.711        520.667        10.1111
           2945           2945        519.868        520.833        10.1069
           2946           2946        520.036            521        10.1026
           2947           2947        520.207        521.167        10.0983
           2948           2948        520.375        521.333        10.0941
           2949           2949        520.545          521.5        10.0901
           2950           2950        520.711        521.667        10.0862
           2951           2951        520.883        521.833        10.0825
           2952           2952        521.049            522        10.0789
           2953           2953        521.212        522.167        10.0758
           2954           2954         521.38        522.333        10.0725
           2955           2955        521.549          522.5        10.0692
           2956           2956        521.713        522.667         10.066
           2957           2957         521.88        522.833        10.0628
           2958           2958        522.049            523        10.0595
           2959           2959        522.219        523.167        10.0561
           2960           2960        522.388        523.333        10.0526
           2961           2961        522.549          523.5        10.0493
           2962           2962        522.715        523.667        10.0456
           2963           2963        522.879        523.833        10.0421
           2964           2964        523.055            524        10.0387
           2965           2965        523.224        524.167        10.0354
           2966           2966        523.391        524.333        10.0319
           2967           2967        523.555          524.5        10.0283
           2968           2968        523.727        524.667        10.0247
           2969           2969        523.888        524.833        10.0211
           2970           2970        524.052            525        10.0175
           2971           2971        524.217        525.167        10.0139
           2972           2972        524.397        525.333        10.0105
           2973           2973        524.557          525.5        10.0071
           2974           2974        524.715        525.667         10.004
           2975           2975        524.885        525.833        10.0007
           2976           2976        525.047            526        9.99728
           2977           2977        525.223        526.167        9.99381
           2978           2978        525.385        526.333        9.99021
           2979           2979        525.551          526.5        9.98661
           2980           2980        525.719        526.667        9.98296
           2981           2981        525.886        526.833        9.97923
           2982           2982        526.052            527        9.97528
           2983           2983        526.224        527.167        9.97159
           2984           2984        526.388        527.333        9.96804
           2985           2985        526.556          527.5        9.96451
           2986           2986        526.713        527.667        9.96091
           2987           2987        526.886        527.833        9.95715
           2988           2988        527.045            528        9.95333
           2989           2989        527.218        528.167        9.94952
           2990           2990         527.38        528.333        9.94573
           2991           2991        527.548          528.5        9.94172
           2992           2992        527.714        528.667        9.93789
           2993           2993        527.878        528.833        9.93416
           2994           2994         528.05            529        9.93053
           2995           2995         528.22        529.167        9.92748
           2996           2996        528.386        529.333        9.92438
           2997           2997        528.548          529.5        9.92128
           2998           2998        528.721        529.667        9.91818
           2999           2999        528.888        529.833        9.91548
           3000           3000         529.05            530        9.91242
           3001           3001        529.221        530.167        9.90913
           3002           3002        529.384        530.333        9.90573
           3003           3003        529.561          530.5        9.90195
           3004           3004        529.728        530.667        9.89835
           3005           3005        529.899        530.833        9.89482
           3006           3006        530.057            531        9.89134
           3007           3007        530.224        531.167        9.88788
           3008           3008        530.393        531.333        9.88451
           3009           3009        530.556          531.5        9.88123
           3010           3010        530.721        531.667          9.878
           3011           3011        530.896        531.833        9.87522
           3012           3012        531.058            532         9.8724
           3013           3013        531.219        532.167        9.86957
           3014           3014        531.389        532.333        9.86673
           3015           3015         531.56          532.5        9.86407
           3016           3016        531.726        532.667        9.86115
           3017           3017        531.889        532.833        9.85812
           3018           3018        532.058            533        9.85509
           3019           3019        532.222        533.167        9.85195
           3020           3020         532.39        533.333        9.84907
           3021           3021        532.569          533.5        9.84628
           3022           3022        532.728        533.667         9.8434
           3023           3023        532.892        533.833        9.84041
           3024           3024        533.049            534        9.83764
           3025           3025        533.225        534.167        9.83481
           3026           3026        533.393        534.333        9.83192
           3027           3027        533.552          534.5        9.82887
           3028           3028        533.729        534.667        9.82549
           3029           3029        533.893        534.833        9.82238
           3030           3030        534.064            535        9.81935
           3031           3031        534.229        535.167        9.81632
           3032           3032        534.396        535.333        9.81307
           3033           3033        534.574          535.5        9.80986
           3034           3034        534.738        535.667        9.80673
           3035           3035        534.901        535.833        9.80363
           3036           3036        535.068            536         9.8002
           3037           3037        535.242        536.167        9.79672
           3038           3038        535.398        536.333        9.79331
           3039           3039        535.559          536.5        9.79002
           3040           3040        535.729        536.667        9.78673
           3041           3041        535.897        536.833         9.7836
           3042           3042        536.067            537         9.7807
           3043           3043        536.237        537.167        9.77801
           3044           3044        536.396        537.333        9.77603
           3045           3045        536.555          537.5        9.77384
           3046           3046        536.728        537.667        9.77164
           3047           3047        536.892        537.833        9.76947
           3048           3048        537.066            538        9.76786
           3049           3049        537.224        538.167        9.76602
           3050           3050        537.395        538.333        9.76397
           3051           3051        537.564          538.5        9.76172
           3052           3052        537.738        538.667        9.75944
           3053           3053        537.902        538.833        9.75722
           3054           3054        538.065            539        9.75494
           3055           3055        538.236        539.167        9.75251
           3056           3056          538.4        539.333        9.74999
           3057           3057        538.575          539.5         9.7472
           3058           3058        538.734        539.667        9.74437
           3059           3059        538.906        539.833         9.7415
           3060           3060        539.067            540         9.7386
           3061           3061         539.23        540.167        9.73541
           3062           3062        539.393        540.333        9.73246
           3063           3063        539.565          540.5        9.72949
           3064           3064        539.733        540.667        9.72645
           3065           3065        539.902        540.833        9.72346
           3066           3066        540.073            541        9.72055
           3067           3067        540.243        541.167        9.71775
           3068           3068        540.404        541.333        9.71499
           3069           3069        540.566          541.5        9.71213
           3070           3070        540.734        541.667        9.70923
           3071           3071        540.902        541.833        9.70635
           3072           3072        541.072            542        9.70349
           3073           3073         541.24        542.167        9.70055
           3074           3074        541.411        542.333        9.69758
           3075           3075        541.573          542.5        9.69456
           3076           3076        541.741        542.667        9.69154
           3077           3077        541.909        542.833        9.68846
           3078           3078        542.077            543        9.68544
           3079           3079         542.24        543.167        9.68247
           3080           3080        542.409        543.333        9.67952
           3081           3081        542.573          543.5         9.6766
           3082           3082         542.74        543.667        9.67373
           3083           3083         542.91        543.833        9.67093
           3084           3084        543.076            544        9.66817
           3085           3085         543.24        544.167        9.66578
           3086           3086        543.413        544.333        9.66346
           3087           3087        543.574          544.5        9.66124
           3088           3088        543.733        544.667        9.65905
           3089           3089        543.906        544.833        9.65686
           3090           3090        544.077            545        9.65509
           3091           3091        544.244        545.167        9.65315
           3092           3092        544.406        545.333        9.65119
           3093           3093        544.576          545.5        9.64922
           3094           3094        544.737        545.667        9.64719
           3095           3095        544.904        545.833        9.64529
           3096           3096        545.075            546        9.64353
           3097           3097         545.24        546.167        9.64184
           3098           3098        545.413        546.333        9.64027
           3099           3099        545.583          546.5        9.63861
           3100           3100        545.743        546.667        9.63694
           3101           3101        545.907        546.833        9.63526
           3102           3102        546.077            547        9.63354
           3103           3103        546.239        547.167        9.63173
           3104           3104        546.407        547.333        9.62988
           3105           3105        546.575          547.5          9.628
           3106           3106        546.742        547.667        9.62576
           3107           3107        546.911        547.833        9.62354
           3108           3108        547.076            548        9.62131
           3109           3109         547.25        548.167        9.61909
           3110           3110        547.419        548.333        9.61665
           3111           3111        547.587          548.5        9.61432
           3112           3112        547.756        548.667        9.61204
           3113           3113        547.923        548.833        9.60979
           3114           3114        548.087            549         9.6077
           3115           3115        548.246        549.167        9.60562
           3116           3116        548.418        549.333        9.60355
           3117           3117        548.584          549.5        9.60152
           3118           3118        548.752        549.667        9.59971
           3119           3119        548.915        549.833        9.59777
           3120           3120        549.091            550        9.59572
           3121           3121        549.259        550.167        9.59352
           3122           3122        549.428        550.333        9.59122
           3123           3123        549.596          550.5        9.58857
           3124           3124        549.763        550.667         9.5859
           3125           3125        549.932        550.833        9.58316
           3126           3126        550.096            551        9.58041
           3127           3127        550.261        551.167        9.57741
           3128           3128        550.435        551.333        9.57468
           3129           3129        550.598          551.5        9.57209
           3130           3130        550.759        551.667        9.56959
           3131           3131        550.926        551.833        9.56761
           3132           3132        551.103            552        9.56549
           3133           3133        551.259        552.167        9.56323
           3134           3134        551.433        552.333        9.56091
           3135           3135        551.598          552.5        9.55869
           3136           3136        551.766        552.667        9.55634
           3137           3137        551.938        552.833        9.55401
           3138           3138        552.097            553        9.55167
           3139           3139         552.27        553.167        9.54915
           3140           3140        552.441        553.333        9.54678
           3141           3141        552.606          553.5        9.54446
           3142           3142        552.778        553.667        9.54218
           3143           3143        552.942        553.833        9.54013
           3144           3144         553.11            554        9.53799
           3145           3145        553.282        554.167        9.53593
           3146           3146        553.447        554.333        9.53396
           3147           3147        553.621          554.5        9.53201
           3148           3148        553.777        554.667        9.52994
           3149           3149        553.943        554.833        9.52773
           3150           3150        554.105            555        9.52549
           3151           3151        554.278        555.167        9.52321
           3152           3152        554.445        555.333        9.52094
           3153           3153        554.617          555.5        9.51865
           3154           3154        554.785        555.667        9.51634
           3155           3155        554.953        555.833        9.51405
           3156           3156         555.12            556        9.51187
           3157           3157        555.284        556.167        9.50975
           3158           3158        555.459        556.333        9.50771
           3159           3159        555.627          556.5        9.50566
           3160           3160        555.794        556.667        9.50366
           3161           3161        555.962        556.833        9.50165
           3162           3162        556.127            557        9.49967
           3163           3163        556.294        557.167        9.49768
           3164           3164        556.466        557.333        9.49556
           3165           3165        556.635          557.5        9.49344
           3166           3166          556.8        557.667        9.49126
           3167           3167        556.962        557.833        9.48912
           3168           3168        557.133            558        9.48713
           3169           3169          557.3        558.167        9.48521
           3170           3170        557.466        558.333        9.48334
           3171           3171        557.632          558.5        9.48146
           3172           3172        557.798        558.667        9.47976
           3173           3173        557.966        558.833        9.47788
           3174           3174        558.142            559        9.47597
           3175           3175        558.307        559.167        9.47406
           3176           3176        558.465        559.333        9.47203
           3177           3177        558.635          559.5        9.46995
           3178           3178        558.802        559.667        9.46785
           3179           3179        558.968        559.833        9.46582
           3180           3180        559.139            560        9.46378
           3181           3181        559.307        560.167        9.46176
           3182           3182        559.474        560.333         9.4597
           3183           3183        559.644          560.5        9.45757
           3184           3184        559.801        560.667         9.4555
           3185           3185         559.98        560.833        9.45354
           3186           3186        560.142            561        9.45163
           3187           3187        560.312        561.167        9.44974
           3188           3188        560.484        561.333        9.44782
           3189           3189        560.657          561.5         9.4458
           3190           3190        560.829        561.667        9.44367
           3191           3191        560.996        561.833        9.44163
           3192           3192        561.158            562        9.43965
           3193           3193        561.326        562.167         9.4374
           3194           3194        561.496        562.333        9.43532
           3195           3195        561.675          562.5        9.43315
           3196           3196        561.839        562.667         9.4309
           3197           3197        562.005        562.833         9.4289
           3198           3198        562.173            563        9.42685
           3199           3199        562.339        563.167        9.42489
           3200           3200        562.506        563.333        9.42301
           3201           3201        562.679          563.5        9.42097
           3202           3202        562.847        563.667        9.41885
           3203           3203         563.02        563.833        9.41671
           3204           3204         563.18            564        9.41453
           3205           3205        563.348        564.167        9.41231
           3206           3206        563.514        564.333         9.4102
           3207           3207        563.678          564.5        9.40802
           3208           3208        563.846        564.667        9.40582
           3209           3209        564.023        564.833        9.40386
           3210           3210        564.193            565        9.40185
           3211           3211        564.352        565.167        9.39987
           3212           3212         564.52        565.333        9.39791
           3213           3213        564.691          565.5        9.39587
           3214           3214         564.86        565.667         9.3937
           3215           3215        565.035        565.833        9.39133
           3216           3216        565.192            566        9.38872
           3217           3217        565.356        566.167        9.38563
           3218           3218        565.535        566.333        9.38276
           3219           3219        565.697          566.5        9.37995
           3220           3220        565.864        566.667        9.37719
           3221           3221        566.037        566.833         9.3745
           3222           3222        566.201            567        9.37196
           3223           3223        566.369        567.167        9.36942
           3224           3224        566.535        567.333        9.36689
           3225           3225        566.705          567.5        9.36433
           3226           3226        566.878        567.667        9.36192
           3227           3227        567.039        567.833        9.35932
           3228           3228        567.218            568        9.35657
           3229           3229        567.389        568.167        9.35376
           3230           3230        567.549        568.333        9.35078
           3231           3231         567.72          568.5        9.34796
           3232           3232        567.884        568.667        9.34512
           3233           3233        568.055        568.833        9.34223
           3234           3234        568.215            569        9.33946
           3235           3235        568.389        569.167         9.3367
           3236           3236        568.566        569.333        9.33399
           3237           3237        568.732          569.5        9.33134
           3238           3238        568.906        569.667        9.32898
           3239           3239        569.069        569.833        9.32663
           3240           3240         569.24            570        9.32431
           3241           3241        569.402        570.167        9.32204
           3242           3242        569.565        570.333        9.32006
           3243           3243        569.732          570.5        9.31795
           3244           3244        569.901        570.667        9.31587
           3245           3245        570.061        570.833        9.31385
           3246           3246        570.241            571        9.31194
           3247           3247        570.405        571.167        9.31003
           3248           3248        570.576        571.333        9.30812
           3249           3249         570.74          571.5        9.30623
           3250           3250        570.904        571.667        9.30436
           3251           3251         571.08        571.833        9.30228
           3252           3252        571.243            572        9.30016
           3253           3253        571.411        572.167        9.29798
           3254           3254        571.575        572.333        9.29574
           3255           3255         571.74          572.5         9.2932
           3256           3256        571.913        572.667        9.29092
           3257           3257        572.074        572.833        9.28871
           3258           3258        572.248            573         9.2865
           3259           3259         572.41        573.167        9.28442
           3260           3260        572.576        573.333        9.28227
           3261           3261        572.747          573.5        9.28006
           3262           3262        572.912        573.667        9.27779
           3263           3263        573.076        573.833        9.27537
           3264           3264        573.246            574        9.27304
           3265           3265        573.407        574.167        9.27075
           3266           3266        573.579        574.333        9.26843
           3267           3267        573.746          574.5        9.26599
           3268           3268        573.918        574.667        9.26369
           3269           3269        574.084        574.833        9.26154
           3270           3270         574.25            575        9.25947
           3271           3271        574.417        575.167        9.25739
           3272           3272        574.585        575.333        9.25511
           3273           3273        574.749          575.5        9.25281
           3274           3274        574.914        575.667        9.25055
           3275           3275        575.077        575.833        9.24826
           3276           3276        575.245            576        9.24611
           3277           3277        575.415        576.167        9.24405
           3278           3278        575.578        576.333          9.242
           3279           3279        575.746          576.5        9.24015
           3280           3280        575.917        576.667        9.23817
           3281           3281        576.079        576.833         9.2361
           3282           3282        576.249            577        9.23398
           3283           3283        576.413        577.167        9.23185
           3284           3284        576.578        577.333         9.2298
           3285           3285        576.742          577.5        9.22779
           3286           3286        576.917        577.667        9.22583
           3287           3287        577.069        577.833        9.22389
           3288           3288        577.242            578        9.22199
           3289           3289        577.405        578.167        9.22002
           3290           3290         577.57        578.333        9.21808
           3291           3291        577.742          578.5        9.21621
           3292           3292        577.908        578.667        9.21442
