Title                                                           27.01.2026 17:17
________________________________________________________________________________

Title


Curve Name:
  $INFILL-80
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           1076           1076        206.669        209.333        99.4429
           1077           1077        206.828          209.5        99.4426
           1078           1078        206.997        209.667        99.4421
           1079           1079        207.161        209.833        99.4416
           1080           1080        207.332            210        99.4412
           1081           1081        207.494        210.167         99.441
           1082           1082        207.657        210.333        99.4408
           1083           1083        207.819          210.5        99.4405
           1084           1084        207.987        210.667        99.4401
           1085           1085        208.152        210.833        99.4395
           1086           1086        208.313            211        99.4387
           1087           1087        208.479        211.167        99.4375
           1088           1088        208.646        211.333        99.4366
           1089           1089        208.813          211.5         99.436
           1090           1090        208.976        211.667        99.4355
           1091           1091        209.145        211.833        99.4348
           1092           1092        209.312            212        99.4341
           1093           1093        209.478        212.167        99.4331
           1094           1094        209.637        212.333        99.4322
           1095           1095        209.802          212.5        99.4313
           1096           1096         209.96        212.667        99.4306
           1097           1097        210.129        212.833        99.4302
           1098           1098        210.293            213        99.4298
           1099           1099        210.465        213.167        99.4295
           1100           1100        210.628        213.333         99.429
           1101           1101        210.794          213.5        99.4284
           1102           1102        210.959        213.667        99.4277
           1103           1103        211.126        213.833        99.4269
           1104           1104        211.289            214        99.4262
           1105           1105        211.453        214.167        99.4257
           1106           1106        211.621        214.333        99.4252
           1107           1107        211.783          214.5        99.4247
           1108           1108        211.945        214.667         99.424
           1109           1109        212.109        214.833         99.423
           1110           1110        212.277            215        99.4217
           1111           1111        212.441        215.167        99.4205
           1112           1112        212.601        215.333        99.4196
           1113           1113        212.774          215.5         99.419
           1114           1114        212.943        215.667        99.4185
           1115           1115        213.107        215.833        99.4182
           1116           1116        213.267            216        99.4176
           1117           1117        213.436        216.167         99.417
           1118           1118        213.609        216.333        99.4165
           1119           1119        213.762          216.5         99.416
           1120           1120        213.939        216.667        99.4158
           1121           1121        214.111        216.833        99.4157
           1122           1122        214.263            217        99.4157
           1123           1123        214.435        217.167        99.4156
           1124           1124        214.605        217.333        99.4151
           1125           1125        214.763          217.5        99.4144
           1126           1126        214.938        217.667        99.4138
           1127           1127        215.096        217.833         99.413
           1128           1128        215.265            218        99.4128
           1129           1129         215.43        218.167        99.4128
           1130           1130        215.591        218.333        99.4129
           1131           1131         215.76          218.5        99.4136
           1132           1132        215.926        218.667        99.4136
           1133           1133        216.085        218.833        99.4134
           1134           1134        216.266            219         99.413
           1135           1135        216.429        219.167        99.4124
           1136           1136        216.597        219.333        99.4121
           1137           1137        216.756          219.5        99.4118
           1138           1138        216.926        219.667        99.4116
           1139           1139         217.09        219.833        99.4112
           1140           1140        217.258            220        99.4104
           1141           1141        217.418        220.167        99.4095
           1142           1142        217.585        220.333        99.4085
           1143           1143         217.75          220.5        99.4072
           1144           1144        217.915        220.667        99.4063
           1145           1145        218.079        220.833        99.4056
           1146           1146        218.245            221        99.4049
           1147           1147        218.414        221.167        99.4045
           1148           1148        218.576        221.333        99.4037
           1149           1149        218.743          221.5        99.4029
           1150           1150        218.911        221.667         99.402
           1151           1151        219.074        221.833         99.401
           1152           1152        219.242            222        99.4003
           1153           1153        219.403        222.167        99.3999
           1154           1154        219.586        222.333        99.3997
           1155           1155        219.741          222.5        99.3996
           1156           1156          219.9        222.667        99.3991
           1157           1157        220.067        222.833        99.3983
           1158           1158         220.24            223        99.3976
           1159           1159          220.4        223.167        99.3966
           1160           1160        220.564        223.333        99.3959
           1161           1161        220.741          223.5        99.3955
           1162           1162        220.896        223.667         99.395
           1163           1163        221.063        223.833         99.395
           1164           1164        221.232            224        99.3946
           1165           1165        221.394        224.167        99.3941
           1166           1166         221.56        224.333        99.3934
           1167           1167        221.728          224.5        99.3928
           1168           1168        221.896        224.667        99.3923
           1169           1169        222.058        224.833        99.3919
           1170           1170        222.222            225        99.3916
           1171           1171        222.394        225.167        99.3914
           1172           1172        222.562        225.333        99.3911
           1173           1173        222.716          225.5        99.3906
           1174           1174         222.89        225.667        99.3901
           1175           1175        223.046        225.833        99.3897
           1176           1176        223.205            226        99.3893
           1177           1177        223.382        226.167         99.389
           1178           1178        223.551        226.333        99.3889
           1179           1179         223.71          226.5         99.389
           1180           1180        223.884        226.667         99.389
           1181           1181        224.054        226.833         99.389
           1182           1182        224.218            227         99.389
           1183           1183        224.386        227.167        99.3893
           1184           1184        224.546        227.333        99.3896
           1185           1185        224.711          227.5        99.3899
           1186           1186        224.879        227.667        99.3905
           1187           1187        225.052        227.833        99.3911
           1188           1188        225.212            228         99.392
           1189           1189        225.377        228.167        99.3926
           1190           1190         225.54        228.333        99.3931
           1191           1191        225.707          228.5        99.3934
           1192           1192        225.885        228.667        99.3934
           1193           1193        226.046        228.833        99.3933
           1194           1194        226.205            229        99.3932
           1195           1195        226.373        229.167        99.3932
           1196           1196        226.548        229.333         99.393
           1197           1197        226.706          229.5         99.393
           1198           1198        226.873        229.667        99.3931
           1199           1199        227.036        229.833        99.3931
           1200           1200        227.202            230        99.3934
           1201           1201        227.375        230.167        99.3933
           1202           1202        227.541        230.333        99.3931
           1203           1203        227.706          230.5        99.3928
           1204           1204        227.874        230.667        99.3922
           1205           1205        228.033        230.833        99.3919
           1206           1206        228.207            231        99.3916
           1207           1207        228.374        231.167        99.3913
           1208           1208        228.533        231.333        99.3909
           1209           1209        228.694          231.5        99.3901
           1210           1210        228.871        231.667        99.3892
           1211           1211         229.04        231.833        99.3882
           1212           1212        229.205            232        99.3868
           1213           1213        229.372        232.167        99.3858
           1214           1214        229.531        232.333         99.385
           1215           1215        229.698          232.5        99.3842
           1216           1216        229.859        232.667        99.3835
           1217           1217        230.022        232.833        99.3824
           1218           1218        230.193            233        99.3811
           1219           1219        230.363        233.167        99.3795
           1220           1220        230.529        233.333        99.3777
           1221           1221          230.7          233.5        99.3756
           1222           1222        230.861        233.667        99.3742
           1223           1223        231.026        233.833        99.3732
           1224           1224        231.202            234        99.3722
           1225           1225        231.361        234.167        99.3719
           1226           1226         231.53        234.333        99.3709
           1227           1227        231.694          234.5        99.3696
           1228           1228        231.862        234.667        99.3682
           1229           1229        232.021        234.833        99.3665
           1230           1230        232.195            235        99.3651
           1231           1231        232.361        235.167        99.3639
           1232           1232        232.527        235.333        99.3628
           1233           1233        232.698          235.5        99.3619
           1234           1234        232.859        235.667        99.3611
           1235           1235        233.019        235.833        99.3602
           1236           1236        233.185            236        99.3592
           1237           1237        233.351        236.167        99.3582
           1238           1238        233.526        236.333         99.357
           1239           1239        233.686          236.5         99.356
           1240           1240        233.855        236.667        99.3552
           1241           1241        234.019        236.833        99.3543
           1242           1242        234.187            237        99.3536
           1243           1243        234.351        237.167        99.3528
           1244           1244        234.519        237.333        99.3519
           1245           1245        234.686          237.5        99.3512
           1246           1246        234.856        237.667          99.35
           1247           1247        235.019        237.833        99.3488
           1248           1248        235.183            238        99.3476
           1249           1249        235.348        238.167         99.346
           1250           1250        235.515        238.333        99.3449
           1251           1251        235.677          238.5        99.3437
           1252           1252        235.852        238.667        99.3424
           1253           1253        236.017        238.833        99.3409
           1254           1254        236.173            239        99.3398
           1255           1255        236.345        239.167        99.3386
           1256           1256        236.505        239.333        99.3375
           1257           1257         236.68          239.5        99.3366
           1258           1258        236.844        239.667        99.3358
           1259           1259        237.014        239.833        99.3349
           1260           1260        237.177            240        99.3339
           1261           1261        237.342        240.167        99.3328
           1262           1262        237.506        240.333        99.3319
           1263           1263        237.686          240.5        99.3309
           1264           1264         237.85        240.667        99.3298
           1265           1265        238.013        240.833        99.3288
           1266           1266        238.182            241        99.3276
           1267           1267        238.346        241.167        99.3265
           1268           1268        238.518        241.333        99.3254
           1269           1269        238.683          241.5        99.3242
           1270           1270        238.844        241.667         99.323
           1271           1271        239.011        241.833        99.3218
           1272           1272        239.174            242        99.3207
           1273           1273        239.336        242.167        99.3198
           1274           1274        239.508        242.333        99.3189
           1275           1275         239.67          242.5        99.3181
           1276           1276        239.844        242.667        99.3171
           1277           1277        240.008        242.833        99.3161
           1278           1278        240.179            243        99.3151
           1279           1279        240.339        243.167        99.3141
           1280           1280        240.505        243.333        99.3132
           1281           1281        240.669          243.5        99.3122
           1282           1282        240.841        243.667        99.3109
           1283           1283        241.005        243.833        99.3098
           1284           1284        241.176            244        99.3087
           1285           1285        241.341        244.167        99.3075
           1286           1286         241.51        244.333        99.3063
           1287           1287        241.675          244.5         99.305
           1288           1288        241.845        244.667        99.3036
           1289           1289        242.009        244.833        99.3022
           1290           1290        242.174            245        99.3009
           1291           1291        242.337        245.167        99.2993
           1292           1292        242.505        245.333        99.2978
           1293           1293        242.674          245.5        99.2962
           1294           1294        242.838        245.667        99.2947
           1295           1295        243.004        245.833         99.293
           1296           1296        243.172            246        99.2914
           1297           1297        243.335        246.167        99.2899
           1298           1298         243.51        246.333        99.2886
           1299           1299        243.681          246.5        99.2873
           1300           1300        243.834        246.667        99.2861
           1301           1301        244.004        246.833        99.2848
           1302           1302        244.171            247        99.2835
           1303           1303        244.336        247.167        99.2825
           1304           1304        244.508        247.333        99.2815
           1305           1305        244.671          247.5        99.2804
           1306           1306        244.841        247.667        99.2794
           1307           1307         245.01        247.833        99.2785
           1308           1308        245.176            248        99.2777
           1309           1309        245.336        248.167        99.2769
           1310           1310        245.505        248.333        99.2761
           1311           1311        245.673          248.5        99.2753
           1312           1312        245.832        248.667        99.2742
           1313           1313        246.001        248.833        99.2728
           1314           1314        246.169            249        99.2713
           1315           1315        246.339        249.167        99.2693
           1316           1316        246.498        249.333        99.2675
           1317           1317        246.671          249.5        99.2658
           1318           1318        246.835        249.667        99.2641
           1319           1319        246.998        249.833        99.2623
           1320           1320        247.171            250        99.2604
           1321           1321        247.334        250.167        99.2583
           1322           1322        247.498        250.333        99.2562
           1323           1323        247.671          250.5         99.254
           1324           1324        247.836        250.667        99.2516
           1325           1325        248.004        250.833        99.2494
           1326           1326        248.163            251        99.2475
           1327           1327        248.332        251.167        99.2457
           1328           1328        248.496        251.333         99.244
           1329           1329        248.668          251.5         99.242
           1330           1330        248.832        251.667        99.2398
           1331           1331        249.007        251.833        99.2377
           1332           1332        249.169            252        99.2356
           1333           1333        249.331        252.167        99.2336
           1334           1334        249.496        252.333        99.2318
           1335           1335        249.667          252.5          99.23
           1336           1336        249.834        252.667        99.2285
           1337           1337        250.001        252.833        99.2266
           1338           1338        250.169            253        99.2245
           1339           1339        250.333        253.167        99.2224
           1340           1340        250.497        253.333        99.2201
           1341           1341        250.664          253.5        99.2179
           1342           1342        250.833        253.667        99.2159
           1343           1343        251.003        253.833        99.2141
           1344           1344        251.166            254        99.2125
           1345           1345        251.329        254.167        99.2109
           1346           1346        251.499        254.333        99.2092
           1347           1347         251.67          254.5        99.2075
           1348           1348         251.83        254.667         99.206
           1349           1349        252.001        254.833        99.2043
           1350           1350        252.169            255        99.2025
           1351           1351        252.329        255.167        99.2008
           1352           1352        252.506        255.333        99.1989
           1353           1353        252.664          255.5        99.1967
           1354           1354        252.828        255.667        99.1945
           1355           1355        252.999        255.833        99.1925
           1356           1356        253.159            256        99.1905
           1357           1357        253.323        256.167        99.1884
           1358           1358        253.495        256.333        99.1864
           1359           1359        253.668          256.5        99.1842
           1360           1360        253.836        256.667         99.182
           1361           1361        254.004        256.833        99.1798
           1362           1362        254.169            257        99.1776
           1363           1363         254.34        257.167        99.1755
           1364           1364        254.505        257.333        99.1734
           1365           1365        254.676          257.5         99.171
           1366           1366        254.837        257.667        99.1688
           1367           1367        255.008        257.833        99.1667
           1368           1368        255.172            258        99.1647
           1369           1369        255.343        258.167        99.1628
           1370           1370        255.516        258.333        99.1609
           1371           1371         255.67          258.5         99.159
           1372           1372        255.841        258.667        99.1572
           1373           1373        256.003        258.833        99.1555
           1374           1374         256.17            259        99.1538
           1375           1375        256.339        259.167         99.152
           1376           1376        256.511        259.333        99.1503
           1377           1377         256.68          259.5        99.1484
           1378           1378        256.852        259.667        99.1465
           1379           1379         257.02        259.833        99.1446
           1380           1380        257.176            260        99.1426
           1381           1381        257.348        260.167        99.1403
           1382           1382        257.511        260.333         99.138
           1383           1383        257.677          260.5        99.1356
           1384           1384        257.856        260.667        99.1331
           1385           1385        258.022        260.833        99.1305
           1386           1386        258.189            261        99.1276
           1387           1387        258.349        261.167        99.1247
           1388           1388        258.521        261.333        99.1218
           1389           1389        258.693          261.5         99.119
           1390           1390        258.858        261.667        99.1161
           1391           1391        259.018        261.833        99.1133
           1392           1392        259.194            262        99.1104
           1393           1393         259.36        262.167        99.1076
           1394           1394        259.523        262.333        99.1048
           1395           1395        259.689          262.5        99.1019
           1396           1396        259.855        262.667         99.099
           1397           1397        260.023        262.833         99.096
           1398           1398        260.192            263        99.0926
           1399           1399        260.359        263.167        99.0893
           1400           1400        260.527        263.333        99.0859
           1401           1401        260.695          263.5        99.0825
           1402           1402        260.864        263.667        99.0788
           1403           1403        261.025        263.833        99.0752
           1404           1404        261.191            264        99.0717
           1405           1405        261.352        264.167        99.0682
           1406           1406        261.516        264.333        99.0647
           1407           1407        261.684          264.5        99.0612
           1408           1408        261.861        264.667        99.0577
           1409           1409        262.027        264.833        99.0542
           1410           1410          262.2            265        99.0508
           1411           1411        262.361        265.167        99.0474
           1412           1412         262.53        265.333        99.0439
           1413           1413        262.698          265.5        99.0405
           1414           1414         262.87        265.667        99.0372
           1415           1415        263.031        265.833        99.0336
           1416           1416        263.197            266        99.0299
           1417           1417        263.366        266.167        99.0264
           1418           1418        263.526        266.333        99.0229
           1419           1419        263.702          266.5         99.019
           1420           1420        263.863        266.667        99.0153
           1421           1421        264.036        266.833        99.0118
           1422           1422          264.2            267        99.0083
           1423           1423        264.367        267.167         99.005
           1424           1424         264.53        267.333        99.0016
           1425           1425        264.702          267.5        98.9982
           1426           1426        264.866        267.667        98.9948
           1427           1427        265.036        267.833        98.9914
           1428           1428        265.207            268        98.9879
           1429           1429        265.368        268.167        98.9842
           1430           1430        265.537        268.333        98.9806
           1431           1431        265.703          268.5        98.9766
           1432           1432        265.865        268.667        98.9726
           1433           1433        266.035        268.833        98.9688
           1434           1434          266.2            269        98.9649
           1435           1435         266.37        269.167        98.9609
           1436           1436        266.538        269.333        98.9569
           1437           1437        266.705          269.5        98.9528
           1438           1438        266.873        269.667        98.9486
           1439           1439        267.046        269.833        98.9443
           1440           1440        267.209            270        98.9399
           1441           1441         267.37        270.167        98.9354
           1442           1442        267.532        270.333        98.9309
           1443           1443        267.706          270.5        98.9261
           1444           1444        267.871        270.667        98.9215
           1445           1445        268.033        270.833        98.9168
           1446           1446        268.201            271        98.9122
           1447           1447        268.366        271.167        98.9077
           1448           1448        268.537        271.333        98.9032
           1449           1449        268.703          271.5        98.8988
           1450           1450        268.874        271.667        98.8944
           1451           1451        269.051        271.833        98.8899
           1452           1452        269.216            272        98.8853
           1453           1453         269.38        272.167        98.8806
           1454           1454        269.547        272.333        98.8757
           1455           1455        269.711          272.5        98.8707
           1456           1456        269.877        272.667        98.8653
           1457           1457        270.047        272.833        98.8601
           1458           1458        270.206            273        98.8549
           1459           1459        270.379        273.167        98.8498
           1460           1460        270.544        273.333        98.8445
           1461           1461        270.718          273.5        98.8391
           1462           1462        270.886        273.667        98.8336
           1463           1463        271.057        273.833         98.828
           1464           1464        271.218            274        98.8221
           1465           1465        271.377        274.167        98.8164
           1466           1466        271.552        274.333        98.8106
           1467           1467        271.713          274.5        98.8049
           1468           1468        271.884        274.667        98.7991
           1469           1469        272.051        274.833        98.7936
           1470           1470        272.215            275        98.7881
           1471           1471        272.383        275.167        98.7827
           1472           1472        272.554        275.333        98.7773
           1473           1473        272.712          275.5        98.7718
           1474           1474        272.887        275.667        98.7661
           1475           1475        273.047        275.833        98.7604
           1476           1476        273.218            276        98.7541
           1477           1477        273.383        276.167        98.7479
           1478           1478        273.551        276.333        98.7416
           1479           1479        273.723          276.5        98.7354
           1480           1480        273.888        276.667        98.7287
           1481           1481        274.056        276.833        98.7221
           1482           1482         274.22            277        98.7155
           1483           1483         274.39        277.167         98.709
           1484           1484         274.55        277.333        98.7025
           1485           1485         274.72          277.5         98.696
           1486           1486        274.889        277.667        98.6896
           1487           1487        275.063        277.833        98.6832
           1488           1488        275.233            278        98.6766
           1489           1489        275.387        278.167          98.67
           1490           1490         275.56        278.333        98.6633
           1491           1491        275.724          278.5        98.6564
           1492           1492        275.892        278.667        98.6495
           1493           1493         276.06        278.833        98.6422
           1494           1494        276.232            279        98.6351
           1495           1495        276.405        279.167        98.6279
           1496           1496        276.566        279.333        98.6206
           1497           1497        276.732          279.5        98.6133
           1498           1498        276.893        279.667         98.606
           1499           1499         277.06        279.833        98.5987
           1500           1500         277.23            280        98.5913
           1501           1501        277.396        280.167        98.5836
           1502           1502        277.575        280.333         98.576
           1503           1503        277.729          280.5        98.5682
           1504           1504        277.907        280.667        98.5603
           1505           1505         278.07        280.833         98.552
           1506           1506        278.231            281        98.5437
           1507           1507        278.408        281.167        98.5354
           1508           1508        278.575        281.333         98.527
           1509           1509        278.739          281.5        98.5182
           1510           1510        278.909        281.667        98.5095
           1511           1511        279.071        281.833        98.5006
           1512           1512        279.241            282        98.4917
           1513           1513        279.411        282.167        98.4824
           1514           1514        279.576        282.333        98.4733
           1515           1515        279.748          282.5        98.4641
           1516           1516        279.914        282.667         98.455
           1517           1517        280.081        282.833         98.446
           1518           1518        280.246            283        98.4369
           1519           1519        280.417        283.167        98.4278
           1520           1520        280.585        283.333        98.4186
           1521           1521        280.746          283.5        98.4095
           1522           1522        280.917        283.667        98.4001
           1523           1523        281.082        283.833        98.3906
           1524           1524        281.254            284         98.381
           1525           1525        281.414        284.167        98.3712
           1526           1526         281.58        284.333        98.3608
           1527           1527        281.754          284.5        98.3504
           1528           1528        281.915        284.667        98.3398
           1529           1529        282.077        284.833        98.3291
           1530           1530        282.245            285        98.3178
           1531           1531        282.423        285.167        98.3069
           1532           1532        282.598        285.333         98.296
           1533           1533        282.762          285.5        98.2851
           1534           1534         282.92        285.667        98.2742
           1535           1535        283.088        285.833        98.2632
           1536           1536         283.25            286        98.2521
           1537           1537        283.427        286.167        98.2411
           1538           1538        283.591        286.333        98.2298
           1539           1539        283.763          286.5        98.2185
           1540           1540        283.928        286.667        98.2071
           1541           1541        284.102        286.833        98.1956
           1542           1542        284.257            287        98.1838
           1543           1543        284.427        287.167        98.1721
           1544           1544        284.597        287.333        98.1604
           1545           1545        284.764          287.5        98.1485
           1546           1546        284.933        287.667        98.1365
           1547           1547          285.1        287.833        98.1244
           1548           1548        285.261            288        98.1123
           1549           1549        285.438        288.167           98.1
           1550           1550        285.603        288.333        98.0877
           1551           1551        285.774          288.5         98.075
           1552           1552         285.93        288.667        98.0624
           1553           1553        286.105        288.833        98.0496
           1554           1554        286.266            289        98.0368
           1555           1555        286.438        289.167        98.0235
           1556           1556        286.611        289.333        98.0102
           1557           1557        286.779          289.5        97.9968
           1558           1558         286.95        289.667        97.9834
           1559           1559        287.114        289.833        97.9696
           1560           1560        287.282            290        97.9559
           1561           1561        287.443        290.167         97.942
           1562           1562        287.618        290.333         97.928
           1563           1563        287.786          290.5        97.9135
           1564           1564        287.955        290.667        97.8989
           1565           1565        288.119        290.833        97.8843
           1566           1566        288.287            291        97.8694
           1567           1567        288.452        291.167        97.8538
           1568           1568        288.621        291.333        97.8385
           1569           1569        288.789          291.5         97.823
           1570           1570         288.96        291.667        97.8073
           1571           1571        289.121        291.833        97.7912
           1572           1572        289.289            292        97.7751
           1573           1573         289.46        292.167        97.7588
           1574           1574         289.63        292.333        97.7424
           1575           1575        289.788          292.5        97.7253
           1576           1576        289.956        292.667        97.7082
           1577           1577        290.129        292.833        97.6911
           1578           1578        290.298            293         97.674
           1579           1579        290.464        293.167        97.6562
           1580           1580        290.628        293.333        97.6385
           1581           1581        290.794          293.5        97.6207
           1582           1582         290.96        293.667        97.6026
           1583           1583        291.131        293.833        97.5842
           1584           1584        291.295            294        97.5653
           1585           1585        291.465        294.167        97.5467
           1586           1586        291.629        294.333        97.5279
           1587           1587        291.794          294.5         97.509
           1588           1588        291.962        294.667        97.4897
           1589           1589        292.135        294.833        97.4704
           1590           1590        292.303            295         97.451
           1591           1591        292.463        295.167        97.4315
           1592           1592        292.635        295.333        97.4114
           1593           1593        292.798          295.5        97.3911
           1594           1594         292.97        295.667        97.3706
           1595           1595        293.127        295.833        97.3499
           1596           1596        293.296            296         97.328
           1597           1597        293.458        296.167        97.3062
           1598           1598        293.634        296.333         97.284
           1599           1599        293.796          296.5        97.2615
           1600           1600        293.967        296.667        97.2379
           1601           1601        294.136        296.833        97.2144
           1602           1602        294.299            297        97.1907
           1603           1603        294.463        297.167        97.1666
           1604           1604        294.635        297.333        97.1417
           1605           1605        294.803          297.5         97.117
           1606           1606        294.974        297.667        97.0922
           1607           1607        295.141        297.833        97.0674
           1608           1608         295.31            298        97.0418
           1609           1609        295.476        298.167        97.0164
           1610           1610        295.638        298.333        96.9908
           1611           1611        295.814          298.5         96.965
           1612           1612         295.98        298.667        96.9385
           1613           1613         296.14        298.833         96.912
           1614           1614        296.319            299        96.8852
           1615           1615        296.487        299.167        96.8581
           1616           1616        296.649        299.333        96.8307
           1617           1617        296.818          299.5         96.802
           1618           1618         296.99        299.667        96.7736
           1619           1619        297.156        299.833        96.7449
           1620           1620        297.326            300         96.716
           1621           1621        297.492        300.167        96.6862
           1622           1622         297.66        300.333        96.6569
           1623           1623        297.828          300.5        96.6276
           1624           1624        297.982        300.667        96.5982
           1625           1625        298.152        300.833        96.5687
           1626           1626        298.327            301        96.5392
           1627           1627        298.493        301.167        96.5095
           1628           1628        298.655        301.333        96.4798
           1629           1629        298.827          301.5        96.4498
           1630           1630        298.992        301.667        96.4197
           1631           1631        299.166        301.833        96.3895
           1632           1632        299.336            302        96.3591
           1633           1633        299.506        302.167        96.3281
           1634           1634        299.669        302.333        96.2972
           1635           1635        299.829          302.5         96.266
           1636           1636        300.005        302.667        96.2347
           1637           1637        300.181        302.833        96.2024
           1638           1638        300.342            303        96.1701
           1639           1639        300.501        303.167        96.1376
           1640           1640        300.679        303.333         96.105
           1641           1641        300.847          303.5        96.0712
           1642           1642        301.011        303.667        96.0378
           1643           1643        301.182        303.833        96.0042
           1644           1644        301.352            304        95.9707
           1645           1645        301.519        304.167        95.9366
           1646           1646        301.682        304.333        95.9029
           1647           1647        301.847          304.5         95.869
           1648           1648        302.016        304.667         95.835
           1649           1649         302.18        304.833        95.8009
           1650           1650        302.355            305        95.7666
           1651           1651        302.529        305.167        95.7321
           1652           1652        302.698        305.333        95.6975
           1653           1653        302.858          305.5        95.6628
           1654           1654         303.02        305.667        95.6272
           1655           1655        303.197        305.833        95.5916
           1656           1656         303.36            306        95.5556
           1657           1657        303.524        306.167        95.5194
           1658           1658        303.694        306.333        95.4819
           1659           1659        303.858          306.5        95.4447
           1660           1660        304.034        306.667        95.4072
