Title                                                           13.02.2026 14:27
________________________________________________________________________________

Title


Curve Name:
  $D80-TN220-V80-TB80
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           1528           1528        281.913        284.667        98.1889
           1529           1529         282.08        284.833        98.1768
           1530           1530         282.25            285        98.1646
           1531           1531        282.414        285.167         98.152
           1532           1532        282.581        285.333        98.1393
           1533           1533        282.744          285.5        98.1265
           1534           1534        282.919        285.667        98.1136
           1535           1535        283.083        285.833           98.1
           1536           1536        283.246            286        98.0866
           1537           1537        283.409        286.167        98.0732
           1538           1538        283.586        286.333        98.0597
           1539           1539        283.758          286.5        98.0459
           1540           1540        283.917        286.667        98.0321
           1541           1541        284.077        286.833        98.0182
           1542           1542        284.254            287        98.0042
           1543           1543        284.421        287.167        97.9901
           1544           1544        284.585        287.333        97.9755
           1545           1545        284.751          287.5        97.9609
           1546           1546        284.923        287.667        97.9462
           1547           1547        285.088        287.833        97.9314
           1548           1548        285.258            288         97.916
           1549           1549        285.428        288.167        97.9006
           1550           1550        285.595        288.333        97.8851
           1551           1551        285.757          288.5        97.8695
           1552           1552        285.925        288.667        97.8532
           1553           1553        286.099        288.833        97.8369
           1554           1554        286.263            289        97.8206
           1555           1555         286.43        289.167        97.8042
           1556           1556        286.604        289.333        97.7872
           1557           1557        286.774          289.5        97.7704
           1558           1558        286.941        289.667        97.7534
           1559           1559        287.111        289.833        97.7363
           1560           1560        287.275            290        97.7187
           1561           1561        287.434        290.167         97.701
           1562           1562         287.61        290.333        97.6833
           1563           1563        287.777          290.5        97.6654
           1564           1564        287.945        290.667        97.6468
           1565           1565         288.11        290.833        97.6283
           1566           1566        288.273            291        97.6097
           1567           1567        288.443        291.167         97.591
           1568           1568         288.61        291.333        97.5716
           1569           1569        288.778          291.5        97.5523
           1570           1570        288.952        291.667        97.5328
           1571           1571        289.115        291.833        97.5132
           1572           1572         289.28            292        97.4931
           1573           1573        289.451        292.167        97.4729
           1574           1574        289.615        292.333        97.4526
           1575           1575        289.788          292.5        97.4321
           1576           1576         289.96        292.667        97.4113
           1577           1577        290.125        292.833        97.3899
           1578           1578        290.297            293        97.3683
           1579           1579        290.461        293.167        97.3465
           1580           1580         290.63        293.333        97.3244
           1581           1581        290.803          293.5        97.3015
           1582           1582        290.965        293.667        97.2787
           1583           1583        291.137        293.833        97.2558
           1584           1584        291.298            294        97.2327
           1585           1585        291.472        294.167        97.2086
           1586           1586        291.643        294.333        97.1847
           1587           1587        291.806          294.5        97.1605
           1588           1588         291.97        294.667        97.1362
           1589           1589         292.13        294.833         97.111
           1590           1590        292.306            295         97.086
           1591           1591        292.472        295.167        97.0609
           1592           1592        292.636        295.333        97.0356
           1593           1593        292.809          295.5        97.0098
           1594           1594        292.979        295.667        96.9842
           1595           1595        293.144        295.833        96.9584
           1596           1596        293.309            296        96.9325
           1597           1597        293.475        296.167        96.9061
           1598           1598        293.646        296.333        96.8798
           1599           1599        293.814          296.5        96.8535
           1600           1600         293.98        296.667        96.8271
           1601           1601         294.15        296.833        96.8002
           1602           1602        294.312            297        96.7735
           1603           1603        294.485        297.167        96.7468
           1604           1604        294.651        297.333        96.7199
           1605           1605        294.822          297.5        96.6924
           1606           1606        294.976        297.667        96.6646
           1607           1607        295.144        297.833        96.6365
           1608           1608        295.318            298        96.6081
           1609           1609        295.483        298.167        96.5794
           1610           1610        295.654        298.333        96.5492
           1611           1611        295.814          298.5        96.5195
           1612           1612        295.985        298.667        96.4897
           1613           1613        296.154        298.833        96.4597
           1614           1614        296.319            299        96.4289
           1615           1615        296.487        299.167        96.3982
           1616           1616        296.658        299.333        96.3674
           1617           1617         296.82          299.5        96.3364
           1618           1618        296.986        299.667        96.3047
           1619           1619        297.155        299.833        96.2731
           1620           1620        297.323            300        96.2412
           1621           1621        297.488        300.167         96.209
           1622           1622        297.661        300.333        96.1761
           1623           1623        297.835          300.5        96.1433
           1624           1624            298        300.667        96.1104
           1625           1625        298.165        300.833        96.0773
           1626           1626        298.336            301         96.044
           1627           1627        298.508        301.167         96.011
           1628           1628        298.664        301.333        95.9782
           1629           1629        298.838          301.5        95.9454
           1630           1630        299.005        301.667         95.913
           1631           1631        299.176        301.833        95.8803
           1632           1632        299.342            302        95.8475
           1633           1633        299.512        302.167        95.8146
           1634           1634        299.673        302.333        95.7813
           1635           1635        299.848          302.5         95.748
           1636           1636        300.014        302.667        95.7144
           1637           1637        300.179        302.833        95.6806
           1638           1638        300.346            303        95.6463
           1639           1639        300.518        303.167        95.6123
           1640           1640        300.687        303.333        95.5782
           1641           1641        300.852          303.5        95.5439
           1642           1642         301.02        303.667        95.5094
           1643           1643        301.179        303.833        95.4746
           1644           1644        301.351            304        95.4395
           1645           1645        301.518        304.167        95.4041
           1646           1646        301.687        304.333        95.3686
           1647           1647        301.863          304.5        95.3319
           1648           1648        302.028        304.667        95.2954
           1649           1649        302.188        304.833        95.2586
           1650           1650        302.355            305        95.2215
           1651           1651        302.524        305.167        95.1833
           1652           1652        302.695        305.333        95.1453
           1653           1653        302.856          305.5        95.1072
           1654           1654         303.02        305.667        95.0688
           1655           1655        303.201        305.833        95.0293
           1656           1656        303.366            306        94.9899
           1657           1657        303.529        306.167        94.9502
           1658           1658        303.693        306.333        94.9102
           1659           1659        303.869          306.5         94.869
           1660           1660        304.037        306.667        94.8279
           1661           1661        304.197        306.833        94.7863
           1662           1662        304.362            307        94.7445
           1663           1663        304.529        307.167        94.7013
           1664           1664        304.694        307.333        94.6584
           1665           1665        304.866          307.5         94.615
           1666           1666         305.03        307.667        94.5713
           1667           1667        305.197        307.833        94.5262
           1668           1668        305.365            308        94.4813
           1669           1669        305.532        308.167        94.4362
           1670           1670        305.701        308.333        94.3909
           1671           1671        305.866          308.5        94.3442
           1672           1672        306.033        308.667        94.2978
           1673           1673        306.203        308.833        94.2513
           1674           1674        306.375            309        94.2045
           1675           1675        306.543        309.167        94.1573
           1676           1676        306.706        309.333        94.1092
           1677           1677        306.875          309.5        94.0612
           1678           1678        307.048        309.667         94.013
           1679           1679        307.217        309.833        93.9647
           1680           1680         307.38            310        93.9156
           1681           1681        307.546        310.167        93.8668
           1682           1682        307.716        310.333        93.8179
           1683           1683        307.876          310.5        93.7691
           1684           1684        308.047        310.667          93.72
           1685           1685        308.212        310.833        93.6709
           1686           1686        308.379            311        93.6216
           1687           1687        308.544        311.167        93.5723
           1688           1688        308.713        311.333        93.5225
           1689           1689         308.89          311.5        93.4725
           1690           1690        309.044        311.667        93.4221
           1691           1691        309.211        311.833        93.3713
           1692           1692         309.39            312        93.3192
           1693           1693        309.556        312.167        93.2672
           1694           1694         309.72        312.333         93.215
           1695           1695        309.894          312.5        93.1625
           1696           1696        310.061        312.667        93.1086
           1697           1697        310.225        312.833        93.0551
           1698           1698        310.393            313        93.0015
           1699           1699        310.554        313.167        92.9477
           1700           1700        310.726        313.333        92.8932
           1701           1701        310.893          313.5        92.8387
           1702           1702        311.065        313.667        92.7841
           1703           1703        311.222        313.833        92.7291
           1704           1704        311.391            314        92.6732
           1705           1705        311.562        314.167        92.6171
           1706           1706         311.73        314.333        92.5607
           1707           1707        311.898          314.5        92.5037
           1708           1708        312.062        314.667        92.4463
           1709           1709        312.223        314.833        92.3871
           1710           1710        312.403            315        92.3284
           1711           1711        312.567        315.167        92.2693
           1712           1712        312.732        315.333        92.2099
           1713           1713        312.902          315.5         92.149
           1714           1714        313.066        315.667        92.0882
           1715           1715         313.24        315.833        92.0271
           1716           1716        313.398            316        91.9658
           1717           1717        313.564        316.167        91.9029
           1718           1718         313.73        316.333        91.8404
           1719           1719        313.898          316.5        91.7776
           1720           1720        314.075        316.667        91.7147
           1721           1721        314.237        316.833        91.6506
           1722           1722        314.408            317        91.5866
           1723           1723        314.579        317.167        91.5224
           1724           1724        314.747        317.333        91.4577
           1725           1725        314.909          317.5        91.3916
           1726           1726        315.076        317.667        91.3255
           1727           1727        315.243        317.833         91.259
           1728           1728        315.403            318        91.1921
           1729           1729        315.572        318.167        91.1229
           1730           1730         315.74        318.333        91.0542
           1731           1731        315.908          318.5        90.9851
           1732           1732        316.074        318.667        90.9156
           1733           1733        316.238        318.833         90.844
           1734           1734        316.408            319        90.7728
           1735           1735        316.578        319.167        90.7011
           1736           1736        316.754        319.333         90.629
           1737           1737        316.913          319.5        90.5553
           1738           1738        317.073        319.667        90.4821
           1739           1739         317.24        319.833        90.4088
           1740           1740        317.411            320        90.3353
           1741           1741        317.577        320.167        90.2617
           1742           1742        317.742        320.333        90.1872
           1743           1743        317.917          320.5        90.1129
           1744           1744        318.079        320.667        90.0384
           1745           1745        318.243        320.833        89.9636
           1746           1746        318.415            321        89.8876
           1747           1747        318.577        321.167        89.8113
           1748           1748        318.747        321.333        89.7344
           1749           1749        318.914          321.5        89.6571
           1750           1750        319.075        321.667        89.5775
           1751           1751        319.245        321.833        89.4986
           1752           1752        319.417            322        89.4197
           1753           1753        319.586        322.167        89.3408
           1754           1754        319.758        322.333         89.261
           1755           1755        319.926          322.5        89.1816
           1756           1756        320.087        322.667        89.1022
           1757           1757        320.268        322.833        89.0226
           1758           1758        320.422            323        88.9425
           1759           1759        320.593        323.167        88.8618
           1760           1760        320.758        323.333        88.7805
           1761           1761        320.927          323.5         88.699
           1762           1762          321.1        323.667        88.6157
           1763           1763        321.265        323.833        88.5327
           1764           1764        321.425            324        88.4492
           1765           1765        321.586        324.167        88.3653
           1766           1766        321.767        324.333        88.2796
           1767           1767        321.927          324.5        88.1939
           1768           1768        322.085        324.667        88.1075
           1769           1769        322.253        324.833        88.0207
           1770           1770        322.419            325        87.9311
           1771           1771        322.594        325.167        87.8421
           1772           1772        322.762        325.333         87.753
           1773           1773        322.929          325.5        87.6634
           1774           1774        323.101        325.667        87.5737
           1775           1775        323.272        325.833        87.4828
           1776           1776        323.436            326        87.3925
           1777           1777        323.597        326.167        87.3023
           1778           1778        323.769        326.333         87.212
           1779           1779        323.939          326.5        87.1217
           1780           1780        324.102        326.667         87.031
           1781           1781        324.269        326.833        86.9398
           1782           1782        324.441            327        86.8482
           1783           1783        324.603        327.167        86.7551
           1784           1784        324.769        327.333        86.6615
           1785           1785        324.937          327.5        86.5673
           1786           1786        325.106        327.667        86.4725
           1787           1787        325.273        327.833         86.375
           1788           1788        325.444            328        86.2781
           1789           1789        325.611        328.167        86.1807
           1790           1790         325.78        328.333        86.0828
           1791           1791        325.944          328.5         85.983
           1792           1792        326.111        328.667        85.8835
           1793           1793        326.282        328.833        85.7838
           1794           1794        326.449            329         85.684
           1795           1795        326.615        329.167        85.5829
           1796           1796        326.783        329.333        85.4825
           1797           1797        326.952          329.5         85.382
           1798           1798        327.115        329.667        85.2814
           1799           1799        327.292        329.833        85.1801
           1800           1800        327.468            330        85.0784
           1801           1801        327.621        330.167        84.9763
           1802           1802        327.793        330.333        84.8738
           1803           1803        327.971          330.5        84.7697
           1804           1804        328.133        330.667        84.6655
           1805           1805        328.306        330.833        84.5607
           1806           1806         328.47            331         84.455
           1807           1807        328.639        331.167        84.3487
           1808           1808        328.809        331.333          84.24
           1809           1809        328.973          331.5        84.1319
           1810           1810         329.15        331.667        84.0235
           1811           1811         329.31        331.833        83.9148
           1812           1812        329.479            332        83.8047
           1813           1813        329.639        332.167        83.6951
           1814           1814        329.812        332.333        83.5855
           1815           1815        329.988          332.5        83.4757
           1816           1816        330.149        332.667        83.3653
           1817           1817         330.32        332.833        83.2548
           1818           1818        330.485            333        83.1441
           1819           1819        330.655        333.167        83.0331
           1820           1820        330.828        333.333        82.9213
           1821           1821        330.993          333.5        82.8095
           1822           1822        331.168        333.667        82.6975
           1823           1823        331.338        333.833        82.5853
           1824           1824        331.503            334        82.4722
           1825           1825        331.677        334.167        82.3594
           1826           1826        331.841        334.333        82.2464
           1827           1827        332.011          334.5        82.1332
           1828           1828        332.182        334.667         82.019
           1829           1829        332.342        334.833        81.9046
           1830           1830        332.503            335        81.7896
           1831           1831        332.675        335.167        81.6742
           1832           1832        332.855        335.333        81.5567
           1833           1833         333.02          335.5        81.4395
           1834           1834        333.182        335.667        81.3219
           1835           1835        333.348        335.833         81.204
           1836           1836        333.512            336        81.0838
           1837           1837        333.687        336.167        80.9641
           1838           1838        333.853        336.333        80.8442
           1839           1839        334.023          336.5         80.724
           1840           1840        334.191        336.667        80.6022
           1841           1841        334.355        336.833        80.4805
           1842           1842        334.525            337        80.3585
           1843           1843          334.7        337.167        80.2362
           1844           1844         334.87        337.333        80.1121
           1845           1845        335.032          337.5        79.9881
           1846           1846        335.198        337.667        79.8636
           1847           1847        335.373        337.833        79.7388
           1848           1848        335.534            338        79.6121
           1849           1849        335.703        338.167         79.486
           1850           1850        335.873        338.333        79.3597
           1851           1851        336.041          338.5        79.2333
           1852           1852        336.214        338.667        79.1057
           1853           1853        336.378        338.833        78.9784
           1854           1854        336.546            339         78.851
           1855           1855        336.712        339.167        78.7234
           1856           1856         336.88        339.333        78.5948
           1857           1857        337.047          339.5        78.4664
           1858           1858        337.214        339.667        78.3375
           1859           1859         337.38        339.833        78.2083
           1860           1860        337.555            340        78.0778
           1861           1861        337.722        340.167        77.9474
           1862           1862          337.9        340.333        77.8167
           1863           1863        338.068          340.5        77.6857
           1864           1864        338.236        340.667        77.5531
           1865           1865        338.402        340.833        77.4209
           1866           1866        338.576            341        77.2884
           1867           1867         338.75        341.167        77.1555
           1868           1868        338.914        341.333        77.0213
           1869           1869        339.078          341.5        76.8871
           1870           1870        339.251        341.667        76.7527
           1871           1871        339.418        341.833        76.6179
           1872           1872        339.577            342        76.4816
           1873           1873        339.753        342.167        76.3456
           1874           1874        339.918        342.333        76.2094
           1875           1875        340.088          342.5        76.0731
           1876           1876        340.256        342.667        75.9357
           1877           1877        340.422        342.833        75.7987
           1878           1878        340.595            343        75.6615
           1879           1879        340.765        343.167        75.5242
           1880           1880        340.927        343.333        75.3863
           1881           1881        341.096          343.5        75.2483
           1882           1882        341.271        343.667          75.11
           1883           1883        341.439        343.833        74.9713
           1884           1884        341.605            344        74.8315
           1885           1885        341.782        344.167        74.6917
           1886           1886        341.948        344.333        74.5518
           1887           1887        342.121          344.5        74.4115
           1888           1888        342.281        344.667        74.2701
           1889           1889        342.449        344.833        74.1291
           1890           1890        342.622            345        73.9882
           1891           1891        342.797        345.167        73.8471
           1892           1892        342.961        345.333        73.7057
           1893           1893         343.13          345.5        73.5645
           1894           1894        343.298        345.667        73.4235
           1895           1895        343.467        345.833        73.2827
           1896           1896        343.635            346        73.1423
           1897           1897        343.808        346.167        73.0021
           1898           1898        343.979        346.333        72.8622
           1899           1899        344.144          346.5        72.7225
           1900           1900        344.308        346.667        72.5843
           1901           1901        344.485        346.833        72.4457
           1902           1902        344.656            347        72.3069
           1903           1903        344.821        347.167         72.168
           1904           1904        344.988        347.333        72.0298
           1905           1905        345.162          347.5        71.8913
           1906           1906        345.334        347.667        71.7527
           1907           1907        345.499        347.833        71.6141
           1908           1908         345.67            348        71.4752
           1909           1909        345.831        348.167        71.3366
           1910           1910        346.004        348.333        71.1982
           1911           1911        346.176          348.5          71.06
           1912           1912        346.343        348.667        70.9229
           1913           1913        346.507        348.833        70.7864
           1914           1914        346.684            349        70.6504
           1915           1915        346.849        349.167        70.5146
           1916           1916        347.017        349.333         70.381
           1917           1917        347.193          349.5        70.2465
           1918           1918        347.358        349.667        70.1119
           1919           1919        347.528        349.833        69.9773
           1920           1920        347.698            350        69.8431
           1921           1921        347.861        350.167        69.7089
           1922           1922        348.033        350.333        69.5748
           1923           1923        348.211          350.5        69.4408
           1924           1924        348.382        350.667         69.307
           1925           1925        348.556        350.833        69.1733
           1926           1926        348.728            351        69.0398
           1927           1927         348.88        351.167        68.9063
           1928           1928        349.054        351.333        68.7735
           1929           1929        349.223          351.5        68.6406
           1930           1930        349.392        351.667        68.5078
           1931           1931        349.563        351.833         68.375
           1932           1932        349.738            352        68.2428
           1933           1933        349.902        352.167        68.1104
           1934           1934        350.078        352.333        67.9779
           1935           1935        350.241          352.5        67.8454
           1936           1936        350.409        352.667        67.7132
           1937           1937        350.579        352.833         67.581
           1938           1938        350.755            353        67.4489
           1939           1939        350.921        353.167         67.317
           1940           1940         351.09        353.333        67.1854
           1941           1941        351.256          353.5        67.0543
           1942           1942        351.436        353.667        66.9232
           1943           1943        351.596        353.833        66.7921
           1944           1944        351.766            354        66.6611
           1945           1945         351.94        354.167        66.5311
           1946           1946        352.104        354.333         66.401
           1947           1947        352.275          354.5        66.2711
           1948           1948        352.449        354.667        66.1416
           1949           1949        352.618        354.833         66.013
           1950           1950        352.784            355        65.8843
           1951           1951        352.942        355.167        65.7559
           1952           1952         353.11        355.333        65.6276
           1953           1953        353.289          355.5        65.5003
           1954           1954        353.458        355.667        65.3727
           1955           1955        353.629        355.833        65.2454
           1956           1956        353.796            356        65.1184
           1957           1957        353.959        356.167        64.9921
           1958           1958        354.126        356.333        64.8654
           1959           1959        354.291          356.5        64.7389
           1960           1960        354.463        356.667        64.6123
           1961           1961        354.631        356.833        64.4861
           1962           1962        354.807            357        64.3599
           1963           1963        354.977        357.167        64.2341
           1964           1964        355.143        357.333        64.1086
           1965           1965        355.313          357.5         63.984
           1966           1966        355.482        357.667        63.8598
           1967           1967         355.65        357.833        63.7358
           1968           1968        355.817            358         63.612
           1969           1969         355.99        358.167        63.4898
           1970           1970        356.162        358.333        63.3671
           1971           1971        356.331          358.5        63.2444
           1972           1972        356.501        358.667        63.1218
           1973           1973        356.666        358.833        62.9993
           1974           1974        356.838            359        62.8772
           1975           1975         357.01        359.167        62.7551
           1976           1976        357.169        359.333        62.6331
           1977           1977        357.343          359.5        62.5111
           1978           1978        357.512        359.667        62.3892
           1979           1979        357.678        359.833        62.2672
           1980           1980        357.847            360        62.1454
           1981           1981        358.019        360.167        62.0238
           1982           1982        358.191        360.333        61.9024
           1983           1983        358.359          360.5        61.7811
           1984           1984        358.523        360.667          61.66
           1985           1985        358.694        360.833        61.5389
           1986           1986        358.856            361        61.4184
           1987           1987        359.034        361.167        61.2977
           1988           1988        359.197        361.333        61.1772
           1989           1989        359.366          361.5        61.0569
           1990           1990        359.535        361.667        60.9372
           1991           1991        359.703        361.833        60.8177
           1992           1992        359.875            362        60.6987
           1993           1993        360.045        362.167        60.5799
           1994           1994        360.219        362.333        60.4627
           1995           1995        360.388          362.5        60.3451
           1996           1996        360.555        362.667        60.2277
           1997           1997        360.723        362.833        60.1103
           1998           1998        360.896            363        59.9942
           1999           1999        361.063        363.167        59.8778
           2000           2000        361.226        363.333        59.7617
           2001           2001        361.399          363.5        59.6458
           2002           2002        361.577        363.667        59.5311
           2003           2003        361.735        363.833        59.4164
           2004           2004        361.913            364        59.3021
           2005           2005        362.078        364.167        59.1882
           2006           2006        362.242        364.333        59.0745
           2007           2007        362.414          364.5        58.9628
           2008           2008        362.581        364.667        58.8508
           2009           2009        362.745        364.833        58.7389
           2010           2010        362.917            365        58.6271
           2011           2011        363.087        365.167        58.5172
           2012           2012        363.257        365.333        58.4072
           2013           2013        363.431          365.5        58.2978
           2014           2014        363.604        365.667        58.1891
           2015           2015        363.776        365.833         58.083
           2016           2016        363.942            366        57.9768
           2017           2017        364.116        366.167        57.8715
           2018           2018        364.276        366.333        57.7669
           2019           2019        364.455          366.5        57.6657
           2020           2020        364.624        366.667        57.5639
           2021           2021        364.787        366.833        57.4627
           2022           2022        364.963            367        57.3619
           2023           2023        365.131        367.167        57.2639
           2024           2024          365.3        367.333        57.1654
           2025           2025         365.47          367.5        57.0674
           2026           2026        365.636        367.667        56.9699
           2027           2027        365.809        367.833         56.875
           2028           2028        365.978            368          56.78
           2029           2029        366.142        368.167        56.6855
           2030           2030         366.31        368.333        56.5916
           2031           2031        366.483          368.5        56.5007
           2032           2032        366.655        368.667        56.4096
           2033           2033        366.825        368.833        56.3191
           2034           2034        366.999            369        56.2293
           2035           2035        367.167        369.167        56.1427
           2036           2036        367.335        369.333        56.0556
           2037           2037        367.499          369.5        55.9692
           2038           2038        367.667        369.667        55.8836
           2039           2039        367.836        369.833        55.7988
           2040           2040        368.004            370        55.7172
           2041           2041        368.176        370.167        55.6348
           2042           2042        368.345        370.333        55.5528
           2043           2043        368.517          370.5        55.4713
           2044           2044        368.689        370.667        55.3924
           2045           2045         368.86        370.833        55.3131
           2046           2046        369.026            371        55.2342
           2047           2047        369.196        371.167        55.1558
           2048           2048        369.361        371.333        55.0797
           2049           2049        369.534          371.5        55.0032
           2050           2050        369.703        371.667        54.9271
           2051           2051         369.87        371.833        54.8513
           2052           2052        370.039            372        54.7773
           2053           2053        370.209        372.167        54.7027
           2054           2054        370.382        372.333        54.6282
           2055           2055        370.551          372.5        54.5539
           2056           2056        370.722        372.667        54.4805
           2057           2057        370.887        372.833        54.4069
           2058           2058        371.063            373        54.3333
           2059           2059        371.226        373.167        54.2597
           2060           2060        371.387        373.333        54.1865
           2061           2061        371.563          373.5        54.1131
           2062           2062        371.739        373.667        54.0396
           2063           2063          371.9        373.833        53.9661
           2064           2064        372.067            374        53.8924
           2065           2065        372.241        374.167        53.8187
           2066           2066        372.407        374.333        53.7449
           2067           2067        372.578          374.5        53.6711
           2068           2068        372.745        374.667        53.5969
           2069           2069        372.908        374.833        53.5228
           2070           2070        373.082            375        53.4484
           2071           2071        373.253        375.167        53.3738
           2072           2072        373.419        375.333        53.2992
           2073           2073         373.59          375.5        53.2238
           2074           2074        373.762        375.667        53.1484
           2075           2075        373.921        375.833        53.0729
           2076           2076        374.095            376        52.9972
           2077           2077        374.254        376.167        52.9205
           2078           2078        374.427        376.333        52.8439
           2079           2079        374.593          376.5         52.767
           2080           2080        374.766        376.667          52.69
           2081           2081        374.936        376.833        52.6118
           2082           2082          375.1            377        52.5337
           2083           2083        375.262        377.167        52.4554
           2084           2084        375.432        377.333        52.3769
           2085           2085          375.6          377.5        52.2971
           2086           2086        375.774        377.667        52.2174
           2087           2087        375.936        377.833        52.1374
           2088           2088        376.099            378        52.0573
           2089           2089        376.281        378.167        51.9758
           2090           2090        376.443        378.333        51.8947
           2091           2091        376.615          378.5        51.8135
           2092           2092        376.777        378.667        51.7324
           2093           2093        376.952        378.833        51.6503
           2094           2094        377.115            379        51.5682
           2095           2095         377.28        379.167        51.4857
           2096           2096        377.455        379.333         51.403
           2097           2097         377.62          379.5        51.3191
           2098           2098        377.793        379.667        51.2353
           2099           2099         377.96        379.833         51.151
           2100           2100         378.13            380        51.0663
           2101           2101        378.293        380.167        50.9798
           2102           2102        378.456        380.333        50.8935
           2103           2103        378.629          380.5        50.8068
           2104           2104        378.793        380.667        50.7195
           2105           2105        378.961        380.833        50.6319
           2106           2106        379.128            381        50.5424
           2107           2107        379.304        381.167        50.4533
           2108           2108        379.477        381.333        50.3639
           2109           2109        379.645          381.5        50.2741
           2110           2110        379.814        381.667        50.1829
           2111           2111        379.975        381.833        50.0917
           2112           2112        380.146            382        50.0002
