Title                                                           13.02.2026 11:54
________________________________________________________________________________

Title


Curve Name:
  $D80-TN220-V60-TB80
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
            636            636        135.471            136        100.288
            637            637        135.631        136.167        100.289
            638            638        135.783        136.333         100.29
            639            639        135.946          136.5        100.291
            640            640        136.106        136.667        100.292
            641            641        136.266        136.833        100.293
            642            642        136.425            137        100.294
            643            643        136.589        137.167        100.294
            644            644        136.733        137.333        100.295
            645            645        136.896          137.5        100.296
            646            646        137.071        137.667        100.296
            647            647        137.222        137.833        100.297
            648            648         137.38            138        100.298
            649            649        137.533        138.167        100.299
            650            650        137.688        138.333          100.3
            651            651        137.857          138.5        100.301
            652            652        138.008        138.667        100.302
            653            653        138.172        138.833        100.303
            654            654        138.335            139        100.304
            655            655        138.485        139.167        100.305
            656            656        138.638        139.333        100.306
            657            657        138.795          139.5        100.307
            658            658        138.955        139.667        100.307
            659            659        139.117        139.833        100.308
            660            660        139.288            140        100.308
            661            661        139.441        140.167        100.308
            662            662        139.601        140.333        100.309
            663            663        139.764          140.5        100.309
            664            664        139.916        140.667        100.309
            665            665        140.076        140.833        100.309
            666            666        140.235            141        100.309
            667            667        140.395        141.167         100.31
            668            668        140.546        141.333        100.311
            669            669        140.708          141.5        100.312
            670            670        140.873        141.667        100.313
            671            671        141.033        141.833        100.314
            672            672        141.198            142        100.315
            673            673        141.352        142.167        100.316
            674            674        141.518        142.333        100.317
            675            675        141.672          142.5        100.317
            676            676        141.824        142.667        100.318
            677            677        141.991        142.833        100.318
            678            678        142.139            143        100.319
            679            679        142.301        143.167        100.319
            680            680        142.463        143.333        100.319
            681            681        142.623          143.5         100.32
            682            682        142.793        143.667         100.32
            683            683         142.94        143.833         100.32
            684            684        143.105            144        100.321
            685            685        143.261        144.167        100.321
            686            686        143.417        144.333        100.322
            687            687         143.58          144.5        100.323
            688            688        143.743        144.667        100.323
            689            689        143.907        144.833        100.324
            690            690        144.061            145        100.325
            691            691        144.233        145.167        100.325
            692            692        144.383        145.333        100.326
            693            693        144.542          145.5        100.327
            694            694        144.708        145.667        100.328
            695            695        144.861        145.833        100.329
            696            696        145.014            146         100.33
            697            697        145.178        146.167        100.331
            698            698        145.346        146.333        100.333
            699            699        145.498          146.5        100.334
            700            700        145.664        146.667        100.336
            701            701        145.822        146.833        100.338
            702            702        145.976            147        100.339
            703            703         146.14        147.167        100.341
            704            704        146.297        147.333        100.342
            705            705        146.465          147.5        100.343
            706            706        146.618        147.667        100.345
            707            707        146.775        147.833        100.346
            708            708        146.939            148        100.347
            709            709        147.106        148.167        100.348
            710            710         147.26        148.333        100.349
            711            711        147.421          148.5         100.35
            712            712        147.575        148.667        100.351
            713            713        147.736        148.833        100.352
            714            714        147.889            149        100.352
            715            715        148.053        149.167        100.353
            716            716        148.218        149.333        100.353
            717            717        148.369          149.5        100.354
            718            718        148.529        149.667        100.354
            719            719        148.688        149.833        100.354
            720            720        148.854            150        100.355
            721            721        149.015        150.167        100.355
            722            722         149.17        150.333        100.355
            723            723        149.335          150.5        100.355
            724            724        149.497        150.667        100.356
            725            725        149.651        150.833        100.356
            726            726        149.814            151        100.356
            727            727        149.975        151.167        100.356
            728            728        150.126        151.333        100.356
            729            729        150.285          151.5        100.357
            730            730        150.449        151.667        100.358
            731            731        150.612        151.833        100.358
            732            732        150.773            152        100.359
            733            733        150.926        152.167        100.359
            734            734        151.087        152.333         100.36
            735            735        151.248          152.5        100.361
            736            736        151.411        152.667        100.361
            737            737         151.57        152.833        100.362
            738            738        151.727            153        100.363
            739            739         151.89        153.167        100.363
            740            740        152.046        153.333        100.364
            741            741        152.209          153.5        100.364
            742            742         152.37        153.667        100.364
            743            743        152.533        153.833        100.365
            744            744        152.699            154        100.365
            745            745        152.847        154.167        100.365
            746            746        153.011        154.333        100.366
            747            747        153.174          154.5        100.366
            748            748        153.344        154.667        100.367
            749            749        153.492        154.833        100.367
            750            750        153.659            155        100.368
            751            751        153.817        155.167        100.368
            752            752         153.98        155.333        100.369
            753            753        154.145          155.5         100.37
            754            754        154.307        155.667        100.372
            755            755        154.455        155.833        100.373
            756            756         154.61            156        100.375
            757            757         154.78        156.167        100.376
            758            758        154.942        156.333        100.377
            759            759        155.098          156.5        100.378
            760            760        155.262        156.667        100.379
            761            761        155.414        156.833        100.381
            762            762        155.582            157        100.382
            763            763        155.741        157.167        100.383
            764            764          155.9        157.333        100.384
            765            765        156.066          157.5        100.385
            766            766        156.221        157.667        100.385
            767            767        156.383        157.833        100.386
            768            768         156.54            158        100.387
            769            769        156.709        158.167        100.387
            770            770        156.867        158.333        100.388
            771            771        157.025          158.5        100.388
            772            772        157.186        158.667        100.389
            773            773        157.347        158.833         100.39
            774            774        157.513            159         100.39
            775            775        157.668        159.167        100.391
            776            776        157.831        159.333        100.391
            777            777        157.995          159.5        100.392
            778            778        158.151        159.667        100.393
            779            779        158.313        159.833        100.394
            780            780        158.475            160        100.394
            781            781         158.63        160.167        100.395
            782            782        158.789        160.333        100.396
            783            783        158.949          160.5        100.396
            784            784        159.117        160.667        100.397
            785            785        159.282        160.833        100.398
            786            786        159.436            161        100.398
            787            787        159.604        161.167        100.399
            788            788        159.761        161.333        100.399
            789            789         159.92          161.5          100.4
            790            790         160.08        161.667          100.4
            791            791        160.243        161.833        100.401
            792            792        160.408            162        100.401
            793            793         160.56        162.167        100.402
            794            794        160.726        162.333        100.402
            795            795        160.888          162.5        100.403
            796            796        161.048        162.667        100.405
            797            797        161.216        162.833        100.406
            798            798        161.372            163        100.407
            799            799        161.531        163.167        100.409
            800            800        161.689        163.333         100.41
            801            801        161.855          163.5        100.411
            802            802        162.019        163.667        100.412
            803            803        162.169        163.833        100.413
            804            804        162.332            164        100.413
            805            805        162.497        164.167        100.414
            806            806        162.667        164.333        100.414
            807            807        162.822          164.5        100.415
            808            808        162.986        164.667        100.415
            809            809        163.141        164.833        100.416
            810            810        163.312            165        100.417
            811            811         163.47        165.167        100.418
            812            812        163.631        165.333        100.418
            813            813        163.792          165.5         100.42
            814            814        163.961        165.667        100.421
            815            815        164.119        165.833        100.421
            816            816        164.273            166        100.422
            817            817        164.434        166.167        100.423
            818            818        164.592        166.333        100.423
            819            819        164.756          166.5        100.424
            820            820        164.924        166.667        100.424
            821            821        165.096        166.833        100.425
            822            822        165.255            167        100.425
            823            823        165.406        167.167        100.426
            824            824        165.565        167.333        100.427
            825            825        165.721          167.5        100.428
            826            826        165.895        167.667        100.429
            827            827        166.058        167.833         100.43
            828            828        166.219            168        100.431
            829            829        166.377        168.167        100.432
            830            830        166.545        168.333        100.433
            831            831        166.705          168.5        100.434
            832            832         166.86        168.667        100.435
            833            833        167.025        168.833        100.436
            834            834        167.182            169        100.437
            835            835        167.352        169.167        100.438
            836            836        167.512        169.333        100.439
            837            837         167.67          169.5         100.44
            838            838        167.834        169.667        100.441
            839            839        168.002        169.833        100.443
            840            840         168.16            170        100.444
            841            841        168.324        170.167        100.445
            842            842         168.48        170.333        100.447
            843            843        168.641          170.5        100.447
            844            844        168.807        170.667        100.448
            845            845        168.962        170.833        100.449
            846            846        169.132            171         100.45
            847            847        169.291        171.167        100.451
            848            848        169.457        171.333        100.452
            849            849         169.62          171.5        100.453
            850            850         169.78        171.667        100.454
            851            851        169.938        171.833        100.455
            852            852        170.096            172        100.456
            853            853        170.255        172.167        100.457
            854            854        170.423        172.333        100.458
            855            855        170.588          172.5        100.459
            856            856        170.754        172.667         100.46
            857            857        170.911        172.833        100.461
            858            858        171.066            173        100.461
            859            859        171.231        173.167        100.462
            860            860        171.402        173.333        100.463
            861            861        171.568          173.5        100.463
            862            862        171.723        173.667        100.464
            863            863        171.886        173.833        100.465
            864            864        172.051            174        100.466
            865            865        172.211        174.167        100.467
            866            866        172.374        174.333        100.468
            867            867        172.533          174.5        100.469
            868            868        172.702        174.667         100.47
            869            869        172.858        174.833        100.471
            870            870        173.026            175        100.472
            871            871        173.188        175.167        100.474
            872            872        173.346        175.333        100.475
            873            873        173.509          175.5        100.476
            874            874         173.68        175.667        100.477
            875            875        173.834        175.833        100.478
            876            876        173.997            176        100.478
            877            877        174.159        176.167        100.478
            878            878        174.325        176.333        100.479
            879            879        174.479          176.5        100.479
            880            880        174.645        176.667         100.48
            881            881        174.811        176.833         100.48
            882            882        174.968            177        100.481
            883            883        175.133        177.167        100.481
            884            884          175.3        177.333        100.481
            885            885         175.46          177.5        100.481
            886            886        175.624        177.667        100.481
            887            887        175.785        177.833        100.482
            888            888        175.948            178        100.482
            889            889        176.111        178.167        100.483
            890            890         176.27        178.333        100.483
            891            891        176.438          178.5        100.484
            892            892        176.586        178.667        100.485
            893            893        176.753        178.833        100.486
            894            894         176.92            179        100.487
            895            895        177.083        179.167        100.488
            896            896        177.242        179.333        100.489
            897            897        177.406          179.5         100.49
            898            898        177.575        179.667        100.491
            899            899        177.735        179.833        100.492
            900            900        177.893            180        100.493
            901            901        178.059        180.167        100.494
            902            902        178.234        180.333        100.495
            903            903        178.382          180.5        100.496
            904            904        178.545        180.667        100.497
            905            905        178.707        180.833        100.497
            906            906         178.87            181        100.498
            907            907        179.034        181.167        100.498
            908            908        179.198        181.333        100.499
            909            909         179.36          181.5        100.499
            910            910        179.517        181.667          100.5
            911            911        179.688        181.833        100.501
            912            912        179.852            182        100.502
            913            913        180.014        182.167        100.504
            914            914        180.172        182.333        100.506
            915            915        180.334          182.5        100.507
            916            916          180.5        182.667        100.508
            917            917        180.661        182.833         100.51
            918            918        180.832            183        100.511
            919            919        180.994        183.167        100.513
            920            920        181.157        183.333        100.514
            921            921        181.318          183.5        100.516
            922            922         181.48        183.667        100.518
            923            923         181.65        183.833        100.519
            924            924        181.808            184         100.52
            925            925        181.969        184.167        100.521
            926            926        182.128        184.333        100.522
            927            927        182.293          184.5        100.523
            928            928        182.456        184.667        100.524
            929            929        182.624        184.833        100.525
            930            930        182.781            185        100.526
            931            931        182.944        185.167        100.526
            932            932        183.105        185.333        100.527
            933            933        183.268          185.5        100.527
            934            934        183.433        185.667        100.528
            935            935        183.597        185.833        100.528
            936            936        183.763            186        100.528
            937            937        183.932        186.167        100.529
            938            938        184.083        186.333        100.529
            939            939        184.253          186.5         100.53
            940            940        184.411        186.667         100.53
            941            941        184.576        186.833         100.53
            942            942        184.749            187        100.531
            943            943        184.915        187.167        100.531
            944            944         185.07        187.333        100.532
            945            945        185.244          187.5        100.532
            946            946        185.405        187.667        100.533
            947            947        185.567        187.833        100.533
            948            948        185.718            188        100.534
            949            949        185.891        188.167        100.534
            950            950        186.054        188.333        100.535
            951            951        186.218          188.5        100.536
            952            952        186.383        188.667        100.536
            953            953        186.553        188.833        100.537
            954            954        186.706            189        100.538
            955            955        186.864        189.167        100.538
            956            956        187.034        189.333        100.539
            957            957        187.202          189.5         100.54
            958            958        187.366        189.667        100.541
            959            959        187.528        189.833        100.541
            960            960        187.692            190        100.542
            961            961        187.855        190.167        100.543
            962            962        188.022        190.333        100.544
            963            963        188.179          190.5        100.545
            964            964        188.347        190.667        100.546
            965            965        188.512        190.833        100.548
            966            966        188.674            191        100.549
            967            967        188.838        191.167         100.55
            968            968        188.998        191.333        100.551
            969            969         189.16          191.5        100.553
            970            970        189.318        191.667        100.555
            971            971         189.49        191.833        100.556
            972            972        189.651            192        100.558
            973            973        189.816        192.167        100.559
            974            974        189.984        192.333        100.561
            975            975        190.138          192.5        100.563
            976            976        190.299        192.667        100.565
            977            977        190.478        192.833        100.566
            978            978        190.636            193        100.568
            979            979        190.796        193.167        100.569
            980            980        190.973        193.333        100.571
            981            981        191.128          193.5        100.572
            982            982        191.292        193.667        100.573
            983            983        191.456        193.833        100.575
            984            984        191.619            194        100.576
            985            985        191.787        194.167        100.578
            986            986        191.946        194.333        100.579
            987            987        192.112          194.5        100.581
            988            988        192.274        194.667        100.582
            989            989         192.44        194.833        100.584
            990            990          192.6            195        100.585
            991            991        192.766        195.167        100.586
            992            992        192.934        195.333        100.587
            993            993        193.094          195.5        100.589
            994            994        193.256        195.667         100.59
            995            995         193.42        195.833        100.591
            996            996         193.58            196        100.591
            997            997         193.75        196.167        100.592
            998            998        193.912        196.333        100.593
            999            999        194.078          196.5        100.594
           1000           1000        194.242        196.667        100.595
           1001           1001        194.402        196.833        100.596
           1002           1002        194.576            197        100.597
           1003           1003        194.735        197.167        100.598
           1004           1004        194.898        197.333        100.599
           1005           1005        195.056          197.5          100.6
           1006           1006        195.221        197.667        100.601
           1007           1007         195.39        197.833        100.602
           1008           1008        195.558            198        100.603
           1009           1009        195.718        198.167        100.604
           1010           1010        195.886        198.333        100.605
           1011           1011        196.048          198.5        100.605
           1012           1012        196.216        198.667        100.606
           1013           1013        196.383        198.833        100.607
           1014           1014        196.543            199        100.607
           1015           1015        196.716        199.167        100.608
           1016           1016        196.877        199.333        100.608
           1017           1017        197.036          199.5        100.609
           1018           1018        197.199        199.667        100.609
           1019           1019        197.367        199.833         100.61
           1020           1020         197.53            200        100.611
           1021           1021        197.696        200.167        100.612
           1022           1022        197.861        200.333        100.612
           1023           1023        198.025          200.5        100.613
           1024           1024        198.195        200.667        100.615
           1025           1025        198.351        200.833        100.616
           1026           1026         198.52            201        100.616
           1027           1027        198.691        201.167        100.617
           1028           1028        198.851        201.333        100.618
           1029           1029        199.017          201.5        100.619
           1030           1030        199.184        201.667        100.619
           1031           1031        199.336        201.833         100.62
           1032           1032        199.505            202        100.621
           1033           1033        199.669        202.167        100.622
           1034           1034        199.833        202.333        100.623
           1035           1035        199.997          202.5        100.623
           1036           1036        200.161        202.667        100.624
           1037           1037        200.325        202.833        100.625
           1038           1038        200.487            203        100.625
           1039           1039        200.653        203.167        100.626
           1040           1040        200.825        203.333        100.627
           1041           1041        200.989          203.5        100.628
           1042           1042         201.15        203.667         100.63
           1043           1043        201.309        203.833        100.631
           1044           1044        201.473            204        100.632
           1045           1045        201.644        204.167        100.633
           1046           1046        201.803        204.333        100.635
           1047           1047        201.969          204.5        100.636
           1048           1048        202.132        204.667        100.637
           1049           1049        202.298        204.833        100.638
           1050           1050        202.466            205        100.639
           1051           1051        202.628        205.167         100.64
           1052           1052        202.796        205.333        100.641
           1053           1053        202.958          205.5        100.642
           1054           1054        203.124        205.667        100.642
           1055           1055        203.288        205.833        100.643
           1056           1056        203.452            206        100.644
           1057           1057        203.613        206.167        100.645
           1058           1058        203.781        206.333        100.646
           1059           1059        203.946          206.5        100.648
           1060           1060         204.11        206.667        100.649
           1061           1061        204.277        206.833         100.65
           1062           1062        204.447            207        100.651
           1063           1063        204.602        207.167        100.652
           1064           1064        204.768        207.333        100.653
           1065           1065        204.934          207.5        100.654
           1066           1066        205.098        207.667        100.655
           1067           1067        205.261        207.833        100.656
           1068           1068         205.43            208        100.657
           1069           1069        205.592        208.167        100.658
           1070           1070        205.758        208.333        100.658
           1071           1071        205.921          208.5        100.659
           1072           1072        206.087        208.667         100.66
           1073           1073        206.253        208.833         100.66
           1074           1074        206.417            209        100.661
           1075           1075         206.59        209.167        100.661
           1076           1076        206.746        209.333        100.662
           1077           1077        206.914          209.5        100.662
           1078           1078        207.083        209.667        100.663
           1079           1079        207.246        209.833        100.664
           1080           1080         207.41            210        100.665
           1081           1081         207.57        210.167        100.666
           1082           1082        207.735        210.333        100.667
           1083           1083        207.911          210.5        100.668
           1084           1084        208.074        210.667        100.669
           1085           1085        208.232        210.833        100.669
           1086           1086          208.4            211        100.669
           1087           1087        208.567        211.167         100.67
           1088           1088        208.731        211.333        100.671
           1089           1089        208.892          211.5        100.671
           1090           1090        209.056        211.667        100.672
           1091           1091        209.229        211.833        100.673
           1092           1092        209.396            212        100.674
           1093           1093        209.563        212.167        100.675
           1094           1094        209.719        212.333        100.675
           1095           1095        209.891          212.5        100.676
           1096           1096        210.061        212.667        100.677
           1097           1097        210.221        212.833        100.677
           1098           1098        210.387            213        100.678
           1099           1099        210.552        213.167        100.679
           1100           1100        210.723        213.333        100.679
           1101           1101         210.89          213.5        100.681
           1102           1102        211.052        213.667        100.682
           1103           1103        211.213        213.833        100.684
           1104           1104        211.375            214        100.685
           1105           1105        211.539        214.167        100.686
           1106           1106        211.701        214.333        100.688
           1107           1107        211.873          214.5        100.689
           1108           1108        212.037        214.667         100.69
           1109           1109        212.205        214.833        100.692
           1110           1110        212.373            215        100.694
           1111           1111         212.54        215.167        100.696
           1112           1112        212.701        215.333        100.698
           1113           1113        212.869          215.5        100.699
           1114           1114        213.035        215.667        100.701
           1115           1115        213.205        215.833        100.702
           1116           1116        213.365            216        100.704
           1117           1117        213.526        216.167        100.705
           1118           1118        213.703        216.333        100.706
           1119           1119        213.861          216.5        100.707
           1120           1120        214.027        216.667        100.708
           1121           1121        214.197        216.833        100.709
           1122           1122        214.357            217        100.709
           1123           1123        214.519        217.167        100.709
           1124           1124        214.683        217.333        100.709
           1125           1125        214.849          217.5        100.709
           1126           1126         215.01        217.667         100.71
           1127           1127        215.178        217.833         100.71
           1128           1128        215.346            218         100.71
           1129           1129        215.511        218.167         100.71
           1130           1130        215.674        218.333         100.71
           1131           1131        215.843          218.5        100.711
           1132           1132        216.015        218.667        100.712
           1133           1133        216.184        218.833        100.712
           1134           1134         216.34            219        100.713
           1135           1135        216.516        219.167        100.714
           1136           1136         216.68        219.333        100.715
           1137           1137        216.845          219.5        100.715
           1138           1138        217.016        219.667        100.715
           1139           1139        217.173        219.833        100.716
           1140           1140        217.339            220        100.716
           1141           1141        217.505        220.167        100.716
           1142           1142        217.668        220.333        100.717
           1143           1143        217.832          220.5        100.717
           1144           1144        218.004        220.667        100.717
           1145           1145        218.169        220.833        100.717
           1146           1146        218.332            221        100.718
           1147           1147        218.495        221.167        100.718
           1148           1148        218.662        221.333        100.718
           1149           1149        218.828          221.5        100.719
           1150           1150        218.996        221.667         100.72
           1151           1151        219.164        221.833         100.72
           1152           1152        219.333            222        100.721
           1153           1153        219.501        222.167        100.722
           1154           1154         219.66        222.333        100.723
           1155           1155        219.829          222.5        100.725
           1156           1156        219.995        222.667        100.726
           1157           1157        220.163        222.833        100.727
           1158           1158        220.329            223        100.727
           1159           1159         220.49        223.167        100.728
           1160           1160        220.658        223.333        100.729
           1161           1161        220.822          223.5        100.729
           1162           1162        220.991        223.667         100.73
           1163           1163        221.158        223.833         100.73
           1164           1164        221.322            224        100.731
           1165           1165        221.494        224.167        100.732
           1166           1166        221.656        224.333        100.732
           1167           1167        221.827          224.5        100.733
           1168           1168        221.987        224.667        100.734
           1169           1169         222.15        224.833        100.735
           1170           1170        222.315            225        100.736
           1171           1171        222.484        225.167        100.737
           1172           1172        222.653        225.333        100.738
           1173           1173        222.817          225.5        100.738
           1174           1174         222.99        225.667        100.739
           1175           1175        223.143        225.833        100.739
           1176           1176        223.313            226        100.739
           1177           1177         223.49        226.167        100.739
           1178           1178        223.644        226.333        100.739
           1179           1179        223.811          226.5        100.739
           1180           1180         223.98        226.667        100.739
           1181           1181         224.15        226.833        100.738
           1182           1182        224.313            227        100.738
           1183           1183         224.48        227.167        100.738
           1184           1184        224.641        227.333        100.738
           1185           1185        224.814          227.5        100.738
           1186           1186        224.978        227.667        100.738
           1187           1187        225.149        227.833        100.738
           1188           1188        225.311            228        100.739
           1189           1189        225.485        228.167        100.739
           1190           1190        225.646        228.333         100.74
           1191           1191        225.814          228.5         100.74
           1192           1192        225.983        228.667        100.741
           1193           1193        226.144        228.833        100.742
           1194           1194        226.307            229        100.743
           1195           1195        226.475        229.167        100.743
           1196           1196        226.646        229.333        100.744
           1197           1197        226.808          229.5        100.744
           1198           1198        226.975        229.667        100.745
           1199           1199        227.139        229.833        100.745
           1200           1200        227.306            230        100.746
           1201           1201        227.473        230.167        100.747
           1202           1202        227.635        230.333        100.747
           1203           1203        227.799          230.5        100.747
           1204           1204        227.973        230.667        100.748
           1205           1205        228.139        230.833        100.747
           1206           1206        228.313            231        100.747
           1207           1207        228.469        231.167        100.746
           1208           1208         228.64        231.333        100.746
           1209           1209        228.806          231.5        100.745
           1210           1210        228.972        231.667        100.745
           1211           1211        229.138        231.833        100.744
           1212           1212          229.3            232        100.744
           1213           1213        229.474        232.167        100.744
           1214           1214        229.638        232.333        100.744
           1215           1215        229.803          232.5        100.744
           1216           1216         229.97        232.667        100.744
           1217           1217        230.134        232.833        100.744
           1218           1218        230.291            233        100.744
           1219           1219        230.467        233.167        100.744
           1220           1220        230.636        233.333        100.744
