Title                                                           13.02.2026 14:30
________________________________________________________________________________

Title


Curve Name:
  $D80-TN220-V90-TB80
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           2574           2574        457.948            459        9.46722
           2575           2575        458.111        459.167        9.45174
           2576           2576        458.269        459.333        9.43625
           2577           2577        458.433          459.5        9.42089
           2578           2578        458.609        459.667        9.40547
           2579           2579        458.772        459.833        9.39002
           2580           2580         458.95            460        9.37455
           2581           2581        459.122        460.167         9.3591
           2582           2582        459.285        460.333        9.34381
           2583           2583         459.46          460.5        9.32868
           2584           2584        459.631        460.667        9.31363
           2585           2585        459.798        460.833        9.29881
           2586           2586        459.959            461        9.28384
           2587           2587        460.123        461.167        9.26888
           2588           2588         460.29        461.333        9.25397
           2589           2589        460.454          461.5        9.23916
           2590           2590        460.627        461.667        9.22432
           2591           2591        460.793        461.833        9.20942
           2592           2592        460.968            462        9.19448
           2593           2593        461.133        462.167        9.17951
           2594           2594        461.297        462.333        9.16455
           2595           2595         461.47          462.5         9.1496
           2596           2596        461.642        462.667        9.13465
           2597           2597        461.803        462.833        9.11962
           2598           2598         461.97            463        9.10474
           2599           2599        462.134        463.167        9.08998
           2600           2600        462.297        463.333         9.0753
           2601           2601        462.474          463.5         9.0609
           2602           2602        462.634        463.667         9.0464
           2603           2603        462.806        463.833        9.03191
           2604           2604        462.975            464        9.01745
           2605           2605        463.135        464.167        9.00299
           2606           2606        463.316        464.333        8.98862
           2607           2607         463.48          464.5        8.97421
           2608           2608        463.635        464.667        8.95977
           2609           2609        463.807        464.833        8.94533
           2610           2610        463.979            465        8.93102
           2611           2611        464.144        465.167        8.91676
           2612           2612        464.315        465.333        8.90258
           2613           2613        464.483          465.5        8.88847
           2614           2614        464.643        465.667        8.87479
           2615           2615        464.816        465.833        8.86109
           2616           2616        464.984            466        8.84745
           2617           2617        465.146        466.167        8.83384
           2618           2618        465.315        466.333        8.82069
           2619           2619        465.495          466.5        8.80735
           2620           2620        465.659        466.667        8.79399
           2621           2621        465.827        466.833        8.78067
           2622           2622        465.989            467        8.76751
           2623           2623         466.16        467.167         8.7543
           2624           2624         466.33        467.333        8.74112
           2625           2625          466.5          467.5        8.72797
           2626           2626        466.674        467.667        8.71496
           2627           2627        466.838        467.833        8.70192
           2628           2628        467.008            468        8.68896
           2629           2629        467.174        468.167        8.67607
           2630           2630        467.339        468.333        8.66337
           2631           2631        467.503          468.5        8.65057
           2632           2632        467.669        468.667        8.63778
           2633           2633        467.839        468.833        8.62504
           2634           2634        468.014            469        8.61241
           2635           2635        468.174        469.167        8.59966
           2636           2636        468.339        469.333        8.58682
           2637           2637        468.506          469.5        8.57398
           2638           2638        468.675        469.667        8.56116
           2639           2639        468.844        469.833        8.54834
           2640           2640         469.01            470        8.53562
           2641           2641        469.184        470.167        8.52297
           2642           2642         469.35        470.333        8.51035
           2643           2643         469.52          470.5          8.498
           2644           2644        469.681        470.667        8.48558
           2645           2645        469.847        470.833        8.47318
           2646           2646        470.022            471         8.4608
           2647           2647        470.182        471.167        8.44876
           2648           2648        470.354        471.333        8.43678
           2649           2649        470.522          471.5         8.4249
           2650           2650        470.686        471.667        8.41312
           2651           2651        470.854        471.833         8.4018
           2652           2652        471.022            472        8.39025
           2653           2653        471.189        472.167        8.37866
           2654           2654        471.358        472.333        8.36708
           2655           2655        471.527          472.5        8.35565
           2656           2656        471.692        472.667        8.34412
           2657           2657        471.858        472.833         8.3325
           2658           2658         472.03            473        8.32085
           2659           2659        472.194        473.167        8.30926
           2660           2660        472.367        473.333        8.29773
           2661           2661        472.521          473.5        8.28628
           2662           2662        472.694        473.667        8.27488
           2663           2663        472.863        473.833         8.2637
           2664           2664        473.027            474        8.25259
           2665           2665        473.198        474.167         8.2416
           2666           2666        473.367        474.333        8.23067
           2667           2667        473.527          474.5        8.22008
           2668           2668        473.695        474.667        8.20937
           2669           2669        473.878        474.833        8.19867
           2670           2670        474.044            475        8.18802
           2671           2671        474.207        475.167        8.17742
           2672           2672        474.375        475.333        8.16687
           2673           2673        474.539          475.5        8.15626
           2674           2674        474.707        475.667        8.14572
           2675           2675         474.88        475.833        8.13526
           2676           2676        475.047            476        8.12486
           2677           2677         475.21        476.167         8.1144
           2678           2678        475.381        476.333        8.10393
           2679           2679        475.546          476.5        8.09346
           2680           2680        475.715        476.667        8.08314
           2681           2681        475.879        476.833         8.0728
           2682           2682        476.049            477        8.06252
           2683           2683        476.218        477.167        8.05228
           2684           2684        476.383        477.333        8.04215
           2685           2685        476.557          477.5        8.03202
           2686           2686        476.719        477.667         8.0219
           2687           2687        476.889        477.833        8.01178
           2688           2688        477.058            478        8.00179
           2689           2689        477.222        478.167        7.99182
           2690           2690        477.391        478.333        7.98195
           2691           2691        477.563          478.5        7.97214
           2692           2692        477.727        478.667        7.96251
           2693           2693        477.897        478.833        7.95284
           2694           2694        478.065            479        7.94317
           2695           2695        478.229        479.167        7.93352
           2696           2696        478.393        479.333        7.92392
           2697           2697        478.565          479.5        7.91422
           2698           2698        478.733        479.667         7.9045
           2699           2699        478.898        479.833        7.89475
           2700           2700        479.066            480        7.88481
           2701           2701        479.238        480.167        7.87488
           2702           2702        479.396        480.333        7.86489
           2703           2703        479.565          480.5        7.85486
           2704           2704         479.74        480.667        7.84482
           2705           2705        479.906        480.833        7.83472
           2706           2706        480.073            481        7.82482
           2707           2707        480.238        481.167        7.81502
           2708           2708        480.408        481.333        7.80529
           2709           2709         480.57          481.5        7.79595
           2710           2710         480.74        481.667        7.78651
           2711           2711        480.913        481.833        7.77707
           2712           2712        481.082            482        7.76765
           2713           2713        481.235        482.167        7.75852
           2714           2714        481.405        482.333        7.74927
           2715           2715        481.571          482.5        7.74002
           2716           2716        481.737        482.667        7.73079
           2717           2717        481.912        482.833        7.72159
           2718           2718        482.075            483        7.71231
           2719           2719        482.232        483.167        7.70302
           2720           2720        482.407        483.333        7.69376
           2721           2721        482.575          483.5        7.68456
           2722           2722        482.745        483.667        7.67538
           2723           2723        482.904        483.833        7.66619
           2724           2724        483.079            484        7.65703
           2725           2725        483.244        484.167        7.64807
           2726           2726        483.413        484.333        7.63908
           2727           2727        483.577          484.5        7.63008
           2728           2728        483.743        484.667        7.62106
           2729           2729        483.906        484.833        7.61215
           2730           2730        484.076            485        7.60323
           2731           2731        484.253        485.167        7.59437
           2732           2732        484.415        485.333        7.58556
           2733           2733        484.575          485.5        7.57675
           2734           2734        484.747        485.667        7.56788
           2735           2735        484.916        485.833        7.55901
           2736           2736        485.092            486        7.55013
           2737           2737        485.252        486.167        7.54125
           2738           2738        485.417        486.333        7.53233
           2739           2739        485.585          486.5        7.52345
           2740           2740        485.751        486.667        7.51456
           2741           2741        485.923        486.833        7.50566
           2742           2742        486.097            487        7.49697
           2743           2743        486.264        487.167        7.48835
           2744           2744        486.423        487.333        7.47974
           2745           2745        486.599          487.5        7.47109
           2746           2746        486.755        487.667         7.4624
           2747           2747        486.927        487.833         7.4536
           2748           2748        487.092            488        7.44491
           2749           2749        487.265        488.167        7.43635
           2750           2750         487.43        488.333        7.42764
           2751           2751        487.599          488.5        7.41899
           2752           2752         487.76        488.667        7.41024
           2753           2753        487.928        488.833        7.40143
           2754           2754        488.102            489        7.39295
           2755           2755        488.267        489.167        7.38448
           2756           2756        488.432        489.333        7.37598
           2757           2757        488.598          489.5        7.36741
           2758           2758        488.765        489.667        7.35874
           2759           2759        488.935        489.833        7.35003
           2760           2760        489.104            490        7.34141
           2761           2761        489.267        490.167        7.33288
           2762           2762        489.436        490.333        7.32417
           2763           2763        489.604          490.5        7.31547
           2764           2764        489.766        490.667        7.30673
           2765           2765        489.935        490.833          7.298
           2766           2766        490.105            491        7.28966
           2767           2767        490.267        491.167         7.2814
           2768           2768        490.446        491.333        7.27312
           2769           2769        490.612          491.5        7.26472
           2770           2770        490.778        491.667        7.25624
           2771           2771        490.943        491.833        7.24811
           2772           2772        491.116            492        7.23993
           2773           2773        491.278        492.167        7.23183
           2774           2774        491.447        492.333        7.22377
           2775           2775        491.607          492.5        7.21548
           2776           2776        491.777        492.667        7.20704
           2777           2777        491.947        492.833        7.19854
           2778           2778        492.118            493        7.19008
           2779           2779        492.283        493.167         7.1816
           2780           2780        492.459        493.333        7.17325
           2781           2781        492.624          493.5        7.16486
           2782           2782        492.779        493.667        7.15642
           2783           2783        492.951        493.833        7.14827
           2784           2784        493.123            494        7.13998
           2785           2785        493.286        494.167        7.13176
           2786           2786        493.449        494.333         7.1236
           2787           2787        493.614          494.5        7.11526
           2788           2788        493.785        494.667        7.10687
           2789           2789        493.954        494.833         7.0985
           2790           2790        494.122            495        7.09023
           2791           2791        494.291        495.167        7.08215
           2792           2792        494.466        495.333        7.07413
           2793           2793        494.624          495.5        7.06616
           2794           2794        494.794        495.667        7.05823
           2795           2795        494.963        495.833        7.05087
           2796           2796        495.132            496        7.04346
           2797           2797        495.302        496.167        7.03615
           2798           2798         495.47        496.333        7.02886
           2799           2799        495.632          496.5        7.02155
           2800           2800          495.8        496.667        7.01403
           2801           2801         495.97        496.833         7.0066
           2802           2802        496.139            497         6.9993
           2803           2803        496.305        497.167          6.992
           2804           2804        496.477        497.333        6.98422
           2805           2805         496.64          497.5        6.97641
           2806           2806        496.805        497.667        6.96861
           2807           2807        496.978        497.833        6.96087
           2808           2808        497.145            498        6.95316
           2809           2809        497.314        498.167        6.94562
           2810           2810         497.48        498.333         6.9381
           2811           2811        497.645          498.5        6.93054
           2812           2812         497.81        498.667        6.92354
           2813           2813        497.982        498.833        6.91648
           2814           2814        498.147            499         6.9095
           2815           2815        498.315        499.167        6.90253
           2816           2816        498.489        499.333        6.89551
           2817           2817        498.649          499.5        6.88833
           2818           2818        498.813        499.667        6.88119
           2819           2819        498.998        499.833        6.87412
           2820           2820        499.158            500        6.86692
           2821           2821        499.331        500.167        6.85976
           2822           2822        499.503        500.333        6.85255
           2823           2823        499.667          500.5        6.84533
           2824           2824        499.837        500.667        6.83838
           2825           2825        500.003        500.833        6.83135
           2826           2826        500.171            501         6.8242
           2827           2827        500.338        501.167        6.81691
           2828           2828        500.503        501.333        6.80938
           2829           2829         500.67          501.5        6.80189
           2830           2830        500.837        501.667         6.7945
           2831           2831        501.004        501.833        6.78717
           2832           2832         501.17            502        6.77961
           2833           2833        501.344        502.167        6.77222
           2834           2834        501.509        502.333        6.76493
           2835           2835        501.678          502.5        6.75781
           2836           2836        501.846        502.667        6.75081
           2837           2837        502.017        502.833        6.74422
           2838           2838        502.173            503        6.73744
           2839           2839        502.339        503.167        6.73052
           2840           2840         502.51        503.333        6.72354
           2841           2841        502.677          503.5         6.7168
           2842           2842        502.845        503.667        6.71016
           2843           2843        503.013        503.833        6.70365
           2844           2844        503.189            504        6.69717
           2845           2845        503.352        504.167        6.69063
           2846           2846        503.526        504.333        6.68405
           2847           2847        503.693          504.5        6.67755
           2848           2848        503.862        504.667        6.67112
           2849           2849        504.033        504.833        6.66474
           2850           2850        504.191            505        6.65836
           2851           2851        504.361        505.167        6.65189
           2852           2852        504.528        505.333        6.64538
           2853           2853        504.695          505.5        6.63931
           2854           2854         504.86        505.667        6.63333
           2855           2855        505.034        505.833        6.62744
           2856           2856        505.201            506        6.62155
           2857           2857         505.36        506.167        6.61585
           2858           2858        505.536        506.333        6.61003
           2859           2859        505.703          506.5        6.60431
           2860           2860        505.872        506.667        6.59869
           2861           2861         506.04        506.833        6.59309
           2862           2862        506.209            507         6.5875
           2863           2863        506.378        507.167        6.58189
           2864           2864        506.539        507.333         6.5763
           2865           2865        506.713          507.5        6.57109
           2866           2866        506.886        507.667        6.56575
           2867           2867        507.048        507.833        6.56026
           2868           2868        507.208            508        6.55459
           2869           2869        507.381        508.167        6.54886
           2870           2870        507.547        508.333         6.5432
           2871           2871        507.716          508.5        6.53769
           2872           2872        507.883        508.667        6.53228
           2873           2873        508.048        508.833        6.52687
           2874           2874        508.208            509        6.52153
           2875           2875        508.389        509.167        6.51624
           2876           2876        508.556        509.333        6.51124
           2877           2877        508.729          509.5        6.50647
           2878           2878        508.903        509.667        6.50182
           2879           2879        509.069        509.833        6.49696
           2880           2880        509.231            510        6.49205
           2881           2881        509.401        510.167        6.48718
           2882           2882        509.576        510.333         6.4825
           2883           2883        509.744          510.5        6.47782
           2884           2884        509.908        510.667        6.47316
           2885           2885        510.077        510.833        6.46847
           2886           2886         510.24            511        6.46362
           2887           2887        510.407        511.167         6.4588
           2888           2888         510.58        511.333        6.45418
           2889           2889         510.74          511.5        6.44975
           2890           2890        510.907        511.667        6.44519
           2891           2891        511.079        511.833        6.44058
           2892           2892        511.244            512        6.43597
           2893           2893        511.415        512.167        6.43145
           2894           2894        511.583        512.333        6.42729
           2895           2895        511.747          512.5        6.42293
           2896           2896        511.915        512.667        6.41833
           2897           2897         512.08        512.833        6.41357
           2898           2898         512.25            513        6.40872
           2899           2899        512.412        513.167        6.40393
           2900           2900        512.579        513.333        6.39921
           2901           2901        512.744          513.5        6.39444
           2902           2902        512.912        513.667        6.38956
           2903           2903        513.071        513.833        6.38468
           2904           2904        513.248            514        6.38004
           2905           2905        513.417        514.167        6.37561
           2906           2906        513.581        514.333        6.37125
           2907           2907        513.751          514.5        6.36691
           2908           2908        513.915        514.667        6.36234
           2909           2909        514.083        514.833        6.35777
           2910           2910        514.252            515        6.35331
           2911           2911        514.414        515.167        6.34919
           2912           2912        514.588        515.333        6.34528
           2913           2913        514.753          515.5        6.34138
           2914           2914        514.926        515.667        6.33737
           2915           2915          515.1        515.833        6.33367
           2916           2916        515.259            516        6.32965
           2917           2917        515.426        516.167         6.3257
           2918           2918        515.594        516.333         6.3218
           2919           2919        515.749          516.5         6.3173
           2920           2920        515.925        516.667        6.31311
           2921           2921        516.097        516.833         6.3091
           2922           2922        516.267            517        6.30525
           2923           2923        516.429        517.167        6.30183
           2924           2924        516.593        517.333        6.29822
           2925           2925        516.762          517.5        6.29436
           2926           2926         516.93        517.667        6.29035
           2927           2927         517.09        517.833        6.28654
           2928           2928        517.266            518        6.28271
           2929           2929        517.425        518.167        6.27888
           2930           2930        517.589        518.333        6.27498
           2931           2931        517.765          518.5        6.27065
           2932           2932        517.929        518.667        6.26652
           2933           2933        518.093        518.833        6.26262
           2934           2934        518.261            519        6.25885
           2935           2935        518.441        519.167         6.2551
           2936           2936        518.611        519.333        6.25135
           2937           2937        518.774          519.5        6.24737
           2938           2938        518.941        519.667        6.24339
           2939           2939        519.102        519.833        6.23949
           2940           2940        519.273            520         6.2356
           2941           2941        519.441        520.167        6.23177
           2942           2942        519.607        520.333        6.22784
           2943           2943         519.77          520.5        6.22384
           2944           2944        519.941        520.667        6.22006
           2945           2945        520.108        520.833        6.21635
           2946           2946        520.273            521        6.21275
           2947           2947        520.437        521.167        6.20912
           2948           2948        520.612        521.333        6.20519
           2949           2949        520.777          521.5        6.20117
           2950           2950        520.949        521.667        6.19725
           2951           2951        521.108        521.833         6.1935
           2952           2952        521.273            522        6.18974
           2953           2953        521.441        522.167         6.1861
           2954           2954        521.612        522.333         6.1825
           2955           2955        521.781          522.5        6.17897
           2956           2956        521.948        522.667        6.17599
           2957           2957        522.112        522.833        6.17274
           2958           2958        522.284            523        6.16942
           2959           2959        522.448        523.167        6.16603
           2960           2960        522.616        523.333        6.16214
           2961           2961        522.781          523.5        6.15817
           2962           2962        522.949        523.667        6.15415
           2963           2963        523.115        523.833        6.15013
           2964           2964        523.293            524        6.14549
           2965           2965        523.454        524.167        6.14105
           2966           2966         523.62        524.333        6.13655
           2967           2967        523.785          524.5        6.13208
           2968           2968        523.957        524.667         6.1277
           2969           2969        524.124        524.833        6.12344
           2970           2970        524.292            525        6.11913
           2971           2971        524.454        525.167        6.11468
           2972           2972         524.63        525.333        6.11016
           2973           2973        524.793          525.5        6.10597
           2974           2974        524.956        525.667        6.10179
           2975           2975        525.121        525.833        6.09758
           2976           2976        525.285            526        6.09328
           2977           2977        525.454        526.167        6.08868
           2978           2978        525.628        526.333        6.08415
           2979           2979        525.803          526.5        6.07987
           2980           2980        525.958        526.667        6.07574
           2981           2981        526.136        526.833        6.07137
           2982           2982        526.301            527         6.0671
           2983           2983        526.473        527.167        6.06292
           2984           2984        526.639        527.333        6.05884
           2985           2985        526.797          527.5        6.05524
           2986           2986        526.966        527.667        6.05156
           2987           2987        527.133        527.833        6.04794
           2988           2988        527.301            528        6.04439
           2989           2989        527.471        528.167         6.0412
           2990           2990        527.645        528.333        6.03786
           2991           2991        527.811          528.5         6.0345
           2992           2992        527.976        528.667        6.03116
           2993           2993        528.141        528.833        6.02797
           2994           2994        528.315            529        6.02479
           2995           2995        528.486        529.167        6.02165
           2996           2996        528.648        529.333        6.01852
           2997           2997         528.81          529.5        6.01551
           2998           2998        528.982        529.667        6.01247
           2999           2999        529.146        529.833        6.00944
           3000           3000        529.318            530        6.00638
           3001           3001        529.485        530.167        6.00328
           3002           3002        529.645        530.333        6.00004
           3003           3003        529.811          530.5        5.99672
           3004           3004        529.977        530.667        5.99333
           3005           3005        530.147        530.833         5.9899
           3006           3006         530.32            531        5.98618
           3007           3007         530.49        531.167        5.98258
           3008           3008        530.654        531.333        5.97894
           3009           3009        530.821          531.5        5.97525
           3010           3010        530.988        531.667        5.97135
           3011           3011         531.16        531.833        5.96745
           3012           3012        531.321            532         5.9635
           3013           3013         531.49        532.167        5.95951
           3014           3014        531.657        532.333        5.95533
           3015           3015        531.829          532.5        5.95132
           3016           3016        531.997        532.667        5.94728
           3017           3017        532.166        532.833         5.9432
           3018           3018        532.333            533        5.93924
           3019           3019        532.493        533.167        5.93524
           3020           3020        532.668        533.333        5.93131
           3021           3021        532.827          533.5        5.92747
           3022           3022        532.999        533.667        5.92374
           3023           3023        533.165        533.833        5.92005
           3024           3024        533.334            534        5.91644
           3025           3025        533.499        534.167         5.9129
           3026           3026        533.668        534.333        5.90965
           3027           3027        533.832          534.5        5.90631
           3028           3028        534.001        534.667        5.90298
           3029           3029        534.169        534.833        5.89964
           3030           3030        534.332            535         5.8965
           3031           3031        534.501        535.167        5.89348
           3032           3032        534.678        535.333        5.89057
           3033           3033        534.839          535.5        5.88765
           3034           3034        535.008        535.667         5.8847
           3035           3035         535.18        535.833        5.88204
           3036           3036        535.344            536        5.87923
           3037           3037        535.509        536.167        5.87639
           3038           3038        535.677        536.333        5.87353
           3039           3039        535.845          536.5        5.87075
           3040           3040        536.013        536.667        5.86818
           3041           3041        536.181        536.833        5.86568
           3042           3042        536.336            537        5.86314
           3043           3043        536.502        537.167        5.86088
           3044           3044        536.678        537.333        5.85847
           3045           3045        536.842          537.5        5.85606
           3046           3046        537.015        537.667        5.85368
           3047           3047        537.182        537.833        5.85117
           3048           3048        537.345            538        5.84861
           3049           3049         537.51        538.167        5.84596
           3050           3050        537.687        538.333        5.84327
           3051           3051        537.851          538.5        5.84052
           3052           3052        538.031        538.667        5.83784
           3053           3053        538.185        538.833        5.83516
           3054           3054        538.344            539        5.83248
           3055           3055         538.51        539.167        5.82967
           3056           3056        538.677        539.333        5.82683
           3057           3057        538.845          539.5        5.82393
           3058           3058         539.02        539.667        5.82096
           3059           3059        539.188        539.833        5.81767
           3060           3060        539.348            540        5.81439
           3061           3061        539.517        540.167         5.8111
           3062           3062         539.69        540.333        5.80783
           3063           3063        539.859          540.5        5.80436
           3064           3064        540.018        540.667        5.80102
           3065           3065        540.189        540.833         5.7977
           3066           3066        540.358            541        5.79436
           3067           3067        540.531        541.167          5.791
           3068           3068        540.696        541.333        5.78783
           3069           3069        540.864          541.5        5.78465
           3070           3070        541.029        541.667        5.78151
           3071           3071        541.202        541.833        5.77841
           3072           3072        541.367            542        5.77564
           3073           3073         541.53        542.167        5.77287
           3074           3074        541.698        542.333        5.77014
           3075           3075        541.866          542.5        5.76742
           3076           3076        542.034        542.667        5.76497
           3077           3077        542.198        542.833        5.76234
           3078           3078        542.366            543        5.75968
           3079           3079        542.534        543.167        5.75705
           3080           3080        542.696        543.333        5.75458
           3081           3081         542.86          543.5        5.75228
           3082           3082        543.031        543.667        5.75007
           3083           3083        543.195        543.833         5.7479
           3084           3084        543.364            544        5.74609
           3085           3085        543.528        544.167        5.74408
           3086           3086        543.696        544.333        5.74198
           3087           3087        543.866          544.5        5.73983
           3088           3088        544.029        544.667        5.73761
           3089           3089        544.189        544.833        5.73549
           3090           3090        544.357            545         5.7334
           3091           3091        544.528        545.167        5.73129
           3092           3092        544.696        545.333        5.72912
           3093           3093        544.863          545.5        5.72687
           3094           3094        545.031        545.667        5.72452
           3095           3095        545.194        545.833        5.72212
           3096           3096        545.369            546        5.71946
           3097           3097        545.536        546.167        5.71677
           3098           3098        545.699        546.333        5.71397
           3099           3099        545.863          546.5        5.71105
           3100           3100        546.035        546.667        5.70804
           3101           3101        546.204        546.833        5.70463
           3102           3102        546.366            547         5.7013
           3103           3103        546.538        547.167        5.69795
           3104           3104        546.706        547.333        5.69464
           3105           3105         546.87          547.5        5.69135
           3106           3106        547.035        547.667        5.68818
           3107           3107        547.204        547.833          5.685
           3108           3108        547.371            548        5.68179
           3109           3109         547.53        548.167        5.67884
           3110           3110        547.699        548.333        5.67569
           3111           3111        547.867          548.5        5.67247
           3112           3112        548.028        548.667        5.66927
           3113           3113        548.202        548.833        5.66605
           3114           3114        548.367            549        5.66288
           3115           3115        548.535        549.167        5.65976
           3116           3116        548.694        549.333        5.65669
           3117           3117        548.871          549.5         5.6539
           3118           3118        549.035        549.667        5.65105
           3119           3119        549.198        549.833        5.64818
           3120           3120        549.375            550        5.64534
           3121           3121        549.535        550.167         5.6427
           3122           3122          549.7        550.333         5.6399
           3123           3123        549.862          550.5          5.637
           3124           3124        550.031        550.667        5.63408
           3125           3125        550.198        550.833        5.63119
           3126           3126        550.364            551        5.62836
           3127           3127        550.536        551.167        5.62554
           3128           3128        550.702        551.333        5.62271
           3129           3129        550.863          551.5        5.61999
           3130           3130        551.036        551.667        5.61721
           3131           3131          551.2        551.833         5.6144
           3132           3132        551.363            552        5.61164
           3133           3133        551.538        552.167        5.60897
           3134           3134        551.701        552.333        5.60639
           3135           3135        551.861          552.5        5.60373
           3136           3136        552.031        552.667        5.60102
           3137           3137        552.199        552.833        5.59831
           3138           3138        552.362            553        5.59576
           3139           3139        552.525        553.167        5.59321
           3140           3140        552.704        553.333        5.59064
           3141           3141        552.872          553.5        5.58804
           3142           3142        553.039        553.667        5.58552
           3143           3143        553.201        553.833        5.58299
           3144           3144        553.365            554        5.58045
           3145           3145         553.53        554.167         5.5779
           3146           3146        553.701        554.333        5.57541
           3147           3147        553.866          554.5        5.57289
           3148           3148        554.033        554.667        5.57031
           3149           3149        554.197        554.833        5.56771
           3150           3150        554.366            555        5.56513
           3151           3151        554.537        555.167        5.56252
           3152           3152        554.704        555.333        5.55987
           3153           3153        554.863          555.5        5.55723
           3154           3154        555.028        555.667         5.5547
           3155           3155        555.202        555.833        5.55227
           3156           3156        555.366            556        5.54993
           3157           3157        555.529        556.167        5.54766
           3158           3158        555.698        556.333        5.54578
