Title                                                           04.02.2026 14:10
________________________________________________________________________________

Title


Curve Name:
  $D100-TN220-V70-TB80 
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           2561           2561        455.743        456.833        10.3881
           2562           2562        455.904            457        10.3772
           2563           2563         456.07        457.167        10.3662
           2564           2564        456.249        457.333        10.3551
           2565           2565        456.411          457.5        10.3436
           2566           2566        456.573        457.667        10.3324
           2567           2567        456.741        457.833        10.3215
           2568           2568        456.911            458        10.3106
           2569           2569        457.076        458.167           10.3
           2570           2570        457.241        458.333        10.2894
           2571           2571        457.416          458.5        10.2788
           2572           2572        457.572        458.667        10.2684
           2573           2573        457.744        458.833         10.258
           2574           2574        457.903            459        10.2475
           2575           2575        458.073        459.167        10.2368
           2576           2576         458.24        459.333        10.2261
           2577           2577        458.413          459.5        10.2154
           2578           2578        458.578        459.667        10.2046
           2579           2579         458.75        459.833        10.1942
           2580           2580         458.91            460        10.1841
           2581           2581         459.08        460.167        10.1741
           2582           2582        459.245        460.333        10.1647
           2583           2583        459.417          460.5         10.155
           2584           2584        459.588        460.667        10.1452
           2585           2585        459.752        460.833        10.1355
           2586           2586        459.916            461         10.126
           2587           2587        460.085        461.167        10.1164
           2588           2588        460.257        461.333        10.1067
           2589           2589        460.425          461.5        10.0968
           2590           2590        460.592        461.667        10.0869
           2591           2591        460.752        461.833        10.0769
           2592           2592         460.92            462        10.0668
           2593           2593        461.091        462.167        10.0567
           2594           2594        461.269        462.333        10.0463
           2595           2595        461.432          462.5        10.0362
           2596           2596        461.596        462.667        10.0263
           2597           2597        461.773        462.833        10.0166
           2598           2598        461.938            463        10.0071
           2599           2599        462.095        463.167        9.99765
           2600           2600        462.259        463.333        9.98818
           2601           2601        462.432          463.5        9.97871
           2602           2602        462.591        463.667        9.96938
           2603           2603        462.761        463.833        9.95978
           2604           2604        462.929            464        9.95016
           2605           2605        463.089        464.167        9.94065
           2606           2606        463.257        464.333        9.93118
           2607           2607        463.424          464.5        9.92161
           2608           2608        463.599        464.667        9.91209
           2609           2609        463.763        464.833        9.90244
           2610           2610        463.923            465        9.89275
           2611           2611        464.095        465.167        9.88328
           2612           2612        464.268        465.333        9.87372
           2613           2613        464.431          465.5        9.86429
           2614           2614        464.601        465.667        9.85496
           2615           2615        464.764        465.833        9.84547
           2616           2616        464.939            466        9.83601
           2617           2617        465.104        466.167        9.82665
           2618           2618        465.272        466.333         9.8174
           2619           2619        465.443          466.5        9.80848
           2620           2620        465.613        466.667        9.79956
           2621           2621        465.785        466.833        9.79074
           2622           2622        465.944            467        9.78204
           2623           2623        466.113        467.167        9.77381
           2624           2624         466.28        467.333        9.76529
           2625           2625        466.444          467.5        9.75677
           2626           2626        466.613        467.667        9.74827
           2627           2627        466.781        467.833         9.7397
           2628           2628        466.958            468        9.73123
           2629           2629        467.123        468.167        9.72298
           2630           2630        467.287        468.333        9.71479
           2631           2631        467.456          468.5          9.706
           2632           2632        467.629        468.667        9.69698
           2633           2633        467.802        468.833        9.68822
           2634           2634        467.961            469        9.67978
           2635           2635        468.134        469.167        9.67089
           2636           2636        468.297        469.333        9.66239
           2637           2637        468.457          469.5        9.65411
           2638           2638        468.628        469.667        9.64585
           2639           2639        468.802        469.833        9.63753
           2640           2640        468.969            470        9.62963
           2641           2641        469.136        470.167        9.62136
           2642           2642        469.298        470.333        9.61295
           2643           2643        469.476          470.5        9.60449
           2644           2644        469.642        470.667        9.59592
           2645           2645        469.812        470.833        9.58764
           2646           2646         469.98            471        9.57935
           2647           2647        470.136        471.167        9.57106
           2648           2648        470.305        471.333        9.56315
           2649           2649        470.469          471.5        9.55506
           2650           2650         470.64        471.667         9.5471
           2651           2651         470.81        471.833         9.5393
           2652           2652        470.975            472        9.53172
           2653           2653        471.131        472.167        9.52425
           2654           2654        471.307        472.333        9.51679
           2655           2655        471.475          472.5        9.50923
           2656           2656         471.64        472.667        9.50195
           2657           2657        471.811        472.833        9.49447
           2658           2658        471.985            473        9.48686
           2659           2659        472.149        473.167        9.47926
           2660           2660        472.309        473.333        9.47148
           2661           2661        472.477          473.5         9.4637
           2662           2662        472.641        473.667        9.45591
           2663           2663        472.815        473.833        9.44807
           2664           2664        472.973            474        9.44007
           2665           2665        473.143        474.167        9.43215
           2666           2666        473.312        474.333         9.4243
           2667           2667        473.481          474.5        9.41648
           2668           2668        473.639        474.667        9.40854
           2669           2669        473.811        474.833        9.40072
           2670           2670        473.978            475        9.39299
           2671           2671        474.145        475.167        9.38535
           2672           2672        474.314        475.333        9.37774
           2673           2673        474.479          475.5           9.37
           2674           2674         474.65        475.667        9.36207
           2675           2675        474.814        475.833        9.35405
           2676           2676        474.982            476        9.34595
           2677           2677        475.152        476.167        9.33767
           2678           2678        475.316        476.333        9.32984
           2679           2679        475.487          476.5         9.3222
           2680           2680         475.65        476.667        9.31459
           2681           2681         475.82        476.833        9.30738
           2682           2682        475.984            477        9.29978
           2683           2683        476.159        477.167        9.29224
           2684           2684        476.324        477.333        9.28491
           2685           2685        476.491          477.5        9.27752
           2686           2686        476.658        477.667        9.27017
           2687           2687        476.826        477.833        9.26297
           2688           2688         476.99            478        9.25582
           2689           2689        477.155        478.167        9.24892
           2690           2690        477.315        478.333        9.24188
           2691           2691        477.485          478.5        9.23472
           2692           2692        477.647        478.667        9.22749
           2693           2693        477.821        478.833        9.22028
           2694           2694        477.987            479        9.21311
           2695           2695        478.153        479.167        9.20583
           2696           2696        478.322        479.333        9.19842
           2697           2697        478.489          479.5        9.19073
           2698           2698        478.658        479.667        9.18302
           2699           2699        478.827        479.833        9.17523
           2700           2700        478.993            480         9.1674
           2701           2701        479.154        480.167        9.15922
           2702           2702        479.326        480.333         9.1512
           2703           2703        479.497          480.5        9.14315
           2704           2704        479.657        480.667         9.1351
           2705           2705        479.829        480.833        9.12708
           2706           2706        479.996            481        9.11921
           2707           2707        480.172        481.167        9.11129
           2708           2708        480.328        481.333        9.10329
           2709           2709        480.504          481.5         9.0953
           2710           2710        480.672        481.667        9.08761
           2711           2711        480.838        481.833        9.07993
           2712           2712         481.01            482        9.07238
           2713           2713         481.18        482.167        9.06493
           2714           2714        481.344        482.333        9.05787
           2715           2715        481.506          482.5        9.05081
           2716           2716        481.673        482.667         9.0438
           2717           2717         481.85        482.833        9.03685
           2718           2718         482.01            483        9.03006
           2719           2719        482.172        483.167        9.02283
           2720           2720        482.346        483.333        9.01526
           2721           2721        482.513          483.5        9.00749
           2722           2722        482.677        483.667        8.99878
           2723           2723        482.833        483.833        8.99011
           2724           2724        483.008            484        8.98133
           2725           2725        483.179        484.167         8.9725
           2726           2726        483.335        484.333        8.96301
           2727           2727        483.507          484.5        8.95408
           2728           2728        483.675        484.667        8.94534
           2729           2729        483.843        484.833        8.93658
           2730           2730        484.008            485        8.92821
           2731           2731        484.179        485.167        8.91968
           2732           2732        484.342        485.333        8.91111
           2733           2733        484.516          485.5        8.90249
           2734           2734        484.681        485.667        8.89366
           2735           2735         484.84        485.833        8.88467
           2736           2736        485.015            486        8.87554
           2737           2737        485.179        486.167        8.86626
           2738           2738        485.352        486.333        8.85686
           2739           2739        485.517          486.5        8.84685
           2740           2740        485.692        486.667        8.83721
           2741           2741        485.861        486.833        8.82764
           2742           2742        486.025            487          8.818
           2743           2743        486.188        487.167        8.80818
           2744           2744        486.358        487.333        8.79839
           2745           2745         486.52          487.5        8.78854
           2746           2746        486.695        487.667        8.77861
           2747           2747        486.862        487.833        8.76846
           2748           2748        487.027            488        8.75853
           2749           2749        487.195        488.167        8.74873
           2750           2750        487.367        488.333        8.73894
           2751           2751        487.532          488.5        8.72926
           2752           2752        487.696        488.667        8.71958
           2753           2753         487.86        488.833        8.70984
           2754           2754        488.027            489            8.7
           2755           2755        488.196        489.167        8.68994
           2756           2756        488.361        489.333        8.67973
           2757           2757        488.526          489.5         8.6695
           2758           2758        488.693        489.667         8.6593
           2759           2759        488.867        489.833        8.64854
           2760           2760        489.031            490        8.63779
           2761           2761        489.191        490.167         8.6271
           2762           2762        489.358        490.333        8.61661
           2763           2763        489.534          490.5        8.60634
           2764           2764          489.7        490.667        8.59615
           2765           2765         489.87        490.833        8.58613
           2766           2766        490.044            491         8.5763
           2767           2767          490.2        491.167        8.56688
           2768           2768        490.371        491.333        8.55683
           2769           2769         490.53          491.5        8.54661
           2770           2770        490.698        491.667        8.53647
           2771           2771         490.87        491.833        8.52636
           2772           2772        491.037            492        8.51565
           2773           2773        491.198        492.167        8.50528
           2774           2774        491.371        492.333        8.49496
           2775           2775        491.533          492.5        8.48466
           2776           2776        491.699        492.667        8.47473
           2777           2777        491.866        492.833        8.46479
           2778           2778        492.037            493         8.4549
           2779           2779        492.211        493.167        8.44501
           2780           2780        492.371        493.333        8.43551
           2781           2781        492.538          493.5        8.42593
           2782           2782        492.706        493.667        8.41624
           2783           2783        492.881        493.833        8.40647
           2784           2784        493.037            494        8.39717
           2785           2785        493.206        494.167        8.38797
           2786           2786        493.381        494.333        8.37875
           2787           2787        493.544          494.5        8.36951
           2788           2788        493.718        494.667        8.36055
           2789           2789        493.881        494.833        8.35129
           2790           2790         494.05            495        8.34186
           2791           2791        494.217        495.167        8.33239
           2792           2792        494.393        495.333        8.32266
           2793           2793        494.557          495.5        8.31296
           2794           2794        494.724        495.667        8.30324
           2795           2795        494.893        495.833        8.29352
           2796           2796        495.052            496        8.28364
           2797           2797        495.217        496.167        8.27391
           2798           2798        495.386        496.333        8.26429
           2799           2799        495.557          496.5        8.25471
           2800           2800        495.724        496.667        8.24567
           2801           2801        495.889        496.833        8.23673
           2802           2802         496.06            497         8.2277
           2803           2803        496.229        497.167        8.21847
           2804           2804        496.401        497.333        8.20913
           2805           2805         496.56          497.5        8.20018
           2806           2806         496.74        497.667        8.19095
           2807           2807        496.906        497.833        8.18159
           2808           2808        497.072            498         8.1722
           2809           2809        497.236        498.167        8.16257
           2810           2810        497.398        498.333        8.15324
           2811           2811        497.564          498.5        8.14408
           2812           2812        497.734        498.667        8.13495
           2813           2813          497.9        498.833        8.12595
           2814           2814        498.068            499        8.11687
           2815           2815        498.242        499.167        8.10786
           2816           2816        498.404        499.333        8.09897
           2817           2817        498.568          499.5        8.09018
           2818           2818        498.733        499.667        8.08139
           2819           2819        498.909        499.833        8.07268
           2820           2820        499.076            500        8.06406
           2821           2821        499.249        500.167        8.05599
           2822           2822        499.421        500.333        8.04798
           2823           2823        499.593          500.5        8.04015
           2824           2824        499.752        500.667        8.03245
           2825           2825        499.921        500.833        8.02541
           2826           2826        500.092            501         8.0181
           2827           2827        500.257        501.167        8.01074
           2828           2828        500.427        501.333        8.00338
           2829           2829        500.591          501.5        7.99586
           2830           2830         500.76        501.667        7.98813
           2831           2831        500.933        501.833         7.9804
           2832           2832        501.093            502        7.97266
           2833           2833         501.26        502.167        7.96439
           2834           2834        501.435        502.333        7.95636
           2835           2835        501.604          502.5        7.94837
           2836           2836        501.771        502.667         7.9404
           2837           2837        501.933        502.833        7.93242
           2838           2838        502.104            503        7.92456
           2839           2839        502.275        503.167        7.91674
           2840           2840         502.45        503.333        7.90903
           2841           2841        502.609          503.5        7.90144
           2842           2842         502.78        503.667         7.8942
           2843           2843        502.941        503.833        7.88682
           2844           2844        503.109            504        7.87944
           2845           2845        503.274        504.167        7.87217
           2846           2846        503.445        504.333        7.86537
           2847           2847        503.612          504.5        7.85839
           2848           2848         503.78        504.667        7.85129
           2849           2849        503.952        504.833        7.84411
           2850           2850        504.115            505        7.83717
           2851           2851        504.282        505.167        7.83022
           2852           2852        504.454        505.333        7.82321
           2853           2853        504.616          505.5        7.81617
           2854           2854        504.778        505.667        7.80918
           2855           2855        504.945        505.833        7.80242
           2856           2856        505.113            506        7.79595
           2857           2857        505.279        506.167        7.78963
           2858           2858        505.455        506.333        7.78365
           2859           2859        505.628          506.5        7.77773
           2860           2860        505.787        506.667          7.772
           2861           2861        505.953        506.833        7.76639
           2862           2862        506.118            507        7.76097
           2863           2863        506.287        507.167        7.75523
           2864           2864        506.458        507.333        7.74945
           2865           2865        506.622          507.5        7.74367
           2866           2866        506.787        507.667        7.73744
           2867           2867        506.955        507.833        7.73124
           2868           2868        507.119            508        7.72497
           2869           2869        507.288        508.167        7.71855
           2870           2870        507.452        508.333        7.71204
           2871           2871        507.621          508.5        7.70541
           2872           2872         507.79        508.667        7.69916
           2873           2873        507.964        508.833        7.69322
           2874           2874        508.128            509        7.68744
           2875           2875        508.285        509.167        7.68215
           2876           2876        508.456        509.333        7.67659
           2877           2877        508.621          509.5        7.67088
           2878           2878        508.793        509.667        7.66505
           2879           2879        508.962        509.833        7.65933
           2880           2880        509.136            510        7.65358
           2881           2881        509.296        510.167        7.64784
           2882           2882         509.47        510.333         7.6422
           2883           2883        509.642          510.5        7.63662
           2884           2884        509.804        510.667        7.63101
           2885           2885        509.974        510.833        7.62534
           2886           2886        510.134            511        7.61959
           2887           2887        510.306        511.167        7.61381
           2888           2888         510.47        511.333        7.60794
           2889           2889        510.635          511.5         7.6021
           2890           2890         510.81        511.667        7.59633
           2891           2891        510.965        511.833        7.59047
           2892           2892        511.132            512        7.58483
           2893           2893        511.304        512.167        7.57926
           2894           2894        511.469        512.333        7.57375
           2895           2895        511.645          512.5        7.56898
           2896           2896        511.814        512.667        7.56405
           2897           2897        511.976        512.833        7.55902
           2898           2898        512.139            513        7.55385
           2899           2899        512.316        513.167        7.54828
           2900           2900        512.475        513.333        7.54242
           2901           2901        512.647          513.5        7.53649
           2902           2902        512.809        513.667        7.53055
           2903           2903         512.98        513.833        7.52462
           2904           2904        513.151            514        7.51797
           2905           2905        513.316        514.167         7.5118
           2906           2906        513.487        514.333        7.50582
           2907           2907        513.656          514.5         7.4999
           2908           2908        513.825        514.667        7.49418
           2909           2909        513.996        514.833        7.48817
           2910           2910        514.166            515        7.48213
           2911           2911        514.326        515.167        7.47613
           2912           2912        514.493        515.333        7.47002
           2913           2913        514.657          515.5        7.46421
           2914           2914        514.825        515.667        7.45873
           2915           2915        514.985        515.833        7.45349
           2916           2916        515.152            516        7.44888
           2917           2917        515.333        516.167        7.44422
           2918           2918        515.496        516.333        7.43989
           2919           2919        515.664          516.5         7.4358
           2920           2920        515.829        516.667        7.43254
           2921           2921        516.004        516.833         7.4291
           2922           2922        516.169            517        7.42587
           2923           2923        516.331        517.167        7.42282
           2924           2924          516.5        517.333         7.4203
           2925           2925         516.67          517.5        7.41721
           2926           2926        516.837        517.667        7.41377
           2927           2927        517.005        517.833         7.4102
           2928           2928        517.174            518        7.40618
           2929           2929        517.337        518.167        7.40208
           2930           2930        517.504        518.333        7.39783
           2931           2931        517.672          518.5        7.39349
           2932           2932        517.829        518.667        7.38851
           2933           2933        517.996        518.833        7.38379
           2934           2934        518.168            519        7.37905
           2935           2935        518.337        519.167        7.37442
           2936           2936        518.503        519.333        7.37002
           2937           2937        518.672          519.5         7.3663
           2938           2938        518.836        519.667         7.3628
           2939           2939        519.006        519.833        7.35946
           2940           2940        519.171            520         7.3562
           2941           2941        519.344        520.167        7.35395
           2942           2942        519.507        520.333          7.351
           2943           2943        519.673          520.5        7.34781
           2944           2944        519.843        520.667        7.34452
           2945           2945        520.007        520.833        7.34057
           2946           2946         520.18            521        7.33664
           2947           2947        520.345        521.167        7.33257
           2948           2948        520.516        521.333        7.32843
           2949           2949        520.676          521.5         7.3238
           2950           2950        520.849        521.667        7.31936
           2951           2951        521.015        521.833        7.31491
           2952           2952        521.176            522        7.31049
           2953           2953        521.345        522.167        7.30632
           2954           2954        521.515        522.333        7.30228
           2955           2955        521.675          522.5        7.29838
           2956           2956        521.843        522.667        7.29456
           2957           2957         522.01        522.833        7.29126
           2958           2958        522.185            523        7.28778
           2959           2959        522.343        523.167        7.28428
           2960           2960        522.513        523.333        7.28082
           2961           2961        522.679          523.5        7.27755
           2962           2962        522.843        523.667        7.27424
           2963           2963        523.023        523.833        7.27099
           2964           2964        523.183            524        7.26784
           2965           2965        523.348        524.167        7.26478
           2966           2966        523.522        524.333        7.26151
           2967           2967        523.687          524.5        7.25807
           2968           2968         523.85        524.667        7.25453
           2969           2969         524.02        524.833        7.25094
           2970           2970         524.19            525        7.24703
           2971           2971        524.359        525.167        7.24317
           2972           2972        524.527        525.333         7.2392
           2973           2973        524.692          525.5        7.23524
           2974           2974        524.858        525.667        7.23142
           2975           2975        525.026        525.833        7.22767
           2976           2976        525.197            526        7.22392
           2977           2977        525.367        526.167        7.22015
           2978           2978        525.533        526.333        7.21641
           2979           2979        525.701          526.5        7.21235
           2980           2980        525.873        526.667        7.20817
           2981           2981        526.036        526.833        7.20397
           2982           2982        526.195            527        7.19931
           2983           2983        526.372        527.167        7.19488
           2984           2984        526.536        527.333         7.1906
           2985           2985        526.705          527.5        7.18645
           2986           2986        526.871        527.667         7.1825
           2987           2987        527.036        527.833         7.1784
           2988           2988        527.199            528        7.17421
           2989           2989        527.367        528.167        7.16999
           2990           2990        527.535        528.333        7.16587
           2991           2991        527.704          528.5        7.16162
           2992           2992        527.872        528.667        7.15724
           2993           2993        528.036        528.833        7.15281
           2994           2994        528.199            529        7.14853
           2995           2995        528.371        529.167        7.14433
           2996           2996        528.534        529.333        7.13993
           2997           2997        528.702          529.5        7.13542
           2998           2998        528.871        529.667         7.1312
           2999           2999        529.041        529.833        7.12674
           3000           3000        529.206            530        7.12215
           3001           3001        529.367        530.167        7.11755
           3002           3002        529.533        530.333         7.1127
           3003           3003        529.701          530.5        7.10794
           3004           3004        529.872        530.667        7.10308
           3005           3005        530.044        530.833        7.09807
           3006           3006        530.206            531        7.09287
           3007           3007        530.378        531.167          7.088
           3008           3008        530.538        531.333        7.08348
           3009           3009         530.71          531.5        7.07915
           3010           3010         530.88        531.667        7.07506
           3011           3011        531.049        531.833         7.0708
           3012           3012        531.206            532        7.06648
           3013           3013         531.38        532.167        7.06222
           3014           3014        531.544        532.333        7.05853
           3015           3015        531.712          532.5        7.05478
           3016           3016        531.877        532.667        7.05082
           3017           3017         532.05        532.833        7.04652
           3018           3018        532.212            533        7.04195
           3019           3019        532.381        533.167        7.03754
           3020           3020        532.544        533.333         7.0334
           3021           3021        532.714          533.5        7.02941
           3022           3022         532.88        533.667        7.02527
           3023           3023        533.045        533.833        7.02142
           3024           3024        533.213            534        7.01762
           3025           3025        533.385        534.167        7.01384
           3026           3026        533.555        534.333        7.01077
           3027           3027        533.718          534.5        7.00748
           3028           3028        533.886        534.667        7.00425
           3029           3029        534.054        534.833        7.00105
           3030           3030        534.222            535        6.99797
           3031           3031        534.395        535.167         6.9949
           3032           3032        534.561        535.333        6.99178
           3033           3033        534.731          535.5        6.98864
           3034           3034        534.889        535.667         6.9856
           3035           3035        535.057        535.833         6.9823
           3036           3036        535.226            536        6.97877
           3037           3037        535.398        536.167        6.97509
           3038           3038        535.558        536.333        6.97085
           3039           3039        535.734          536.5        6.96671
           3040           3040        535.904        536.667        6.96251
           3041           3041        536.066        536.833        6.95825
           3042           3042        536.233            537        6.95352
           3043           3043        536.392        537.167        6.94906
           3044           3044         536.56        537.333        6.94481
           3045           3045        536.729          537.5        6.94068
           3046           3046        536.897        537.667        6.93657
           3047           3047        537.065        537.833        6.93238
           3048           3048        537.233            538        6.92815
           3049           3049        537.401        538.167         6.9239
           3050           3050        537.573        538.333        6.91962
           3051           3051        537.739          538.5        6.91525
           3052           3052        537.901        538.667        6.91074
           3053           3053        538.065        538.833        6.90612
           3054           3054        538.229            539        6.90181
           3055           3055        538.397        539.167        6.89806
           3056           3056        538.567        539.333        6.89453
           3057           3057        538.745          539.5        6.89103
           3058           3058        538.904        539.667        6.88832
           3059           3059        539.076        539.833        6.88509
           3060           3060        539.243            540        6.88169
           3061           3061        539.416        540.167        6.87832
           3062           3062        539.577        540.333        6.87494
           3063           3063        539.744          540.5        6.87171
           3064           3064        539.917        540.667        6.86838
           3065           3065        540.077        540.833        6.86491
           3066           3066        540.244            541        6.86119
           3067           3067        540.403        541.167        6.85719
           3068           3068        540.579        541.333        6.85308
           3069           3069        540.748          541.5        6.84894
           3070           3070        540.909        541.667        6.84418
           3071           3071        541.079        541.833        6.83985
           3072           3072        541.251            542        6.83548
           3073           3073        541.411        542.167        6.83106
           3074           3074        541.578        542.333        6.82706
           3075           3075         541.74          542.5        6.82286
           3076           3076        541.906        542.667        6.81846
           3077           3077        542.072        542.833         6.8139
           3078           3078        542.241            543        6.80931
           3079           3079        542.411        543.167        6.80486
           3080           3080        542.584        543.333        6.80043
           3081           3081        542.752          543.5        6.79592
           3082           3082        542.925        543.667        6.79097
           3083           3083        543.086        543.833        6.78612
           3084           3084        543.254            544        6.78142
           3085           3085        543.419        544.167        6.77683
           3086           3086        543.583        544.333        6.77215
           3087           3087        543.759          544.5        6.76747
           3088           3088        543.932        544.667        6.76269
           3089           3089        544.088        544.833        6.75795
           3090           3090        544.258            545        6.75369
           3091           3091        544.428        545.167        6.74933
           3092           3092        544.603        545.333        6.74506
           3093           3093        544.771          545.5        6.74088
           3094           3094        544.939        545.667        6.73709
           3095           3095        545.105        545.833        6.73326
           3096           3096        545.269            546        6.72939
           3097           3097        545.444        546.167        6.72551
           3098           3098        545.606        546.333        6.72187
           3099           3099        545.767          546.5        6.71802
           3100           3100        545.934        546.667        6.71411
           3101           3101        546.099        546.833        6.71017
           3102           3102        546.271            547         6.7062
           3103           3103         546.44        547.167        6.70191
           3104           3104        546.605        547.333        6.69778
           3105           3105        546.771          547.5        6.69366
           3106           3106        546.953        547.667         6.6895
           3107           3107        547.114        547.833         6.6853
           3108           3108        547.284            548         6.6811
           3109           3109         547.45        548.167        6.67683
           3110           3110        547.614        548.333        6.67259
           3111           3111        547.773          548.5        6.66856
           3112           3112        547.939        548.667        6.66448
           3113           3113        548.103        548.833        6.66026
           3114           3114         548.28            549        6.65592
           3115           3115        548.442        549.167        6.65167
           3116           3116        548.618        549.333         6.6476
           3117           3117        548.791          549.5        6.64372
           3118           3118        548.956        549.667        6.63987
           3119           3119        549.119        549.833        6.63625
           3120           3120        549.285            550        6.63262
           3121           3121         549.45        550.167         6.6288
           3122           3122        549.622        550.333        6.62483
           3123           3123        549.791          550.5        6.62098
           3124           3124        549.958        550.667        6.61711
           3125           3125        550.135        550.833        6.61329
           3126           3126        550.294            551        6.60944
           3127           3127        550.457        551.167        6.60529
           3128           3128        550.626        551.333        6.60131
           3129           3129        550.791          551.5        6.59729
           3130           3130        550.959        551.667        6.59316
           3131           3131        551.134        551.833        6.58907
           3132           3132        551.297            552        6.58498
           3133           3133        551.461        552.167        6.58092
           3134           3134        551.627        552.333        6.57702
           3135           3135        551.794          552.5        6.57317
           3136           3136        551.963        552.667         6.5691
           3137           3137        552.125        552.833        6.56482
           3138           3138        552.293            553        6.56057
           3139           3139        552.464        553.167        6.55643
           3140           3140        552.621        553.333        6.55195
           3141           3141        552.794          553.5        6.54772
           3142           3142        552.966        553.667        6.54365
           3143           3143        553.127        553.833        6.53962
           3144           3144        553.297            554         6.5359
           3145           3145        553.467        554.167        6.53225
