Title                                                           03.02.2026 17:28
________________________________________________________________________________

Title


Curve Name:
  $D80-TN220-V70-TB80
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
                           [s]           [°C]           [°C]           [mg]
           2382           2382        425.573            427        15.4548
           2383           2383        425.743        427.167        15.4205
           2384           2384        425.911        427.333        15.3864
           2385           2385        426.078          427.5        15.3533
           2386           2386        426.255        427.667        15.3201
           2387           2387        426.416        427.833        15.2871
           2388           2388        426.584            428        15.2543
           2389           2389        426.758        428.167        15.2225
           2390           2390        426.923        428.333        15.1905
           2391           2391        427.087          428.5        15.1587
           2392           2392        427.255        428.667        15.1269
           2393           2393        427.423        428.833        15.0958
           2394           2394        427.596            429        15.0647
           2395           2395        427.759        429.167        15.0337
           2396           2396        427.931        429.333        15.0027
           2397           2397        428.094          429.5        14.9724
           2398           2398        428.258        429.667         14.942
           2399           2399        428.422        429.833        14.9117
           2400           2400        428.594            430        14.8815
           2401           2401        428.764        430.167        14.8522
           2402           2402        428.932        430.333         14.823
           2403           2403          429.1          430.5        14.7942
           2404           2404        429.273        430.667        14.7657
           2405           2405        429.433        430.833        14.7384
           2406           2406        429.604            431        14.7107
           2407           2407        429.768        431.167        14.6833
           2408           2408        429.937        431.333        14.6561
           2409           2409        430.105          431.5        14.6299
           2410           2410        430.276        431.667        14.6038
           2411           2411        430.441        431.833        14.5779
           2412           2412        430.613            432        14.5521
           2413           2413         430.78        432.167        14.5275
           2414           2414        430.946        432.333        14.5026
           2415           2415        431.107          432.5        14.4779
           2416           2416         431.28        432.667        14.4533
           2417           2417        431.447        432.833        14.4291
           2418           2418        431.612            433        14.4046
           2419           2419        431.777        433.167        14.3802
           2420           2420        431.944        433.333        14.3559
           2421           2421        432.116          433.5        14.3321
           2422           2422        432.281        433.667        14.3086
           2423           2423        432.456        433.833        14.2852
           2424           2424         432.62            434        14.2619
           2425           2425        432.785        434.167        14.2391
           2426           2426         432.96        434.333        14.2159
           2427           2427        433.123          434.5        14.1927
           2428           2428        433.298        434.667        14.1696
           2429           2429        433.468        434.833        14.1467
           2430           2430        433.634            435        14.1241
           2431           2431        433.797        435.167        14.1016
           2432           2432         433.97        435.333        14.0792
           2433           2433        434.137          435.5        14.0574
           2434           2434        434.306        435.667        14.0354
           2435           2435        434.473        435.833        14.0135
           2436           2436        434.646            436        13.9918
           2437           2437        434.811        436.167          13.97
           2438           2438        434.981        436.333        13.9487
           2439           2439        435.141          436.5        13.9275
           2440           2440        435.317        436.667        13.9067
           2441           2441        435.485        436.833        13.8861
           2442           2442        435.655            437        13.8662
           2443           2443        435.818        437.167         13.846
           2444           2444        435.987        437.333        13.8257
           2445           2445         436.15          437.5        13.8054
           2446           2446        436.322        437.667        13.7853
           2447           2447        436.493        437.833         13.765
           2448           2448        436.646            438        13.7448
           2449           2449         436.81        438.167        13.7249
           2450           2450        436.981        438.333         13.705
           2451           2451        437.151          438.5        13.6854
           2452           2452        437.318        438.667        13.6657
           2453           2453         437.49        438.833        13.6461
           2454           2454        437.657            439         13.627
           2455           2455        437.828        439.167        13.6078
           2456           2456         437.99        439.333        13.5889
           2457           2457         438.15          439.5          13.57
           2458           2458        438.329        439.667        13.5513
           2459           2459        438.495        439.833        13.5325
           2460           2460        438.661            440        13.5138
           2461           2461         438.83        440.167         13.495
           2462           2462        438.998        440.333        13.4765
           2463           2463        439.163          440.5        13.4581
           2464           2464        439.331        440.667        13.4396
           2465           2465        439.501        440.833        13.4212
           2466           2466        439.664            441        13.4033
           2467           2467        439.835        441.167        13.3854
           2468           2468        440.007        441.333        13.3675
           2469           2469        440.175          441.5        13.3496
           2470           2470        440.339        441.667        13.3319
           2471           2471         440.51        441.833        13.3145
           2472           2472        440.674            442        13.2969
           2473           2473        440.842        442.167        13.2791
           2474           2474         441.01        442.333        13.2612
           2475           2475         441.17          442.5        13.2434
           2476           2476        441.347        442.667        13.2259
           2477           2477        441.511        442.833        13.2084
           2478           2478        441.679            443        13.1909
           2479           2479        441.855        443.167        13.1737
           2480           2480        442.013        443.333        13.1565
           2481           2481        442.178          443.5        13.1394
           2482           2482        442.349        443.667        13.1223
           2483           2483        442.521        443.833        13.1054
           2484           2484        442.683            444        13.0885
           2485           2485        442.857        444.167        13.0717
           2486           2486        443.019        444.333        13.0548
           2487           2487        443.186          444.5        13.0375
           2488           2488        443.361        444.667        13.0202
           2489           2489        443.529        444.833        13.0029
           2490           2490        443.694            445        12.9859
           2491           2491        443.852        445.167        12.9683
           2492           2492        444.022        445.333        12.9507
           2493           2493        444.189          445.5        12.9335
           2494           2494        444.355        445.667        12.9166
           2495           2495        444.531        445.833        12.9002
           2496           2496        444.698            446        12.8837
           2497           2497        444.857        446.167        12.8673
           2498           2498        445.031        446.333        12.8509
           2499           2499        445.204          446.5         12.835
           2500           2500        445.366        446.667        12.8187
           2501           2501        445.534        446.833        12.8022
           2502           2502        445.702            447        12.7857
           2503           2503        445.876        447.167        12.7691
           2504           2504        446.042        447.333         12.752
           2505           2505        446.207          447.5         12.735
           2506           2506         446.37        447.667         12.718
           2507           2507        446.534        447.833        12.7012
           2508           2508        446.699            448        12.6846
           2509           2509         446.87        448.167        12.6682
           2510           2510        447.038        448.333        12.6518
           2511           2511        447.203          448.5        12.6353
           2512           2512        447.373        448.667        12.6193
           2513           2513        447.547        448.833         12.603
           2514           2514        447.707            449        12.5869
           2515           2515        447.875        449.167        12.5709
           2516           2516        448.045        449.333         12.555
           2517           2517        448.209          449.5        12.5394
           2518           2518        448.378        449.667        12.5238
           2519           2519        448.545        449.833        12.5082
           2520           2520        448.714            450        12.4933
           2521           2521        448.881        450.167         12.478
           2522           2522        449.056        450.333        12.4628
           2523           2523        449.222          450.5        12.4478
           2524           2524        449.394        450.667        12.4328
           2525           2525        449.554        450.833         12.418
           2526           2526        449.724            451        12.4032
           2527           2527        449.895        451.167        12.3884
           2528           2528        450.056        451.333        12.3739
           2529           2529         450.23          451.5        12.3591
           2530           2530        450.398        451.667        12.3443
           2531           2531        450.564        451.833        12.3296
           2532           2532        450.735            452        12.3147
           2533           2533        450.899        452.167        12.2999
           2534           2534        451.071        452.333        12.2854
           2535           2535        451.232          452.5         12.271
           2536           2536        451.402        452.667        12.2566
           2537           2537        451.574        452.833        12.2426
           2538           2538        451.742            453        12.2283
           2539           2539        451.907        453.167        12.2141
           2540           2540        452.067        453.333        12.1999
           2541           2541        452.236          453.5        12.1859
           2542           2542         452.41        453.667         12.172
           2543           2543        452.576        453.833         12.158
           2544           2544        452.734            454        12.1439
           2545           2545        452.906        454.167        12.1298
           2546           2546        453.072        454.333        12.1155
           2547           2547         453.24          454.5        12.1013
           2548           2548        453.404        454.667        12.0871
           2549           2549        453.567        454.833        12.0727
           2550           2550        453.733            455        12.0587
           2551           2551        453.903        455.167        12.0447
           2552           2552        454.076        455.333        12.0307
           2553           2553         454.24          455.5        12.0172
           2554           2554        454.411        455.667        12.0036
           2555           2555        454.574        455.833        11.9899
           2556           2556        454.744            456        11.9762
           2557           2557        454.912        456.167        11.9627
           2558           2558         455.08        456.333        11.9491
           2559           2559        455.251          456.5        11.9356
           2560           2560        455.419        456.667         11.922
           2561           2561        455.583        456.833         11.909
           2562           2562        455.752            457         11.896
           2563           2563        455.915        457.167        11.8833
           2564           2564        456.086        457.333        11.8706
           2565           2565        456.256          457.5        11.8582
           2566           2566        456.422        457.667        11.8455
           2567           2567        456.592        457.833        11.8328
           2568           2568         456.76            458        11.8201
           2569           2569        456.928        458.167        11.8074
           2570           2570          457.1        458.333        11.7944
           2571           2571        457.267          458.5        11.7816
           2572           2572        457.432        458.667         11.769
           2573           2573        457.601        458.833        11.7565
           2574           2574        457.766            459        11.7441
           2575           2575        457.932        459.167        11.7319
           2576           2576        458.098        459.333        11.7197
           2577           2577        458.267          459.5        11.7075
           2578           2578        458.438        459.667        11.6955
           2579           2579        458.606        459.833        11.6834
           2580           2580        458.776            460        11.6715
           2581           2581         458.94        460.167        11.6595
           2582           2582        459.107        460.333        11.6478
           2583           2583        459.268          460.5        11.6363
           2584           2584        459.444        460.667        11.6247
           2585           2585        459.619        460.833        11.6131
           2586           2586        459.785            461        11.6017
           2587           2587        459.952        461.167          11.59
           2588           2588        460.117        461.333        11.5783
           2589           2589        460.283          461.5        11.5668
           2590           2590        460.452        461.667         11.555
           2591           2591        460.623        461.833        11.5435
           2592           2592        460.792            462        11.5321
           2593           2593        460.957        462.167        11.5207
           2594           2594        461.123        462.333        11.5099
           2595           2595        461.284          462.5        11.4989
           2596           2596        461.456        462.667        11.4879
           2597           2597        461.624        462.833        11.4768
           2598           2598        461.791            463        11.4656
           2599           2599         461.96        463.167        11.4542
           2600           2600        462.125        463.333        11.4429
           2601           2601        462.295          463.5        11.4317
           2602           2602         462.46        463.667        11.4204
           2603           2603        462.632        463.833         11.409
           2604           2604          462.8            464        11.3978
           2605           2605        462.971        464.167        11.3869
           2606           2606         463.14        464.333        11.3759
           2607           2607        463.308          464.5        11.3653
           2608           2608        463.472        464.667        11.3547
           2609           2609        463.645        464.833        11.3443
           2610           2610        463.808            465         11.334
           2611           2611        463.967        465.167        11.3238
           2612           2612        464.138        465.333        11.3135
           2613           2613        464.312          465.5         11.303
           2614           2614        464.472        465.667        11.2927
           2615           2615        464.647        465.833        11.2826
           2616           2616        464.813            466        11.2728
           2617           2617        464.981        466.167         11.263
           2618           2618        465.147        466.333        11.2532
           2619           2619        465.311          466.5        11.2441
           2620           2620        465.478        466.667        11.2347
           2621           2621        465.649        466.833        11.2251
           2622           2622        465.814            467        11.2154
           2623           2623        465.984        467.167        11.2055
           2624           2624        466.156        467.333        11.1956
           2625           2625        466.324          467.5        11.1857
           2626           2626        466.491        467.667        11.1759
           2627           2627         466.66        467.833        11.1657
           2628           2628        466.827            468        11.1556
           2629           2629        466.997        468.167        11.1457
           2630           2630        467.158        468.333         11.136
           2631           2631        467.327          468.5        11.1267
           2632           2632          467.5        468.667        11.1173
           2633           2633        467.663        468.833        11.1077
           2634           2634        467.833            469        11.0981
           2635           2635        467.996        469.167        11.0884
           2636           2636         468.16        469.333        11.0791
           2637           2637        468.324          469.5          11.07
           2638           2638        468.492        469.667        11.0609
           2639           2639        468.663        469.833        11.0517
           2640           2640        468.836            470         11.043
           2641           2641        468.999        470.167        11.0343
           2642           2642         469.16        470.333        11.0256
           2643           2643        469.326          470.5        11.0168
           2644           2644        469.503        470.667        11.0079
           2645           2645        469.667        470.833        10.9989
           2646           2646        469.834            471        10.9902
           2647           2647        470.002        471.167        10.9817
           2648           2648        470.167        471.333        10.9733
           2649           2649        470.334          471.5        10.9648
           2650           2650          470.5        471.667         10.956
           2651           2651        470.671        471.833        10.9472
           2652           2652        470.835            472        10.9389
           2653           2653        471.004        472.167        10.9306
           2654           2654        471.178        472.333        10.9222
           2655           2655         471.34          472.5        10.9137
           2656           2656        471.507        472.667         10.905
           2657           2657        471.683        472.833        10.8965
           2658           2658        471.848            473        10.8885
           2659           2659        472.016        473.167        10.8807
           2660           2660        472.183        473.333        10.8729
           2661           2661         472.35          473.5        10.8652
           2662           2662        472.515        473.667        10.8576
           2663           2663         472.69        473.833        10.8501
           2664           2664        472.854            474        10.8428
           2665           2665         473.02        474.167        10.8354
           2666           2666        473.192        474.333         10.828
           2667           2667         473.35          474.5        10.8206
           2668           2668        473.526        474.667        10.8134
           2669           2669        473.699        474.833         10.806
           2670           2670         473.86            475        10.7985
           2671           2671        474.027        475.167         10.791
           2672           2672        474.196        475.333        10.7834
           2673           2673        474.371          475.5        10.7757
           2674           2674        474.531        475.667         10.768
           2675           2675        474.699        475.833          10.76
           2676           2676        474.873            476         10.752
           2677           2677        475.035        476.167        10.7438
           2678           2678        475.206        476.333        10.7358
           2679           2679        475.381          476.5         10.728
           2680           2680        475.544        476.667        10.7204
           2681           2681        475.703        476.833        10.7128
           2682           2682        475.874            477        10.7053
           2683           2683         476.04        477.167         10.698
           2684           2684        476.212        477.333        10.6908
           2685           2685        476.385          477.5        10.6837
           2686           2686         476.54        477.667        10.6763
           2687           2687        476.713        477.833        10.6689
           2688           2688        476.888            478        10.6613
           2689           2689        477.061        478.167        10.6532
           2690           2690        477.227        478.333        10.6451
           2691           2691        477.392          478.5        10.6369
           2692           2692        477.556        478.667        10.6287
           2693           2693        477.725        478.833        10.6201
           2694           2694        477.886            479        10.6119
           2695           2695        478.051        479.167        10.6038
           2696           2696        478.218        479.333        10.5955
           2697           2697        478.388          479.5        10.5872
           2698           2698        478.563        479.667        10.5786
           2699           2699        478.727        479.833        10.5701
           2700           2700        478.899            480        10.5617
           2701           2701        479.064        480.167        10.5532
           2702           2702        479.237        480.333        10.5449
           2703           2703          479.4          480.5         10.537
           2704           2704        479.572        480.667        10.5291
           2705           2705        479.736        480.833        10.5213
           2706           2706        479.903            481        10.5141
           2707           2707        480.071        481.167        10.5064
           2708           2708        480.238        481.333        10.4986
           2709           2709        480.406          481.5        10.4907
           2710           2710        480.568        481.667        10.4823
           2711           2711        480.744        481.833        10.4739
           2712           2712        480.907            482        10.4654
           2713           2713        481.079        482.167        10.4568
           2714           2714        481.238        482.333        10.4476
           2715           2715        481.407          482.5        10.4386
           2716           2716        481.583        482.667        10.4297
           2717           2717        481.743        482.833        10.4208
           2718           2718        481.911            483        10.4115
           2719           2719        482.076        483.167        10.4025
           2720           2720        482.237        483.333        10.3934
           2721           2721        482.407          483.5        10.3844
           2722           2722        482.583        483.667        10.3756
           2723           2723        482.747        483.833        10.3665
           2724           2724        482.911            484        10.3573
           2725           2725        483.078        484.167         10.348
           2726           2726        483.252        484.333        10.3385
           2727           2727        483.419          484.5         10.329
           2728           2728         483.59        484.667        10.3193
           2729           2729        483.758        484.833        10.3095
           2730           2730        483.917            485        10.2992
           2731           2731        484.083        485.167         10.289
           2732           2732        484.266        485.333        10.2788
           2733           2733         484.43          485.5        10.2684
           2734           2734         484.59        485.667        10.2579
           2735           2735        484.767        485.833        10.2471
           2736           2736        484.936            486        10.2363
           2737           2737        485.103        486.167        10.2254
           2738           2738        485.267        486.333        10.2148
           2739           2739        485.431          486.5        10.2039
           2740           2740        485.591        486.667        10.1928
           2741           2741        485.765        486.833        10.1814
           2742           2742        485.926            487        10.1698
           2743           2743        486.095        487.167        10.1579
           2744           2744        486.263        487.333        10.1461
           2745           2745        486.426          487.5        10.1341
           2746           2746        486.596        487.667         10.122
           2747           2747        486.769        487.833        10.1093
           2748           2748        486.936            488        10.0968
           2749           2749        487.105        488.167        10.0842
           2750           2750        487.274        488.333        10.0716
           2751           2751        487.445          488.5        10.0587
           2752           2752        487.609        488.667         10.046
           2753           2753        487.778        488.833        10.0332
           2754           2754         487.94            489        10.0204
           2755           2755        488.113        489.167        10.0078
           2756           2756        488.276        489.333        9.99524
           2757           2757        488.448          489.5        9.98267
           2758           2758        488.614        489.667        9.97008
           2759           2759        488.785        489.833        9.95754
           2760           2760        488.946            490        9.94482
           2761           2761         489.12        490.167          9.932
           2762           2762        489.288        490.333        9.91916
           2763           2763        489.453          490.5        9.90626
           2764           2764        489.621        490.667        9.89353
           2765           2765        489.777        490.833        9.88081
           2766           2766        489.947            491        9.86815
           2767           2767        490.116        491.167        9.85552
           2768           2768        490.286        491.333        9.84314
           2769           2769        490.453          491.5        9.83064
           2770           2770        490.621        491.667        9.81809
           2771           2771        490.786        491.833        9.80552
           2772           2772        490.955            492        9.79294
           2773           2773        491.125        492.167        9.78037
           2774           2774        491.292        492.333        9.76784
           2775           2775        491.465          492.5        9.75535
           2776           2776        491.627        492.667        9.74302
           2777           2777        491.796        492.833        9.73087
           2778           2778         491.97            493        9.71889
           2779           2779        492.134        493.167        9.70702
           2780           2780        492.301        493.333        9.69564
           2781           2781        492.468          493.5        9.68408
           2782           2782        492.637        493.667        9.67251
           2783           2783        492.804        493.833        9.66093
           2784           2784        492.968            494        9.64961
           2785           2785        493.132        494.167        9.63831
           2786           2786        493.305        494.333        9.62701
           2787           2787        493.473          494.5        9.61568
           2788           2788         493.65        494.667         9.6043
           2789           2789        493.816        494.833        9.59281
           2790           2790        493.984            495        9.58122
           2791           2791        494.156        495.167        9.56955
           2792           2792        494.317        495.333        9.55761
           2793           2793        494.481          495.5        9.54588
           2794           2794        494.654        495.667        9.53424
           2795           2795        494.821        495.833        9.52262
           2796           2796        494.993            496        9.51098
           2797           2797         495.16        496.167        9.49926
           2798           2798        495.325        496.333        9.48755
           2799           2799        495.492          496.5        9.47587
           2800           2800        495.668        496.667         9.4642
           2801           2801        495.837        496.833        9.45254
           2802           2802        496.001            497        9.44109
           2803           2803        496.172        497.167        9.42983
           2804           2804        496.344        497.333        9.41867
           2805           2805        496.506          497.5        9.40796
           2806           2806         496.68        497.667        9.39715
           2807           2807        496.849        497.833        9.38645
           2808           2808        497.018            498        9.37587
           2809           2809        497.186        498.167        9.36551
           2810           2810        497.346        498.333         9.3549
           2811           2811         497.52          498.5        9.34419
           2812           2812        497.684        498.667        9.33342
           2813           2813        497.852        498.833        9.32239
           2814           2814        498.016            499        9.31136
           2815           2815        498.186        499.167        9.30027
           2816           2816        498.356        499.333        9.28922
           2817           2817         498.53          499.5         9.2781
           2818           2818        498.694        499.667        9.26716
           2819           2819        498.862        499.833        9.25631
           2820           2820         499.03            500        9.24556
           2821           2821        499.205        500.167        9.23546
           2822           2822        499.373        500.333        9.22527
           2823           2823        499.542          500.5        9.21522
           2824           2824        499.709        500.667        9.20528
           2825           2825        499.872        500.833        9.19563
           2826           2826        500.044            501        9.18566
           2827           2827        500.212        501.167        9.17566
           2828           2828         500.38        501.333         9.1657
           2829           2829         500.55          501.5        9.15579
           2830           2830        500.713        501.667        9.14614
           2831           2831        500.873        501.833        9.13665
           2832           2832        501.039            502        9.12721
           2833           2833        501.214        502.167        9.11772
           2834           2834        501.382        502.333        9.10844
           2835           2835        501.549          502.5         9.0989
           2836           2836        501.717        502.667         9.0893
           2837           2837        501.888        502.833        9.07966
           2838           2838        502.053            503        9.06962
           2839           2839         502.22        503.167        9.05995
           2840           2840        502.392        503.333        9.05046
           2841           2841        502.559          503.5        9.04103
           2842           2842        502.725        503.667        9.03202
           2843           2843        502.892        503.833        9.02295
           2844           2844        503.056            504        9.01392
           2845           2845        503.236        504.167          9.005
           2846           2846        503.408        504.333        8.99658
           2847           2847        503.579          504.5        8.98816
           2848           2848        503.738        504.667         8.9799
           2849           2849         503.91        504.833        8.97175
           2850           2850        504.076            505        8.96425
           2851           2851         504.24        505.167        8.95659
           2852           2852         504.41        505.333        8.94885
           2853           2853         504.58          505.5        8.94105
           2854           2854        504.744        505.667        8.93362
           2855           2855        504.914        505.833        8.92629
           2856           2856         505.08            506        8.91908
           2857           2857        505.244        506.167        8.91192
           2858           2858        505.418        506.333        8.90502
           2859           2859        505.593          506.5        8.89796
           2860           2860        505.761        506.667        8.89083
           2861           2861        505.934        506.833        8.88373
           2862           2862        506.096            507        8.87672
           2863           2863        506.273        507.167        8.86967
           2864           2864        506.437        507.333        8.86259
           2865           2865        506.597          507.5        8.85548
           2866           2866        506.762        507.667        8.84836
           2867           2867        506.932        507.833        8.84126
           2868           2868        507.106            508        8.83414
           2869           2869        507.277        508.167        8.82701
           2870           2870         507.44        508.333        8.81993
           2871           2871        507.612          508.5        8.81304
           2872           2872        507.778        508.667        8.80632
           2873           2873        507.942        508.833        8.79982
           2874           2874        508.112            509        8.79345
           2875           2875        508.277        509.167        8.78753
           2876           2876        508.446        509.333        8.78147
           2877           2877        508.621          509.5        8.77548
           2878           2878        508.784        509.667        8.76954
           2879           2879         508.95        509.833        8.76369
           2880           2880         509.12            510        8.75776
           2881           2881        509.288        510.167        8.75186
           2882           2882        509.454        510.333        8.74599
           2883           2883        509.624          510.5        8.74002
           2884           2884         509.79        510.667        8.73409
           2885           2885        509.949        510.833        8.72821
           2886           2886        510.113            511        8.72236
           2887           2887        510.288        511.167        8.71683
           2888           2888        510.456        511.333        8.71136
           2889           2889        510.623          511.5        8.70583
           2890           2890        510.793        511.667        8.70024
           2891           2891        510.966        511.833        8.69513
           2892           2892        511.131            512        8.68995
           2893           2893          511.3        512.167        8.68477
           2894           2894        511.467        512.333        8.67958
           2895           2895        511.636          512.5        8.67455
           2896           2896        511.804        512.667         8.6695
           2897           2897        511.973        512.833        8.66441
           2898           2898        512.133            513        8.65927
           2899           2899        512.307        513.167        8.65408
           2900           2900        512.467        513.333        8.64876
           2901           2901        512.637          513.5        8.64331
           2902           2902        512.804        513.667        8.63781
           2903           2903        512.973        513.833        8.63235
           2904           2904        513.139            514        8.62672
           2905           2905        513.302        514.167        8.62129
           2906           2906        513.472        514.333        8.61593
           2907           2907        513.635          514.5        8.61059
           2908           2908        513.807        514.667        8.60558
           2909           2909        513.977        514.833        8.60049
           2910           2910        514.145            515        8.59547
           2911           2911        514.313        515.167        8.59046
           2912           2912        514.483        515.333        8.58559
           2913           2913        514.649          515.5        8.58067
           2914           2914        514.812        515.667        8.57568
           2915           2915         514.98        515.833        8.57068
           2916           2916        515.143            516        8.56571
           2917           2917        515.306        516.167        8.56066
           2918           2918        515.472        516.333        8.55567
           2919           2919        515.633          516.5        8.55086
           2920           2920         515.81        516.667        8.54649
           2921           2921        515.975        516.833        8.54211
           2922           2922        516.142            517        8.53762
           2923           2923        516.311        517.167        8.53313
           2924           2924         516.48        517.333        8.52923
           2925           2925        516.642          517.5        8.52492
           2926           2926         516.81        517.667        8.52044
           2927           2927         516.98        517.833        8.51589
           2928           2928        517.143            518        8.51101
           2929           2929         517.31        518.167        8.50618
           2930           2930        517.474        518.333        8.50117
           2931           2931        517.644          518.5        8.49606
           2932           2932        517.809        518.667        8.49098
           2933           2933        517.978        518.833        8.48583
           2934           2934        518.145            519        8.48088
           2935           2935        518.313        519.167        8.47597
           2936           2936        518.477        519.333        8.47109
           2937           2937        518.642          519.5        8.46675
           2938           2938        518.805        519.667        8.46228
           2939           2939        518.981        519.833        8.45761
           2940           2940        519.146            520        8.45278
           2941           2941        519.313        520.167        8.44782
           2942           2942        519.482        520.333        8.44278
           2943           2943        519.646          520.5        8.43777
           2944           2944        519.816        520.667        8.43279
           2945           2945        519.986        520.833        8.42758
           2946           2946        520.149            521        8.42287
           2947           2947        520.314        521.167        8.41835
           2948           2948        520.486        521.333        8.41384
           2949           2949         520.65          521.5        8.40954
           2950           2950        520.814        521.667        8.40489
           2951           2951        520.978        521.833        8.40026
           2952           2952        521.144            522        8.39562
           2953           2953        521.326        522.167        8.39036
           2954           2954        521.487        522.333        8.38539
           2955           2955        521.654          522.5        8.38065
           2956           2956        521.825        522.667        8.37605
           2957           2957        521.989        522.833        8.37162
           2958           2958        522.152            523        8.36711
           2959           2959        522.325        523.167        8.36252
           2960           2960        522.486        523.333        8.35792
           2961           2961        522.666          523.5        8.35364
           2962           2962        522.825        523.667        8.34933
           2963           2963        522.995        523.833        8.34509
           2964           2964        523.156            524        8.34087
           2965           2965        523.322        524.167        8.33663
           2966           2966        523.486        524.333        8.33229
