Title                                                           03.02.2026 16:11
________________________________________________________________________________

Title


Curve Name:
  $D60-TN220-V70-TB80
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           2356           2356        421.267        422.667        23.5304
           2357           2357        421.435        422.833        23.4774
           2358           2358        421.604            423        23.4246
           2359           2359        421.773        423.167         23.372
           2360           2360        421.942        423.333        23.3198
           2361           2361         422.12          423.5        23.2686
           2362           2362        422.278        423.667        23.2171
           2363           2363         422.45        423.833        23.1659
           2364           2364        422.616            424        23.1149
           2365           2365        422.786        424.167        23.0649
           2366           2366        422.953        424.333        23.0148
           2367           2367        423.118          424.5        22.9651
           2368           2368        423.297        424.667        22.9155
           2369           2369        423.467        424.833        22.8672
           2370           2370        423.631            425        22.8186
           2371           2371        423.806        425.167          22.77
           2372           2372        423.979        425.333        22.7216
           2373           2373        424.139          425.5        22.6741
           2374           2374        424.309        425.667        22.6265
           2375           2375        424.476        425.833         22.579
           2376           2376        424.644            426        22.5317
           2377           2377        424.814        426.167        22.4853
           2378           2378        424.976        426.333        22.4388
           2379           2379        425.141          426.5        22.3924
           2380           2380         425.31        426.667        22.3462
           2381           2381        425.478        426.833        22.3007
           2382           2382        425.641            427        22.2552
           2383           2383        425.807        427.167        22.2098
           2384           2384        425.977        427.333        22.1645
           2385           2385        426.145          427.5          22.12
           2386           2386        426.318        427.667        22.0755
           2387           2387        426.486        427.833        22.0311
           2388           2388         426.65            428         21.987
           2389           2389         426.82        428.167        21.9438
           2390           2390         426.98        428.333        21.9004
           2391           2391        427.158          428.5        21.8572
           2392           2392        427.324        428.667        21.8142
           2393           2393        427.494        428.833        21.7714
           2394           2394         427.66            429        21.7295
           2395           2395        427.828        429.167        21.6874
           2396           2396         427.99        429.333        21.6455
           2397           2397        428.164          429.5        21.6037
           2398           2398        428.327        429.667        21.5626
           2399           2399        428.494        429.833        21.5214
           2400           2400        428.663            430        21.4804
           2401           2401        428.828        430.167        21.4397
           2402           2402        428.996        430.333        21.3997
           2403           2403        429.168          430.5        21.3596
           2404           2404        429.332        430.667        21.3197
           2405           2405          429.5        430.833          21.28
           2406           2406        429.667            431        21.2414
           2407           2407        429.843        431.167        21.2025
           2408           2408        430.015        431.333        21.1639
           2409           2409         430.18          431.5        21.1254
           2410           2410        430.349        431.667        21.0879
           2411           2411        430.511        431.833        21.0502
           2412           2412         430.68            432        21.0126
           2413           2413        430.854        432.167         20.975
           2414           2414        431.026        432.333        20.9382
           2415           2415        431.193          432.5        20.9013
           2416           2416         431.36        432.667        20.8647
           2417           2417        431.526        432.833        20.8282
           2418           2418        431.694            433        20.7927
           2419           2419        431.856        433.167         20.757
           2420           2420        432.028        433.333        20.7215
           2421           2421          432.2          433.5        20.6862
           2422           2422         432.36        433.667        20.6517
           2423           2423        432.532        433.833         20.617
           2424           2424        432.696            434        20.5824
           2425           2425        432.869        434.167        20.5481
           2426           2426        433.036        434.333        20.5138
           2427           2427        433.201          434.5        20.4801
           2428           2428         433.37        434.667        20.4463
           2429           2429        433.538        434.833        20.4126
           2430           2430        433.705            435        20.3791
           2431           2431        433.874        435.167        20.3461
           2432           2432        434.041        435.333         20.313
           2433           2433        434.208          435.5        20.2801
           2434           2434        434.371        435.667        20.2474
           2435           2435        434.541        435.833        20.2154
           2436           2436        434.718            436        20.1831
           2437           2437        434.882        436.167        20.1509
           2438           2438         435.05        436.333        20.1187
           2439           2439        435.217          436.5        20.0871
           2440           2440        435.381        436.667        20.0555
           2441           2441        435.554        436.833        20.0241
           2442           2442        435.725            437        19.9928
           2443           2443        435.893        437.167         19.962
           2444           2444        436.057        437.333        19.9311
           2445           2445        436.229          437.5        19.9003
           2446           2446        436.393        437.667        19.8696
           2447           2447        436.556        437.833        19.8393
           2448           2448        436.729            438        19.8089
           2449           2449        436.891        438.167        19.7786
           2450           2450        437.061        438.333        19.7484
           2451           2451        437.229          438.5        19.7186
           2452           2452        437.395        438.667        19.6889
           2453           2453        437.565        438.833        19.6593
           2454           2454        437.737            439        19.6298
           2455           2455        437.904        439.167        19.6008
           2456           2456        438.073        439.333        19.5717
           2457           2457        438.238          439.5        19.5427
           2458           2458         438.41        439.667        19.5137
           2459           2459        438.577        439.833        19.4849
           2460           2460        438.751            440        19.4562
           2461           2461        438.914        440.167        19.4276
           2462           2462        439.086        440.333         19.399
           2463           2463         439.25          440.5        19.3704
           2464           2464        439.413        440.667        19.3421
           2465           2465        439.584        440.833        19.3138
           2466           2466        439.752            441        19.2856
           2467           2467         439.92        441.167        19.2575
           2468           2468        440.081        441.333        19.2296
           2469           2469        440.254          441.5        19.2016
           2470           2470        440.417        441.667        19.1736
           2471           2471        440.588        441.833        19.1456
           2472           2472        440.753            442        19.1177
           2473           2473        440.921        442.167        19.0898
           2474           2474        441.085        442.333        19.0619
           2475           2475        441.253          442.5         19.034
           2476           2476        441.431        442.667        19.0061
           2477           2477        441.594        442.833        18.9783
           2478           2478        441.761            443        18.9506
           2479           2479        441.928        443.167        18.9229
           2480           2480        442.099        443.333        18.8954
           2481           2481        442.265          443.5        18.8679
           2482           2482        442.441        443.667        18.8405
           2483           2483        442.601        443.833        18.8132
           2484           2484        442.769            444        18.7861
           2485           2485         442.95        444.167        18.7591
           2486           2486        443.109        444.333        18.7321
           2487           2487        443.273          444.5         18.705
           2488           2488        443.445        444.667        18.6781
           2489           2489        443.615        444.833        18.6511
           2490           2490        443.778            445        18.6241
           2491           2491        443.947        445.167        18.5971
           2492           2492        444.114        445.333        18.5701
           2493           2493        444.274          445.5        18.5431
           2494           2494        444.447        445.667        18.5163
           2495           2495        444.619        445.833        18.4894
           2496           2496        444.786            446        18.4626
           2497           2497        444.958        446.167        18.4359
           2498           2498        445.124        446.333         18.409
           2499           2499        445.291          446.5        18.3822
           2500           2500        445.463        446.667        18.3553
           2501           2501         445.63        446.833        18.3282
           2502           2502        445.799            447        18.3013
           2503           2503         445.97        447.167        18.2745
           2504           2504        446.128        447.333        18.2477
           2505           2505        446.298          447.5        18.2209
           2506           2506        446.461        447.667        18.1942
           2507           2507        446.631        447.833        18.1674
           2508           2508        446.797            448        18.1406
           2509           2509        446.971        448.167        18.1139
           2510           2510         447.13        448.333        18.0873
           2511           2511        447.302          448.5        18.0607
           2512           2512        447.468        448.667        18.0342
           2513           2513        447.626        448.833        18.0077
           2514           2514        447.801            449        17.9812
           2515           2515        447.963        449.167        17.9548
           2516           2516        448.135        449.333        17.9284
           2517           2517        448.298          449.5        17.9022
           2518           2518        448.475        449.667        17.8761
           2519           2519        448.642        449.833          17.85
           2520           2520        448.808            450        17.8239
           2521           2521        448.967        450.167         17.798
           2522           2522        449.144        450.333         17.772
           2523           2523        449.311          450.5         17.746
           2524           2524        449.478        450.667        17.7199
           2525           2525        449.643        450.833        17.6939
           2526           2526        449.811            451        17.6679
           2527           2527        449.984        451.167        17.6419
           2528           2528        450.145        451.333         17.616
           2529           2529        450.314          451.5        17.5901
           2530           2530        450.486        451.667        17.5644
           2531           2531        450.652        451.833        17.5386
           2532           2532        450.823            452        17.5128
           2533           2533        450.988        452.167         17.487
           2534           2534        451.152        452.333        17.4613
           2535           2535        451.323          452.5        17.4356
           2536           2536        451.487        452.667        17.4101
           2537           2537        451.654        452.833        17.3846
           2538           2538        451.819            453        17.3594
           2539           2539        451.992        453.167        17.3342
           2540           2540        452.159        453.333         17.309
           2541           2541        452.335          453.5        17.2838
           2542           2542        452.498        453.667        17.2589
           2543           2543        452.658        453.833        17.2337
           2544           2544        452.828            454        17.2086
           2545           2545        452.996        454.167        17.1834
           2546           2546        453.164        454.333        17.1581
           2547           2547        453.334          454.5        17.1329
           2548           2548        453.499        454.667        17.1078
           2549           2549        453.663        454.833        17.0827
           2550           2550        453.833            455        17.0578
           2551           2551        454.003        455.167        17.0328
           2552           2552        454.166        455.333         17.008
           2553           2553        454.337          455.5        16.9831
           2554           2554        454.501        455.667        16.9585
           2555           2555        454.662        455.833        16.9339
           2556           2556         454.83            456        16.9094
           2557           2557        454.998        456.167         16.885
           2558           2558        455.166        456.333        16.8607
           2559           2559        455.337          456.5        16.8369
           2560           2560          455.5        456.667        16.8129
           2561           2561         455.67        456.833        16.7891
           2562           2562        455.842            457        16.7653
           2563           2563         456.01        457.167        16.7419
           2564           2564        456.178        457.333        16.7183
           2565           2565        456.346          457.5        16.6948
           2566           2566        456.518        457.667        16.6714
           2567           2567        456.685        457.833        16.6481
           2568           2568         456.85            458        16.6247
           2569           2569        457.021        458.167        16.6015
           2570           2570        457.196        458.333        16.5783
           2571           2571        457.355          458.5        16.5553
           2572           2572        457.527        458.667        16.5323
           2573           2573        457.693        458.833        16.5094
           2574           2574        457.862            459        16.4866
           2575           2575        458.023        459.167        16.4643
           2576           2576        458.199        459.333        16.4419
           2577           2577        458.366          459.5        16.4197
           2578           2578        458.535        459.667        16.3974
           2579           2579        458.705        459.833        16.3757
           2580           2580        458.863            460        16.3538
           2581           2581        459.034        460.167        16.3319
           2582           2582        459.198        460.333        16.3101
           2583           2583        459.369          460.5        16.2886
           2584           2584        459.539        460.667         16.267
           2585           2585         459.71        460.833        16.2455
           2586           2586        459.871            461        16.2241
           2587           2587        460.037        461.167        16.2031
           2588           2588         460.21        461.333        16.1821
           2589           2589        460.377          461.5        16.1612
           2590           2590        460.545        461.667        16.1404
           2591           2591        460.719        461.833        16.1196
           2592           2592        460.882            462        16.0993
           2593           2593        461.049        462.167        16.0789
           2594           2594        461.221        462.333        16.0585
           2595           2595        461.382          462.5        16.0382
           2596           2596        461.551        462.667        16.0182
           2597           2597        461.719        462.833        15.9982
           2598           2598        461.885            463        15.9783
           2599           2599         462.06        463.167        15.9585
           2600           2600        462.223        463.333        15.9392
           2601           2601        462.395          463.5        15.9198
           2602           2602        462.565        463.667        15.9005
           2603           2603        462.733        463.833        15.8812
           2604           2604        462.898            464        15.8625
           2605           2605        463.065        464.167        15.8438
           2606           2606        463.229        464.333        15.8252
           2607           2607        463.406          464.5        15.8068
           2608           2608        463.565        464.667         15.789
           2609           2609        463.737        464.833         15.771
           2610           2610        463.903            465         15.753
           2611           2611        464.067        465.167        15.7352
           2612           2612        464.237        465.333        15.7178
           2613           2613        464.406          465.5        15.7003
           2614           2614        464.578        465.667        15.6828
           2615           2615        464.751        465.833        15.6655
           2616           2616        464.919            466        15.6487
           2617           2617        465.091        466.167        15.6318
           2618           2618        465.252        466.333         15.615
           2619           2619        465.415          466.5        15.5984
           2620           2620        465.579        466.667        15.5823
           2621           2621        465.749        466.833         15.566
           2622           2622         465.92            467        15.5497
           2623           2623        466.091        467.167        15.5336
           2624           2624        466.259        467.333        15.5176
           2625           2625        466.426          467.5        15.5019
           2626           2626        466.595        467.667        15.4862
           2627           2627        466.759        467.833        15.4706
           2628           2628        466.923            468        15.4551
           2629           2629        467.091        468.167          15.44
           2630           2630         467.25        468.333        15.4249
           2631           2631        467.422          468.5        15.4098
           2632           2632        467.589        468.667        15.3947
           2633           2633         467.76        468.833          15.38
           2634           2634        467.923            469        15.3652
           2635           2635        468.093        469.167        15.3505
           2636           2636        468.261        469.333        15.3359
           2637           2637        468.429          469.5        15.3217
           2638           2638        468.595        469.667        15.3075
           2639           2639        468.766        469.833        15.2935
           2640           2640        468.934            470        15.2795
           2641           2641        469.106        470.167         15.266
           2642           2642        469.271        470.333        15.2523
           2643           2643         469.44          470.5        15.2387
           2644           2644        469.602        470.667        15.2251
           2645           2645        469.773        470.833        15.2117
           2646           2646        469.933            471        15.1983
           2647           2647        470.101        471.167        15.1849
           2648           2648         470.27        471.333        15.1717
           2649           2649        470.439          471.5        15.1588
           2650           2650        470.607        471.667        15.1459
           2651           2651        470.775        471.833        15.1331
           2652           2652        470.939            472        15.1204
           2653           2653        471.115        472.167         15.108
           2654           2654        471.277        472.333        15.0956
           2655           2655        471.445          472.5        15.0832
           2656           2656        471.608        472.667        15.0709
           2657           2657        471.781        472.833        15.0586
           2658           2658        471.946            473        15.0465
           2659           2659        472.119        473.167        15.0344
           2660           2660        472.281        473.333        15.0225
           2661           2661        472.446          473.5        15.0107
           2662           2662        472.616        473.667        14.9993
           2663           2663        472.782        473.833        14.9879
           2664           2664        472.944            474        14.9766
           2665           2665        473.118        474.167        14.9653
           2666           2666        473.281        474.333        14.9546
           2667           2667        473.453          474.5        14.9436
           2668           2668        473.621        474.667        14.9327
           2669           2669        473.782        474.833        14.9217
           2670           2670        473.953            475        14.9109
           2671           2671        474.118        475.167        14.9001
           2672           2672        474.288        475.333        14.8894
           2673           2673        474.452          475.5        14.8786
           2674           2674        474.622        475.667        14.8681
           2675           2675        474.792        475.833        14.8576
           2676           2676        474.955            476        14.8472
           2677           2677        475.129        476.167        14.8368
           2678           2678        475.298        476.333        14.8266
           2679           2679         475.46          476.5        14.8164
           2680           2680        475.627        476.667        14.8063
           2681           2681        475.795        476.833        14.7963
           2682           2682        475.965            477        14.7865
           2683           2683        476.138        477.167        14.7767
           2684           2684        476.303        477.333         14.767
           2685           2685        476.468          477.5        14.7573
           2686           2686        476.633        477.667         14.748
           2687           2687        476.803        477.833        14.7385
           2688           2688        476.965            478        14.7291
           2689           2689        477.141        478.167        14.7197
           2690           2690        477.307        478.333        14.7106
           2691           2691        477.476          478.5        14.7013
           2692           2692        477.639        478.667        14.6921
           2693           2693        477.809        478.833         14.683
           2694           2694        477.977            479        14.6741
           2695           2695        478.145        479.167        14.6652
           2696           2696        478.321        479.333        14.6563
           2697           2697        478.474          479.5        14.6474
           2698           2698        478.647        479.667        14.6387
           2699           2699         478.81        479.833          14.63
           2700           2700        478.976            480        14.6214
           2701           2701        479.147        480.167        14.6129
           2702           2702         479.31        480.333        14.6045
           2703           2703         479.48          480.5         14.596
           2704           2704        479.646        480.667        14.5876
           2705           2705        479.814        480.833        14.5792
           2706           2706        479.979            481        14.5711
           2707           2707        480.146        481.167        14.5629
           2708           2708        480.309        481.333        14.5546
           2709           2709        480.478          481.5        14.5464
           2710           2710        480.641        481.667        14.5383
           2711           2711        480.809        481.833        14.5301
           2712           2712        480.982            482         14.522
           2713           2713        481.147        482.167         14.514
           2714           2714        481.317        482.333         14.506
           2715           2715        481.487          482.5        14.4981
           2716           2716        481.653        482.667        14.4902
           2717           2717        481.815        482.833        14.4823
           2718           2718        481.985            483        14.4745
           2719           2719        482.155        483.167        14.4666
           2720           2720        482.322        483.333        14.4587
           2721           2721        482.493          483.5        14.4509
           2722           2722        482.658        483.667        14.4429
           2723           2723        482.816        483.833        14.4352
           2724           2724        482.989            484        14.4275
           2725           2725         483.16        484.167        14.4199
           2726           2726        483.331        484.333        14.4125
           2727           2727        483.494          484.5        14.4049
           2728           2728         483.66        484.667        14.3973
           2729           2729         483.82        484.833        14.3897
           2730           2730        483.988            485         14.382
           2731           2731        484.157        485.167        14.3744
           2732           2732        484.326        485.333        14.3668
           2733           2733        484.496          485.5        14.3591
           2734           2734        484.665        485.667        14.3514
           2735           2735        484.842        485.833        14.3437
           2736           2736        484.998            486         14.336
           2737           2737        485.164        486.167        14.3282
           2738           2738        485.334        486.333        14.3202
           2739           2739        485.495          486.5        14.3121
           2740           2740        485.668        486.667        14.3039
           2741           2741        485.836        486.833        14.2957
           2742           2742        486.005            487         14.287
           2743           2743        486.177        487.167        14.2785
           2744           2744         486.34        487.333        14.2698
           2745           2745        486.513          487.5        14.2611
           2746           2746        486.681        487.667        14.2523
           2747           2747        486.848        487.833        14.2435
           2748           2748        487.014            488        14.2348
           2749           2749        487.184        488.167         14.226
           2750           2750        487.352        488.333        14.2172
           2751           2751         487.52          488.5        14.2083
           2752           2752        487.686        488.667        14.1994
           2753           2753        487.845        488.833        14.1904
           2754           2754        488.015            489        14.1811
           2755           2755        488.183        489.167        14.1717
           2756           2756        488.354        489.333        14.1621
           2757           2757        488.517          489.5        14.1523
           2758           2758        488.689        489.667        14.1421
           2759           2759        488.858        489.833         14.132
           2760           2760         489.02            490         14.122
           2761           2761        489.189        490.167         14.112
           2762           2762        489.355        490.333        14.1018
           2763           2763        489.524          490.5        14.0916
           2764           2764        489.685        490.667        14.0815
           2765           2765        489.848        490.833        14.0713
           2766           2766        490.012            491         14.061
           2767           2767        490.182        491.167        14.0504
           2768           2768         490.35        491.333        14.0397
           2769           2769        490.521          491.5        14.0287
           2770           2770        490.691        491.667        14.0171
           2771           2771        490.859        491.833        14.0056
           2772           2772        491.026            492        13.9941
           2773           2773        491.187        492.167        13.9825
           2774           2774        491.356        492.333        13.9703
           2775           2775        491.527          492.5        13.9585
           2776           2776        491.699        492.667        13.9467
           2777           2777        491.868        492.833        13.9349
           2778           2778        492.027            493        13.9232
           2779           2779        492.199        493.167        13.9115
           2780           2780        492.354        493.333        13.8998
           2781           2781        492.527          493.5        13.8881
           2782           2782        492.702        493.667        13.8762
           2783           2783        492.875        493.833        13.8641
           2784           2784         493.04            494        13.8516
           2785           2785        493.204        494.167        13.8389
           2786           2786        493.372        494.333        13.8255
           2787           2787        493.539          494.5        13.8123
           2788           2788        493.703        494.667         13.799
           2789           2789        493.872        494.833        13.7857
           2790           2790        494.043            495        13.7723
           2791           2791        494.211        495.167        13.7587
           2792           2792        494.369        495.333        13.7452
           2793           2793        494.539          495.5        13.7318
           2794           2794        494.711        495.667        13.7183
           2795           2795        494.884        495.833        13.7049
           2796           2796        495.054            496        13.6916
           2797           2797        495.213        496.167        13.6784
           2798           2798        495.383        496.333        13.6653
           2799           2799        495.547          496.5        13.6524
           2800           2800        495.714        496.667        13.6394
           2801           2801        495.877        496.833        13.6265
           2802           2802        496.056            497        13.6136
           2803           2803        496.222        497.167        13.6008
           2804           2804        496.385        497.333        13.5879
           2805           2805        496.551          497.5        13.5751
           2806           2806        496.722        497.667        13.5623
           2807           2807         496.89        497.833        13.5496
           2808           2808        497.058            498        13.5369
           2809           2809        497.226        498.167        13.5241
           2810           2810        497.395        498.333        13.5113
           2811           2811        497.558          498.5        13.4985
           2812           2812        497.727        498.667        13.4857
           2813           2813        497.895        498.833        13.4728
           2814           2814        498.065            499        13.4599
           2815           2815        498.238        499.167        13.4468
           2816           2816        498.401        499.333        13.4339
           2817           2817        498.569          499.5         13.421
           2818           2818        498.735        499.667        13.4082
           2819           2819        498.903        499.833        13.3955
           2820           2820        499.075            500        13.3829
           2821           2821        499.243        500.167        13.3704
           2822           2822        499.407        500.333         13.358
           2823           2823        499.586          500.5        13.3456
           2824           2824         499.75        500.667        13.3335
           2825           2825        499.918        500.833        13.3214
           2826           2826        500.087            501        13.3093
           2827           2827        500.257        501.167        13.2973
           2828           2828        500.424        501.333        13.2856
           2829           2829        500.592          501.5        13.2739
           2830           2830        500.773        501.667        13.2621
           2831           2831         500.93        501.833        13.2504
           2832           2832        501.095            502         13.239
           2833           2833        501.262        502.167        13.2276
           2834           2834        501.435        502.333        13.2162
           2835           2835        501.596          502.5        13.2048
           2836           2836        501.766        502.667        13.1934
           2837           2837        501.931        502.833        13.1821
           2838           2838        502.106            503        13.1709
           2839           2839        502.274        503.167        13.1597
           2840           2840        502.437        503.333        13.1486
           2841           2841        502.606          503.5        13.1377
           2842           2842        502.774        503.667        13.1268
           2843           2843        502.937        503.833        13.1161
           2844           2844        503.105            504        13.1057
           2845           2845        503.278        504.167        13.0953
           2846           2846        503.441        504.333        13.0848
           2847           2847        503.606          504.5        13.0744
           2848           2848         503.77        504.667        13.0643
           2849           2849        503.942        504.833        13.0541
           2850           2850        504.113            505        13.0441
           2851           2851        504.279        505.167        13.0341
           2852           2852        504.449        505.333        13.0242
           2853           2853        504.614          505.5        13.0143
           2854           2854        504.783        505.667        13.0045
           2855           2855        504.951        505.833        12.9947
           2856           2856         505.12            506        12.9851
           2857           2857        505.284        506.167        12.9757
           2858           2858        505.449        506.333        12.9664
           2859           2859         505.62          506.5        12.9571
           2860           2860        505.781        506.667         12.948
           2861           2861        505.952        506.833        12.9392
           2862           2862        506.116            507        12.9302
           2863           2863        506.277        507.167        12.9211
           2864           2864        506.452        507.333        12.9121
           2865           2865        506.624          507.5        12.9031
           2866           2866        506.787        507.667        12.8942
           2867           2867        506.952        507.833        12.8855
           2868           2868        507.126            508        12.8767
           2869           2869        507.291        508.167        12.8684
           2870           2870        507.457        508.333          12.86
           2871           2871        507.625          508.5        12.8516
           2872           2872        507.801        508.667        12.8433
           2873           2873        507.964        508.833        12.8354
           2874           2874        508.128            509        12.8275
           2875           2875        508.291        509.167        12.8195
           2876           2876        508.463        509.333        12.8117
           2877           2877        508.635          509.5        12.8041
           2878           2878          508.8        509.667        12.7963
           2879           2879        508.971        509.833        12.7886
           2880           2880        509.132            510        12.7808
           2881           2881        509.307        510.167        12.7732
           2882           2882        509.471        510.333        12.7655
           2883           2883         509.64          510.5        12.7577
           2884           2884        509.806        510.667        12.7499
           2885           2885        509.974        510.833        12.7421
           2886           2886        510.144            511        12.7343
           2887           2887        510.317        511.167        12.7264
           2888           2888        510.488        511.333        12.7185
           2889           2889        510.652          511.5        12.7106
           2890           2890         510.82        511.667        12.7028
           2891           2891        510.991        511.833        12.6951
           2892           2892        511.155            512        12.6875
           2893           2893        511.318        512.167          12.68
           2894           2894        511.489        512.333        12.6729
           2895           2895        511.661          512.5        12.6657
           2896           2896        511.838        512.667        12.6585
           2897           2897        511.997        512.833        12.6514
           2898           2898        512.165            513        12.6445
           2899           2899         512.34        513.167        12.6375
           2900           2900        512.501        513.333        12.6305
           2901           2901        512.665          513.5        12.6235
           2902           2902        512.836        513.667        12.6165
           2903           2903        513.009        513.833        12.6094
           2904           2904        513.173            514        12.6024
           2905           2905        513.333        514.167        12.5954
           2906           2906         513.51        514.333        12.5884
           2907           2907        513.677          514.5        12.5813
           2908           2908        513.843        514.667        12.5743
           2909           2909        514.009        514.833        12.5673
           2910           2910        514.179            515        12.5604
           2911           2911        514.337        515.167        12.5536
           2912           2912          514.5        515.333        12.5467
           2913           2913        514.669          515.5        12.5399
           2914           2914        514.848        515.667        12.5334
           2915           2915        515.012        515.833        12.5268
           2916           2916        515.176            516        12.5202
           2917           2917        515.341        516.167        12.5137
           2918           2918        515.504        516.333        12.5073
           2919           2919        515.672          516.5         12.501
           2920           2920        515.839        516.667        12.4947
           2921           2921        516.019        516.833        12.4884
           2922           2922        516.184            517        12.4821
           2923           2923        516.345        517.167        12.4759
           2924           2924        516.516        517.333        12.4696
           2925           2925        516.688          517.5        12.4633
           2926           2926        516.855        517.667        12.4569
           2927           2927        517.015        517.833        12.4505
           2928           2928        517.187            518        12.4441
           2929           2929        517.349        518.167        12.4378
           2930           2930        517.521        518.333        12.4315
           2931           2931        517.687          518.5        12.4253
           2932           2932        517.854        518.667        12.4191
           2933           2933        518.024        518.833        12.4131
           2934           2934        518.192            519        12.4073
           2935           2935        518.357        519.167        12.4016
           2936           2936        518.522        519.333        12.3958
           2937           2937        518.691          519.5        12.3901
           2938           2938        518.852        519.667        12.3845
           2939           2939         519.02        519.833         12.379
           2940           2940         519.19            520        12.3734
