Title                                                           03.02.2026 16:13
________________________________________________________________________________

Title


Curve Name:
  $D70-TN220-V70-TB80
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           1943           1943        351.518        353.833        66.4937
           1944           1944        351.693            354        66.3468
           1945           1945        351.854        354.167        66.1995
           1946           1946        352.022        354.333        66.0519
           1947           1947        352.191          354.5        65.9029
           1948           1948        352.359        354.667        65.7541
           1949           1949        352.529        354.833        65.6051
           1950           1950        352.707            355         65.456
           1951           1951        352.868        355.167        65.3059
           1952           1952        353.033        355.333        65.1561
           1953           1953        353.212          355.5        65.0064
           1954           1954        353.376        355.667         64.857
           1955           1955        353.544        355.833        64.7077
           1956           1956         353.72            356        64.5585
           1957           1957        353.876        356.167        64.4092
           1958           1958        354.046        356.333        64.2597
           1959           1959        354.208          356.5        64.1099
           1960           1960        354.376        356.667        63.9596
           1961           1961        354.555        356.833        63.8091
           1962           1962        354.716            357        63.6584
           1963           1963        354.881        357.167        63.5076
           1964           1964        355.049        357.333        63.3557
           1965           1965        355.229          357.5        63.2043
           1966           1966        355.388        357.667        63.0532
           1967           1967        355.559        357.833        62.9022
           1968           1968         355.72            358        62.7507
           1969           1969        355.897        358.167        62.5992
           1970           1970        356.064        358.333        62.4475
           1971           1971        356.229          358.5        62.2958
           1972           1972        356.396        358.667        62.1428
           1973           1973        356.568        358.833        61.9898
           1974           1974        356.743            359        61.8363
           1975           1975         356.91        359.167        61.6826
           1976           1976        357.082        359.333        61.5275
           1977           1977        357.248          359.5        61.3729
           1978           1978        357.415        359.667        61.2182
           1979           1979        357.584        359.833        61.0636
           1980           1980        357.759            360        60.9081
           1981           1981        357.926        360.167        60.7528
           1982           1982         358.09        360.333        60.5973
           1983           1983        358.258          360.5        60.4415
           1984           1984        358.432        360.667        60.2852
           1985           1985        358.597        360.833         60.129
           1986           1986        358.764            361        59.9727
           1987           1987        358.928        361.167        59.8163
           1988           1988        359.103        361.333        59.6596
           1989           1989        359.271          361.5        59.5032
           1990           1990        359.438        361.667         59.347
           1991           1991        359.605        361.833        59.1907
           1992           1992        359.772            362        59.0344
           1993           1993        359.941        362.167        58.8785
           1994           1994        360.108        362.333        58.7223
           1995           1995         360.28          362.5         58.566
           1996           1996        360.451        362.667        58.4098
           1997           1997        360.619        362.833        58.2533
           1998           1998        360.785            363        58.0971
           1999           1999        360.954        363.167        57.9409
           2000           2000        361.122        363.333        57.7848
           2001           2001        361.293          363.5        57.6293
           2002           2002        361.459        363.667        57.4739
           2003           2003        361.638        363.833        57.3187
           2004           2004        361.804            364        57.1635
           2005           2005        361.976        364.167        57.0092
           2006           2006         362.14        364.333        56.8547
           2007           2007        362.307          364.5        56.7003
           2008           2008        362.481        364.667        56.5459
           2009           2009        362.658        364.833        56.3919
           2010           2010        362.824            365        56.2377
           2011           2011        362.989        365.167        56.0836
           2012           2012         363.16        365.333        55.9295
           2013           2013         363.33          365.5        55.7756
           2014           2014        363.498        365.667        55.6216
           2015           2015        363.661        365.833        55.4676
           2016           2016         363.83            366        55.3135
           2017           2017        364.005        366.167        55.1595
           2018           2018        364.173        366.333        55.0059
           2019           2019        364.339          366.5        54.8528
           2020           2020        364.518        366.667        54.7001
           2021           2021        364.679        366.833        54.5487
           2022           2022        364.855            367        54.3975
           2023           2023        365.023        367.167        54.2469
           2024           2024        365.184        367.333        54.0968
           2025           2025        365.356          367.5        53.9471
           2026           2026        365.522        367.667        53.7997
           2027           2027         365.69        367.833        53.6516
           2028           2028        365.859            368        53.5037
           2029           2029         366.03        368.167        53.3562
           2030           2030        366.196        368.333        53.2104
           2031           2031        366.371          368.5        53.0645
           2032           2032        366.544        368.667        52.9192
           2033           2033        366.713        368.833        52.7742
           2034           2034        366.882            369        52.6315
           2035           2035        367.048        369.167        52.4884
           2036           2036        367.216        369.333        52.3457
           2037           2037        367.386          369.5        52.2035
           2038           2038         367.55        369.667        52.0632
           2039           2039         367.72        369.833        51.9227
           2040           2040        367.889            370        51.7829
           2041           2041        368.061        370.167        51.6435
           2042           2042        368.227        370.333        51.5066
           2043           2043        368.395          370.5        51.3694
           2044           2044        368.567        370.667        51.2326
           2045           2045        368.735        370.833        51.0964
           2046           2046        368.902            371         50.963
           2047           2047        369.067        371.167        50.8294
           2048           2048        369.233        371.333        50.6967
           2049           2049        369.402          371.5        50.5647
           2050           2050        369.576        371.667        50.4366
           2051           2051        369.746        371.833        50.3085
           2052           2052        369.918            372        50.1814
           2053           2053        370.088        372.167        50.0553
           2054           2054        370.261        372.333        49.9344
           2055           2055        370.431          372.5        49.8128
           2056           2056        370.597        372.667        49.6923
           2057           2057        370.764        372.833        49.5734
           2058           2058        370.941            373        49.4556
           2059           2059        371.113        373.167        49.3433
           2060           2060         371.28        373.333          49.23
           2061           2061        371.449          373.5        49.1177
           2062           2062        371.621        373.667        49.0064
           2063           2063        371.786        373.833           48.9
           2064           2064         371.95            374        48.7929
           2065           2065        372.115        374.167        48.6865
           2066           2066         372.29        374.333        48.5809
           2067           2067        372.459          374.5        48.4792
           2068           2068        372.626        374.667        48.3765
           2069           2069        372.795        374.833        48.2742
           2070           2070        372.966            375        48.1725
           2071           2071        373.134        375.167        48.0734
           2072           2072        373.303        375.333        47.9739
           2073           2073        373.472          375.5        47.8749
           2074           2074        373.639        375.667        47.7763
           2075           2075        373.812        375.833        47.6798
           2076           2076        373.987            376        47.5828
           2077           2077        374.141        376.167        47.4861
           2078           2078        374.315        376.333        47.3896
           2079           2079        374.488          376.5        47.2946
           2080           2080        374.656        376.667        47.1993
           2081           2081        374.826        376.833        47.1043
           2082           2082        374.994            377        47.0095
           2083           2083        375.157        377.167         46.916
           2084           2084        375.329        377.333        46.8222
           2085           2085        375.498          377.5        46.7285
           2086           2086        375.666        377.667        46.6349
           2087           2087        375.838        377.833         46.542
           2088           2088        376.006            378         46.449
           2089           2089        376.174        378.167        46.3561
           2090           2090        376.348        378.333        46.2633
           2091           2091        376.518          378.5        46.1705
           2092           2092        376.686        378.667        46.0782
           2093           2093        376.844        378.833        45.9859
           2094           2094        377.016            379        45.8936
           2095           2095        377.183        379.167        45.8014
           2096           2096        377.348        379.333        45.7097
           2097           2097        377.522          379.5        45.6179
           2098           2098        377.693        379.667        45.5262
           2099           2099        377.865        379.833        45.4347
           2100           2100        378.035            380        45.3437
           2101           2101        378.197        380.167        45.2525
           2102           2102        378.367        380.333        45.1614
           2103           2103        378.531          380.5        45.0705
           2104           2104        378.697        380.667        44.9798
           2105           2105        378.865        380.833        44.8889
           2106           2106        379.037            381        44.7978
           2107           2107        379.205        381.167        44.7067
           2108           2108        379.369        381.333        44.6153
           2109           2109        379.533          381.5        44.5238
           2110           2110        379.701        381.667        44.4323
           2111           2111        379.878        381.833        44.3409
           2112           2112        380.044            382         44.249
           2113           2113        380.218        382.167        44.1574
           2114           2114        380.378        382.333        44.0658
           2115           2115        380.546          382.5        43.9741
           2116           2116        380.714        382.667        43.8826
           2117           2117        380.883        382.833        43.7908
           2118           2118        381.051            383        43.6989
           2119           2119        381.214        383.167         43.607
           2120           2120        381.385        383.333        43.5147
           2121           2121        381.563          383.5        43.4223
           2122           2122        381.719        383.667        43.3299
           2123           2123         381.89        383.833        43.2373
           2124           2124        382.057            384        43.1446
           2125           2125        382.226        384.167        43.0512
           2126           2126        382.393        384.333        42.9578
           2127           2127        382.555          384.5        42.8643
           2128           2128        382.738        384.667        42.7706
           2129           2129        382.897        384.833        42.6762
           2130           2130        383.065            385         42.582
           2131           2131        383.235        385.167        42.4877
           2132           2132        383.402        385.333        42.3932
           2133           2133        383.572          385.5        42.2984
           2134           2134        383.742        385.667        42.2036
           2135           2135        383.908        385.833        42.1087
           2136           2136        384.079            386        42.0137
           2137           2137        384.246        386.167        41.9183
           2138           2138        384.407        386.333        41.8229
           2139           2139        384.574          386.5        41.7273
           2140           2140        384.747        386.667        41.6316
           2141           2141        384.912        386.833        41.5354
           2142           2142        385.083            387        41.4392
           2143           2143        385.258        387.167         41.343
           2144           2144        385.421        387.333        41.2467
           2145           2145        385.583          387.5        41.1498
           2146           2146        385.757        387.667        41.0529
           2147           2147        385.926        387.833        40.9558
           2148           2148        386.094            388        40.8586
           2149           2149        386.258        388.167        40.7607
           2150           2150        386.434        388.333         40.663
           2151           2151        386.602          388.5        40.5651
           2152           2152         386.76        388.667        40.4672
           2153           2153        386.925        388.833        40.3688
           2154           2154        387.097            389        40.2705
           2155           2155        387.273        389.167        40.1721
           2156           2156        387.436        389.333        40.0736
           2157           2157        387.601          389.5         39.975
           2158           2158        387.769        389.667        39.8759
           2159           2159        387.941        389.833        39.7768
           2160           2160        388.106            390        39.6775
           2161           2161        388.277        390.167        39.5781
           2162           2162        388.437        390.333         39.478
           2163           2163        388.614          390.5         39.378
           2164           2164        388.777        390.667         39.278
           2165           2165        388.942        390.833        39.1778
           2166           2166         389.11            391        39.0771
           2167           2167        389.275        391.167        38.9766
           2168           2168        389.446        391.333         38.876
           2169           2169        389.614          391.5        38.7754
           2170           2170        389.783        391.667        38.6745
           2171           2171        389.955        391.833        38.5736
           2172           2172        390.122            392        38.4726
           2173           2173        390.286        392.167        38.3715
           2174           2174         390.46        392.333          38.27
           2175           2175        390.628          392.5        38.1684
           2176           2176        390.795        392.667        38.0667
           2177           2177        390.967        392.833        37.9649
           2178           2178        391.128            393        37.8625
           2179           2179        391.295        393.167        37.7602
           2180           2180        391.462        393.333        37.6579
           2181           2181        391.632          393.5        37.5554
           2182           2182        391.792        393.667        37.4525
           2183           2183        391.959        393.833        37.3496
           2184           2184        392.135            394        37.2468
           2185           2185        392.303        394.167         37.144
           2186           2186        392.468        394.333        37.0409
           2187           2187        392.638          394.5        36.9381
           2188           2188         392.81        394.667        36.8354
           2189           2189        392.974        394.833        36.7327
           2190           2190        393.143            395        36.6301
           2191           2191        393.308        395.167        36.5276
           2192           2192         393.48        395.333         36.425
           2193           2193        393.644          395.5        36.3222
           2194           2194        393.807        395.667        36.2194
           2195           2195        393.981        395.833        36.1161
           2196           2196        394.142            396         36.013
           2197           2197        394.317        396.167        35.9098
           2198           2198        394.489        396.333        35.8066
           2199           2199        394.655          396.5        35.7029
           2200           2200        394.819        396.667        35.5992
           2201           2201        394.985        396.833        35.4954
           2202           2202         395.16            397        35.3916
           2203           2203        395.326        397.167        35.2873
           2204           2204        395.493        397.333        35.1832
           2205           2205        395.662          397.5         35.079
           2206           2206         395.83        397.667        34.9749
           2207           2207        395.996        397.833        34.8706
           2208           2208        396.167            398        34.7663
           2209           2209        396.328        398.167         34.662
           2210           2210        396.498        398.333        34.5577
           2211           2211        396.663          398.5        34.4532
           2212           2212        396.837        398.667        34.3487
           2213           2213        397.006        398.833        34.2442
           2214           2214        397.171            399        34.1396
           2215           2215        397.337        399.167        34.0348
           2216           2216        397.509        399.333        33.9301
           2217           2217        397.674          399.5        33.8256
           2218           2218        397.839        399.667        33.7211
           2219           2219        398.009        399.833        33.6167
           2220           2220        398.175            400        33.5124
           2221           2221        398.348        400.167        33.4082
           2222           2222        398.511        400.333        33.3042
           2223           2223        398.681          400.5        33.2002
           2224           2224        398.845        400.667        33.0968
           2225           2225        399.009        400.833        32.9933
           2226           2226        399.183            401        32.8899
           2227           2227        399.352        401.167        32.7866
           2228           2228        399.522        401.333        32.6838
           2229           2229        399.691          401.5        32.5809
           2230           2230        399.858        401.667        32.4781
           2231           2231        400.031        401.833        32.3752
           2232           2232        400.197            402        32.2729
           2233           2233        400.354        402.167        32.1706
           2234           2234        400.519        402.333        32.0685
           2235           2235        400.691          402.5        31.9666
           2236           2236         400.86        402.667        31.8653
           2237           2237        401.032        402.833         31.764
           2238           2238        401.203            403        31.6628
           2239           2239        401.376        403.167        31.5618
           2240           2240        401.536        403.333        31.4615
           2241           2241        401.702          403.5        31.3611
           2242           2242        401.877        403.667        31.2606
           2243           2243        402.045        403.833        31.1602
           2244           2244        402.211            404        31.0605
           2245           2245        402.379        404.167        30.9606
           2246           2246        402.547        404.333        30.8609
           2247           2247        402.713          404.5        30.7612
           2248           2248        402.875        404.667         30.662
           2249           2249         403.05        404.833        30.5629
           2250           2250        403.218            405        30.4641
           2251           2251        403.389        405.167        30.3656
           2252           2252        403.548        405.333         30.268
           2253           2253        403.715          405.5        30.1703
           2254           2254        403.889        405.667        30.0727
           2255           2255        404.062        405.833        29.9756
           2256           2256         404.23            406        29.8789
           2257           2257        404.398        406.167        29.7834
           2258           2258         404.57        406.333        29.6877
           2259           2259        404.729          406.5        29.5921
           2260           2260        404.901        406.667        29.4966
           2261           2261        405.067        406.833        29.4027
           2262           2262        405.233            407        29.3087
           2263           2263         405.41        407.167        29.2151
           2264           2264        405.579        407.333        29.1218
           2265           2265         405.74          407.5          29.03
           2266           2266        405.918        407.667        28.9378
           2267           2267        406.083        407.833        28.8459
           2268           2268        406.248            408        28.7544
           2269           2269        406.423        408.167        28.6643
           2270           2270        406.583        408.333        28.5741
           2271           2271        406.748          408.5        28.4839
           2272           2272        406.921        408.667        28.3939
           2273           2273        407.089        408.833        28.3053
           2274           2274         407.26            409        28.2165
           2275           2275        407.418        409.167         28.128
           2276           2276        407.584        409.333        28.0398
           2277           2277         407.75          409.5        27.9528
           2278           2278        407.922        409.667        27.8659
           2279           2279        408.091        409.833        27.7793
           2280           2280        408.259            410         27.693
           2281           2281        408.427        410.167        27.6087
           2282           2282        408.595        410.333         27.524
           2283           2283        408.763          410.5        27.4396
           2284           2284        408.937        410.667        27.3554
           2285           2285        409.107        410.833        27.2727
           2286           2286        409.276            411        27.1897
           2287           2287        409.439        411.167        27.1071
           2288           2288          409.6        411.333         27.025
           2289           2289        409.775          411.5        26.9435
           2290           2290        409.946        411.667        26.8634
           2291           2291        410.116        411.833         26.783
           2292           2292        410.276            412         26.703
           2293           2293        410.446        412.167        26.6234
           2294           2294        410.609        412.333        26.5456
           2295           2295        410.778          412.5        26.4674
           2296           2296        410.944        412.667        26.3896
           2297           2297        411.112        412.833        26.3119
           2298           2298        411.279            413        26.2359
           2299           2299        411.452        413.167        26.1598
           2300           2300        411.618        413.333        26.0842
           2301           2301        411.793          413.5         26.009
           2302           2302        411.958        413.667        25.9351
           2303           2303        412.129        413.833         25.861
           2304           2304        412.301            414        25.7873
           2305           2305        412.465        414.167         25.714
           2306           2306         412.63        414.333        25.6423
           2307           2307        412.798          414.5        25.5703
           2308           2308        412.976        414.667        25.4985
           2309           2309        413.135        414.833        25.4269
           2310           2310        413.303            415        25.3572
           2311           2311        413.478        415.167        25.2873
           2312           2312        413.651        415.333        25.2177
           2313           2313        413.808          415.5        25.1484
           2314           2314        413.978        415.667        25.0805
           2315           2315        414.139        415.833        25.0123
           2316           2316        414.311            416        24.9444
           2317           2317        414.484        416.167         24.877
           2318           2318         414.65        416.333        24.8109
           2319           2319        414.818          416.5        24.7446
           2320           2320        414.988        416.667        24.6785
           2321           2321        415.151        416.833        24.6129
           2322           2322        415.322            417        24.5477
           2323           2323         415.48        417.167        24.4841
           2324           2324        415.655        417.333        24.4202
           2325           2325        415.822          417.5        24.3565
           2326           2326         415.99        417.667        24.2928
           2327           2327        416.152        417.833        24.2308
           2328           2328        416.324            418        24.1686
           2329           2329        416.495        418.167        24.1067
           2330           2330        416.665        418.333        24.0449
           2331           2331        416.835          418.5        23.9845
           2332           2332        416.999        418.667        23.9239
           2333           2333        417.168        418.833        23.8636
           2334           2334         417.33            419        23.8035
           2335           2335        417.494        419.167        23.7448
           2336           2336        417.666        419.333        23.6857
           2337           2337        417.831          419.5        23.6267
           2338           2338        418.008        419.667        23.5679
           2339           2339        418.171        419.833        23.5105
           2340           2340        418.343            420        23.4531
           2341           2341        418.512        420.167         23.396
           2342           2342        418.677        420.333        23.3391
           2343           2343        418.852          420.5        23.2835
           2344           2344        419.013        420.667        23.2276
           2345           2345        419.184        420.833         23.172
           2346           2346         419.36            421        23.1166
           2347           2347        419.519        421.167        23.0618
           2348           2348         419.68        421.333        23.0069
           2349           2349        419.848          421.5        22.9522
           2350           2350        420.028        421.667        22.8978
           2351           2351        420.194        421.833        22.8445
           2352           2352        420.357            422        22.7912
           2353           2353        420.532        422.167        22.7379
           2354           2354        420.693        422.333         22.685
           2355           2355        420.865          422.5        22.6323
           2356           2356        421.026        422.667        22.5811
           2357           2357        421.197        422.833        22.5297
           2358           2358        421.366            423        22.4783
           2359           2359        421.528        423.167         22.427
           2360           2360        421.689        423.333        22.3768
           2361           2361        421.864          423.5        22.3264
           2362           2362        422.037        423.667        22.2764
           2363           2363        422.198        423.833        22.2264
           2364           2364         422.37            424         22.177
           2365           2365        422.543        424.167        22.1274
           2366           2366        422.713        424.333         22.078
           2367           2367         422.87          424.5        22.0289
           2368           2368        423.042        424.667        21.9806
           2369           2369         423.21        424.833        21.9321
           2370           2370        423.383            425        21.8837
           2371           2371        423.551        425.167        21.8354
           2372           2372        423.723        425.333        21.7885
           2373           2373        423.886          425.5        21.7414
           2374           2374        424.052        425.667        21.6945
           2375           2375        424.219        425.833        21.6476
           2376           2376        424.388            426        21.6015
           2377           2377        424.547        426.167        21.5551
           2378           2378        424.722        426.333         21.509
           2379           2379        424.892          426.5        21.4631
           2380           2380        425.051        426.667        21.4176
           2381           2381        425.224        426.833        21.3719
           2382           2382        425.395            427        21.3264
           2383           2383        425.554        427.167        21.2811
           2384           2384        425.724        427.333        21.2366
           2385           2385        425.892          427.5        21.1918
           2386           2386        426.071        427.667        21.1469
           2387           2387        426.231        427.833        21.1021
           2388           2388        426.393            428        21.0575
           2389           2389        426.565        428.167        21.0135
           2390           2390        426.733        428.333        20.9695
           2391           2391        426.903          428.5        20.9254
           2392           2392        427.067        428.667        20.8813
           2393           2393        427.236        428.833        20.8379
           2394           2394        427.398            429        20.7946
           2395           2395        427.572        429.167        20.7516
           2396           2396        427.737        429.333        20.7087
           2397           2397        427.905          429.5        20.6664
           2398           2398        428.076        429.667        20.6239
           2399           2399        428.239        429.833        20.5816
           2400           2400        428.408            430        20.5395
           2401           2401        428.575        430.167        20.4981
           2402           2402        428.743        430.333        20.4565
           2403           2403        428.909          430.5        20.4149
           2404           2404        429.083        430.667        20.3733
           2405           2405        429.241        430.833        20.3327
           2406           2406        429.416            431        20.2921
           2407           2407        429.583        431.167        20.2516
           2408           2408        429.762        431.333         20.211
           2409           2409        429.926          431.5        20.1711
           2410           2410        430.096        431.667         20.131
           2411           2411        430.257        431.833        20.0911
           2412           2412        430.422            432        20.0512
           2413           2413         430.59        432.167        20.0115
           2414           2414        430.747        432.333        19.9717
           2415           2415        430.921          432.5         19.932
           2416           2416        431.085        432.667        19.8924
           2417           2417        431.252        432.833        19.8534
           2418           2418        431.415            433        19.8145
           2419           2419        431.581        433.167        19.7756
           2420           2420        431.757        433.333        19.7369
           2421           2421        431.928          433.5        19.6982
           2422           2422        432.094        433.667        19.6604
           2423           2423        432.255        433.833        19.6222
           2424           2424         432.43            434         19.584
           2425           2425        432.593        434.167        19.5458
           2426           2426        432.764        434.333        19.5079
           2427           2427        432.942          434.5        19.4701
           2428           2428        433.101        434.667        19.4325
           2429           2429         433.27        434.833         19.395
           2430           2430        433.433            435        19.3578
           2431           2431        433.602        435.167        19.3205
           2432           2432        433.765        435.333        19.2834
           2433           2433        433.938          435.5        19.2465
           2434           2434        434.098        435.667        19.2098
           2435           2435        434.279        435.833        19.1729
           2436           2436        434.436            436         19.136
           2437           2437        434.605        436.167        19.0991
           2438           2438        434.776        436.333        19.0629
           2439           2439        434.953          436.5        19.0268
           2440           2440        435.109        436.667         18.991
           2441           2441         435.28        436.833        18.9551
           2442           2442        435.448            437          18.92
           2443           2443        435.617        437.167        18.8844
           2444           2444        435.781        437.333        18.8489
           2445           2445        435.944          437.5        18.8135
           2446           2446        436.114        437.667         18.778
           2447           2447         436.28        437.833        18.7425
           2448           2448        436.454            438        18.7071
           2449           2449        436.614        438.167        18.6718
           2450           2450        436.786        438.333         18.637
           2451           2451        436.954          438.5        18.6023
           2452           2452        437.123        438.667        18.5676
           2453           2453        437.293        438.833        18.5329
           2454           2454        437.461            439        18.4989
           2455           2455         437.62        439.167        18.4648
           2456           2456         437.79        439.333        18.4308
           2457           2457        437.961          439.5         18.397
           2458           2458        438.127        439.667        18.3634
           2459           2459        438.294        439.833        18.3297
           2460           2460        438.457            440         18.296
           2461           2461        438.629        440.167        18.2625
           2462           2462        438.803        440.333        18.2295
           2463           2463        438.973          440.5        18.1964
           2464           2464        439.135        440.667        18.1632
           2465           2465        439.303        440.833          18.13
           2466           2466        439.478            441        18.0971
           2467           2467        439.641        441.167        18.0641
           2468           2468        439.802        441.333        18.0313
           2469           2469         439.97          441.5        17.9985
           2470           2470        440.139        441.667        17.9658
           2471           2471         440.31        441.833        17.9331
           2472           2472        440.479            442        17.9005
           2473           2473        440.645        442.167        17.8679
           2474           2474        440.814        442.333        17.8357
           2475           2475        440.979          442.5        17.8035
           2476           2476        441.145        442.667        17.7714
           2477           2477        441.313        442.833        17.7394
           2478           2478        441.483            443        17.7077
           2479           2479        441.645        443.167        17.6761
           2480           2480        441.819        443.333        17.6445
           2481           2481        441.987          443.5         17.613
           2482           2482        442.158        443.667         17.582
           2483           2483        442.321        443.833         17.551
           2484           2484        442.489            444          17.52
           2485           2485        442.658        444.167        17.4891
           2486           2486        442.827        444.333        17.4586
           2487           2487        442.993          444.5        17.4279
           2488           2488        443.159        444.667        17.3972
           2489           2489        443.334        444.833        17.3665
           2490           2490        443.502            445         17.336
           2491           2491        443.663        445.167        17.3056
           2492           2492        443.832        445.333        17.2753
           2493           2493        444.002          445.5        17.2452
           2494           2494        444.176        445.667        17.2152
           2495           2495        444.342        445.833        17.1852
           2496           2496        444.515            446        17.1552
           2497           2497        444.681        446.167        17.1252
           2498           2498        444.844        446.333        17.0953
           2499           2499        445.006          446.5        17.0654
           2500           2500        445.172        446.667        17.0357
           2501           2501        445.347        446.833        17.0059
           2502           2502        445.521            447        16.9763
           2503           2503        445.683        447.167        16.9466
           2504           2504        445.853        447.333        16.9168
           2505           2505        446.027          447.5        16.8872
           2506           2506        446.192        447.667        16.8576
           2507           2507         446.36        447.833        16.8282
           2508           2508        446.525            448        16.7988
           2509           2509        446.696        448.167        16.7696
           2510           2510        446.868        448.333        16.7407
           2511           2511        447.034          448.5        16.7119
           2512           2512        447.205        448.667         16.683
           2513           2513        447.369        448.833        16.6542
           2514           2514         447.54            449        16.6257
           2515           2515        447.706        449.167        16.5972
           2516           2516        447.868        449.333        16.5688
           2517           2517        448.037          449.5        16.5404
           2518           2518        448.203        449.667        16.5124
           2519           2519        448.368        449.833        16.4842
           2520           2520         448.54            450        16.4561
           2521           2521        448.709        450.167         16.428
           2522           2522        448.877        450.333        16.4002
           2523           2523        449.042          450.5        16.3724
           2524           2524        449.212        450.667        16.3445
           2525           2525         449.38        450.833        16.3166
           2526           2526        449.552            451        16.2887
           2527           2527        449.721        451.167        16.2607
