Title                                                           12.02.2026 15:56
________________________________________________________________________________

Title


Curve Name:
  $D60-TN200-V90-TB60
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
            331            331        88.1802        85.1667        99.1316
            332            332        88.3285        85.3333        99.1307
            333            333         88.473           85.5        99.1296
            334            334        88.6291        85.6667        99.1287
            335            335        88.7827        85.8333        99.1281
            336            336        88.9363             86        99.1293
            337            337         89.082        86.1667        99.1299
            338            338        89.2382        86.3333        99.1303
            339            339        89.3878           86.5        99.1306
            340            340        89.5427        86.6667         99.131
            341            341        89.6963        86.8333        99.1311
            342            342         89.842             87        99.1309
            343            343        89.9942        87.1667        99.1305
            344            344        90.1517        87.3333        99.1296
            345            345        90.3027           87.5        99.1287
            346            346         90.451        87.6667        99.1277
            347            347        90.6046        87.8333        99.1267
            348            348        90.7516             88        99.1254
            349            349           90.9        88.1667        99.1241
            350            350        91.0561        88.3333        99.1229
            351            351        91.2084           88.5        99.1216
            352            352        91.3646        88.6667        99.1199
            353            353        91.5155        88.8333        99.1181
            354            354        91.6626             89        99.1166
            355            355        91.8174        89.1667        99.1153
            356            356        91.9723        89.3333        99.1139
            357            357        92.1206           89.5        99.1126
            358            358        92.2807        89.6667        99.1113
            359            359        92.4291        89.8333        99.1102
            360            360        92.5787             90        99.1092
            361            361        92.7349        90.1667        99.1084
            362            362        92.8871        90.3333        99.1074
            363            363        93.0342           90.5        99.1065
            364            364        93.1747        90.6667        99.1058
            365            365        93.3309        90.8333        99.1054
            366            366        93.4949             91         99.105
            367            367        93.6445        91.1667        99.1046
            368            368        93.7916        91.3333        99.1041
            369            369         93.949           91.5        99.1042
            370            370        94.0987        91.6667        99.1039
            371            371        94.2483        91.8333        99.1032
            372            372        94.4058             92        99.1023
            373            373        94.5515        92.1667        99.1012
            374            374         94.709        92.3333           99.1
            375            375        94.8626           92.5        99.0984
            376            376        95.0109        92.6667        99.0966
            377            377        95.1619        92.8333        99.0944
            378            378         95.318             93        99.0925
            379            379        95.4729        93.1667        99.0908
            380            380        95.6226        93.3333        99.0892
            381            381        95.7813           93.5        99.0877
            382            382         95.927        93.6667        99.0861
            383            383         96.078        93.8333        99.0845
            384            384        96.2276             94        99.0828
            385            385        96.3773        94.1667        99.0808
            386            386        96.5321        94.3333        99.0788
            387            387        96.6896           94.5         99.077
            388            388        96.8353        94.6667        99.0753
            389            389        96.9863        94.8333         99.073
            390            390        97.1372             95         99.071
            391            391        97.2934        95.1667        99.0694
            392            392        97.4418        95.3333        99.0678
            393            393         97.594           95.5        99.0667
            394            394        97.7436        95.6667        99.0654
            395            395        97.9102        95.8333        99.0643
            396            396        98.0612             96        99.0634
            397            397        98.2095        96.1667        99.0628
            398            398        98.3566        96.3333        99.0619
            399            399        98.5102           96.5        99.0608
            400            400        98.6598        96.6667        99.0594
            401            401        98.8147        96.8333        99.0567
            402            402        98.9734             97         99.053
            403            403        99.1348        97.1667        99.0478
            404            404        99.2792        97.3333        99.0412
            405            405         99.425           97.5        99.0296
            406            406        99.5824        97.6667        99.0191
            407            407        99.7334        97.8333        99.0087
            408            408        99.8895             98        98.9982
            409            409        100.035        98.1667        98.9858
            410            410        100.197        98.3333        98.9761
            411            411        100.338           98.5        98.9681
            412            412        100.497        98.6667        98.9614
            413            413        100.656        98.8333        98.9605
            414            414        100.807             99        98.9587
            415            415        100.963        99.1667        98.9576
            416            416        101.119        99.3333        98.9569
            417            417        101.277           99.5        98.9604
            418            418         101.42        99.6667        98.9618
            419            419        101.573        99.8333         98.963
            420            420         101.72            100        98.9642
            421            421        101.877        100.167        98.9658
            422            422        102.033        100.333        98.9675
            423            423        102.184          100.5        98.9694
            424            424        102.337        100.667        98.9714
            425            425        102.487        100.833        98.9743
            426            426        102.638            101        98.9769
            427            427        102.802        101.167        98.9793
            428            428        102.954        101.333        98.9818
            429            429        103.106          101.5        98.9845
            430            430        103.269        101.667        98.9868
            431            431        103.406        101.833        98.9889
            432            432        103.564            102        98.9909
            433            433        103.725        102.167        98.9919
            434            434        103.869        102.333         98.993
            435            435         104.03          102.5        98.9942
            436            436        104.181        102.667        98.9952
            437            437        104.341        102.833        98.9948
            438            438        104.505            103        98.9945
            439            439        104.642        103.167        98.9942
            440            440         104.81        103.333        98.9936
            441            441        104.949          103.5        98.9921
            442            442        105.101        103.667        98.9911
            443            443        105.246        103.833        98.9903
            444            444        105.412            104        98.9896
            445            445        105.575        104.167        98.9892
            446            446        105.723        104.333         98.989
            447            447        105.873          104.5        98.9888
            448            448        106.027        104.667        98.9885
            449            449        106.193        104.833        98.9884
            450            450         106.34            105        98.9878
            451            451        106.492        105.167        98.9869
            452            452        106.641        105.333        98.9859
            453            453        106.798          105.5         98.984
            454            454        106.956        105.667        98.9826
            455            455        107.109        105.833        98.9815
            456            456        107.264            106        98.9805
            457            457        107.403        106.167        98.9795
            458            458        107.562        106.333        98.9784
            459            459        107.718          106.5        98.9772
            460            460        107.868        106.667        98.9759
            461            461        108.028        106.833        98.9743
            462            462        108.189            107        98.9727
            463            463         108.34        107.167        98.9708
            464            464        108.498        107.333        98.9688
            465            465        108.651          107.5        98.9662
            466            466        108.796        107.667        98.9641
            467            467        108.956        107.833        98.9622
            468            468        109.113            108        98.9604
            469            469        109.263        108.167        98.9587
            470            470        109.414        108.333        98.9571
            471            471        109.577          108.5        98.9559
            472            472        109.731        108.667        98.9552
            473            473        109.886        108.833        98.9561
            474            474        110.035            109        98.9567
            475            475        110.195        109.167        98.9571
            476            476        110.351        109.333        98.9574
            477            477        110.499          109.5        98.9586
            478            478        110.658        109.667        98.9588
            479            479        110.818        109.833        98.9585
            480            480        110.977            110        98.9577
            481            481        111.127        110.167        98.9552
            482            482         111.28        110.333        98.9531
            483            483        111.436          110.5        98.9511
            484            484        111.585        110.667         98.949
            485            485        111.747        110.833        98.9464
            486            486        111.896            111        98.9443
            487            487        112.048        111.167        98.9425
            488            488        112.209        111.333        98.9406
            489            489        112.367          111.5        98.9392
            490            490        112.515        111.667        98.9376
            491            491        112.678        111.833        98.9359
            492            492        112.829            112        98.9343
            493            493        112.989        112.167        98.9327
            494            494        113.141        112.333        98.9315
            495            495        113.306          112.5        98.9303
            496            496        113.455        112.667        98.9292
            497            497        113.612        112.833         98.928
            498            498        113.764            113        98.9272
            499            499        113.922        113.167         98.926
            500            500        114.078        113.333        98.9243
            501            501         114.23          113.5        98.9223
            502            502        114.385        113.667         98.919
            503            503         114.55        113.833        98.9154
            504            504        114.696            114        98.9116
            505            505        114.852        114.167        98.9077
            506            506        115.005        114.333        98.9022
            507            507        115.157          114.5        98.8978
            508            508        115.329        114.667        98.8937
            509            509        115.478        114.833          98.89
            510            510        115.628            115        98.8873
            511            511        115.788        115.167        98.8849
            512            512        115.947        115.333        98.8831
            513            513        116.095          115.5        98.8818
            514            514         116.26        115.667        98.8826
            515            515        116.417        115.833        98.8829
            516            516         116.57            116        98.8834
            517            517        116.733        116.167        98.8841
            518            518        116.886        116.333        98.8856
            519            519         117.04          116.5        98.8865
            520            520        117.186        116.667        98.8876
            521            521        117.357        116.833        98.8888
            522            522        117.505            117        98.8899
            523            523        117.665        117.167        98.8908
            524            524        117.818        117.333        98.8915
            525            525        117.965          117.5         98.892
            526            526        118.116        117.667        98.8925
            527            527        118.284        117.833        98.8927
            528            528        118.443            118         98.893
            529            529          118.6        118.167        98.8933
            530            530         118.75        118.333        98.8937
            531            531        118.913          118.5        98.8941
            532            532        119.064        118.667        98.8943
            533            533        119.229        118.833        98.8943
            534            534        119.385            119        98.8943
            535            535        119.536        119.167         98.894
            536            536        119.693        119.333        98.8936
            537            537        119.852          119.5        98.8929
            538            538        119.993        119.667        98.8923
            539            539        120.154        119.833        98.8913
            540            540        120.321            120        98.8905
            541            541        120.474        120.167        98.8895
            542            542        120.623        120.333        98.8885
            543            543        120.788          120.5        98.8877
            544            544        120.942        120.667         98.887
            545            545        121.104        120.833         98.886
            546            546        121.258            121        98.8849
            547            547        121.423        121.167        98.8839
            548            548        121.575        121.333        98.8829
            549            549        121.729          121.5        98.8819
            550            550        121.892        121.667        98.8812
            551            551        122.048        121.833        98.8809
            552            552        122.199            122         98.881
            553            553        122.359        122.167        98.8813
            554            554        122.537        122.333        98.8817
            555            555        122.672          122.5        98.8831
            556            556        122.836        122.667         98.884
            557            557        122.982        122.833        98.8848
            558            558         123.14            123        98.8855
            559            559        123.294        123.167         98.886
            560            560        123.447        123.333         98.886
            561            561        123.611          123.5         98.886
            562            562         123.78        123.667        98.8859
            563            563        123.922        123.833        98.8855
            564            564        124.074            124        98.8841
            565            565        124.234        124.167         98.883
            566            566        124.398        124.333        98.8821
            567            567        124.546          124.5        98.8813
            568            568        124.712        124.667        98.8801
            569            569        124.863        124.833         98.879
            570            570        125.023            125        98.8779
            571            571        125.179        125.167         98.877
            572            572        125.335        125.333        98.8763
            573            573        125.496          125.5        98.8757
            574            574        125.645        125.667        98.8753
            575            575        125.798        125.833        98.8751
            576            576        125.961            126        98.8751
            577            577        126.113        126.167        98.8749
            578            578        126.275        126.333        98.8745
            579            579        126.435          126.5        98.8739
            580            580        126.591        126.667         98.873
            581            581        126.752        126.833         98.872
            582            582        126.906            127        98.8706
            583            583        127.061        127.167        98.8689
            584            584        127.217        127.333        98.8663
            585            585        127.374          127.5        98.8642
            586            586        127.533        127.667        98.8622
            587            587        127.692        127.833        98.8604
            588            588        127.837            128        98.8587
            589            589        128.001        128.167        98.8573
            590            590        128.155        128.333        98.8561
            591            591         128.32          128.5        98.8548
            592            592        128.474        128.667        98.8534
            593            593        128.635        128.833        98.8528
            594            594        128.788            129        98.8518
            595            595        128.941        129.167        98.8507
            596            596        129.096        129.333        98.8495
            597            597        129.264          129.5        98.8484
            598            598        129.416        129.667        98.8473
            599            599        129.575        129.833        98.8464
            600            600        129.734            130        98.8457
            601            601        129.887        130.167        98.8453
            602            602        130.047        130.333        98.8447
            603            603        130.209          130.5         98.844
            604            604        130.366        130.667        98.8433
            605            605        130.528        130.833        98.8427
            606            606         130.68            131         98.842
            607            607        130.842        131.167        98.8414
            608            608        130.999        131.333        98.8408
            609            609        131.157          131.5        98.8396
            610            610        131.312        131.667        98.8383
            611            611        131.468        131.833        98.8369
            612            612        131.631            132        98.8354
            613            613        131.789        132.167        98.8328
            614            614        131.941        132.333        98.8306
            615            615        132.105          132.5        98.8287
            616            616         132.26        132.667        98.8269
            617            617        132.413        132.833        98.8251
            618            618        132.582            133        98.8235
            619            619         132.74        133.167        98.8219
            620            620        132.896        133.333        98.8202
            621            621        133.046          133.5        98.8187
            622            622        133.214        133.667        98.8172
            623            623        133.372        133.833        98.8158
            624            624        133.535            134        98.8146
            625            625        133.695        134.167        98.8133
            626            626        133.843        134.333        98.8124
            627            627        133.997          134.5        98.8116
            628            628        134.161        134.667         98.811
            629            629        134.325        134.833        98.8104
            630            630         134.48            135        98.8101
            631            631        134.645        135.167        98.8096
            632            632        134.809        135.333        98.8091
            633            633        134.968          135.5        98.8086
            634            634        135.116        135.667        98.8083
            635            635        135.273        135.833        98.8078
            636            636        135.433            136        98.8072
            637            637        135.591        136.167        98.8067
            638            638        135.745        136.333        98.8063
            639            639        135.909          136.5        98.8059
            640            640        136.059        136.667        98.8053
            641            641        136.224        136.833        98.8047
            642            642        136.387            137        98.8039
            643            643        136.534        137.167         98.803
            644            644          136.7        137.333        98.8019
            645            645        136.858          137.5        98.8008
            646            646        137.013        137.667        98.7993
            647            647        137.183        137.833         98.798
            648            648        137.334            138        98.7967
            649            649        137.494        138.167        98.7954
            650            650        137.658        138.333        98.7944
            651            651        137.806          138.5        98.7936
            652            652        137.974        138.667        98.7929
            653            653        138.134        138.833        98.7922
            654            654        138.283            139        98.7919
            655            655        138.456        139.167        98.7912
            656            656        138.608        139.333        98.7904
            657            657        138.767          139.5        98.7894
            658            658        138.931        139.667        98.7884
            659            659        139.082        139.833         98.787
            660            660        139.243            140         98.786
            661            661        139.402        140.167         98.785
            662            662        139.566        140.333        98.7838
            663            663        139.725          140.5        98.7823
            664            664        139.877        140.667        98.7807
            665            665        140.033        140.833        98.7791
            666            666        140.205            141        98.7776
            667            667        140.362        141.167         98.776
            668            668         140.52        141.333        98.7748
            669            669        140.681          141.5        98.7736
            670            670        140.837        141.667        98.7723
            671            671        141.001        141.833        98.7715
            672            672        141.152            142        98.7704
            673            673        141.318        142.167        98.7692
            674            674        141.473        142.333         98.768
            675            675        141.637          142.5        98.7662
            676            676        141.794        142.667        98.7649
            677            677        141.948        142.833        98.7638
            678            678         142.11            143        98.7627
            679            679        142.269        143.167        98.7618
            680            680        142.432        143.333        98.7609
            681            681        142.597          143.5        98.7602
            682            682        142.749        143.667        98.7593
            683            683        142.915        143.833        98.7587
            684            684        143.069            144        98.7581
            685            685         143.23        144.167        98.7576
            686            686        143.391        144.333        98.7571
            687            687        143.547          144.5        98.7568
            688            688        143.703        144.667        98.7562
            689            689        143.872        144.833        98.7553
            690            690        144.034            145        98.7543
            691            691         144.19        145.167        98.7533
            692            692        144.347        145.333        98.7518
            693            693        144.505          145.5        98.7507
            694            694         144.67        145.667        98.7496
            695            695        144.826        145.833        98.7485
            696            696        144.986            146        98.7475
            697            697        145.145        146.167        98.7468
            698            698          145.3        146.333        98.7463
            699            699        145.463          146.5         98.746
            700            700        145.625        146.667         98.746
            701            701        145.786        146.833        98.7457
            702            702        145.935            147        98.7452
            703            703          146.1        147.167        98.7446
            704            704        146.259        147.333        98.7443
            705            705        146.421          147.5         98.744
            706            706        146.586        147.667        98.7438
            707            707        146.742        147.833        98.7437
            708            708        146.905            148        98.7434
            709            709        147.061        148.167        98.7427
            710            710        147.225        148.333        98.7418
            711            711        147.375          148.5        98.7408
            712            712        147.533        148.667        98.7395
            713            713          147.7        148.833        98.7389
            714            714        147.858            149        98.7386
            715            715        148.014        149.167        98.7383
            716            716         148.18        149.333        98.7385
            717            717        148.339          149.5        98.7382
            718            718        148.502        149.667        98.7374
            719            719        148.655        149.833        98.7364
            720            720        148.824            150        98.7351
            721            721        148.981        150.167        98.7342
            722            722        149.134        150.333        98.7336
            723            723          149.3          150.5         98.733
            724            724        149.454        150.667        98.7323
            725            725        149.621        150.833        98.7315
            726            726        149.776            151        98.7303
            727            727        149.935        151.167        98.7291
            728            728        150.096        151.333        98.7281
            729            729        150.256          151.5        98.7269
            730            730        150.412        151.667        98.7262
            731            731        150.579        151.833        98.7254
            732            732         150.74            152        98.7244
            733            733        150.908        152.167         98.724
            734            734        151.068        152.333         98.723
            735            735        151.224          152.5        98.7218
            736            736        151.384        152.667        98.7207
            737            737        151.548        152.833        98.7192
            738            738        151.706            153        98.7181
            739            739        151.865        153.167        98.7171
            740            740        152.025        153.333        98.7159
            741            741        152.184          153.5        98.7147
            742            742        152.341        153.667         98.713
            743            743        152.502        153.833        98.7112
            744            744        152.662            154        98.7096
            745            745        152.817        154.167        98.7075
            746            746        152.977        154.333        98.7059
            747            747        153.152          154.5        98.7041
            748            748        153.298        154.667        98.7021
            749            749        153.462        154.833        98.7005
            750            750         153.62            155        98.6988
            751            751         153.78        155.167        98.6972
            752            752        153.939        155.333        98.6959
            753            753        154.094          155.5        98.6946
            754            754        154.255        155.667        98.6935
            755            755        154.426        155.833        98.6923
            756            756        154.589            156        98.6907
            757            757        154.741        156.167        98.6889
            758            758        154.904        156.333        98.6873
            759            759        155.069          156.5        98.6858
            760            760        155.229        156.667        98.6845
            761            761        155.388        156.833        98.6832
            762            762        155.553            157        98.6821
            763            763        155.713        157.167         98.681
            764            764        155.881        157.333        98.6798
            765            765        156.038          157.5        98.6785
            766            766        156.195        157.667        98.6777
            767            767        156.363        157.833        98.6772
            768            768        156.517            158         98.677
            769            769        156.672        158.167        98.6768
            770            770        156.826        158.333        98.6766
            771            771        156.991          158.5        98.6757
            772            772        157.158        158.667        98.6746
            773            773         157.32        158.833        98.6735
            774            774         157.48            159        98.6722
            775            775        157.639        159.167        98.6716
            776            776        157.805        159.333        98.6713
            777            777        157.959          159.5        98.6708
            778            778        158.134        159.667        98.6708
            779            779        158.293        159.833        98.6699
            780            780        158.445            160        98.6686
            781            781        158.608        160.167        98.6672
            782            782        158.769        160.333        98.6652
            783            783        158.925          160.5         98.664
            784            784        159.084        160.667         98.663
            785            785        159.247        160.833        98.6621
            786            786        159.407            161        98.6615
            787            787        159.572        161.167        98.6602
            788            788        159.735        161.333        98.6587
            789            789        159.896          161.5        98.6572
            790            790        160.052        161.667        98.6559
            791            791        160.219        161.833         98.654
            792            792        160.374            162        98.6527
            793            793         160.53        162.167        98.6514
            794            794        160.699        162.333          98.65
            795            795        160.863          162.5        98.6492
            796            796         161.01        162.667        98.6481
            797            797        161.182        162.833        98.6473
            798            798        161.347            163        98.6466
            799            799        161.501        163.167        98.6462
            800            800        161.658        163.333         98.646
            801            801         161.82          163.5        98.6454
            802            802         161.98        163.667        98.6444
            803            803        162.148        163.833         98.643
            804            804        162.306            164        98.6409
            805            805        162.468        164.167        98.6387
            806            806        162.632        164.333        98.6368
            807            807        162.797          164.5        98.6338
            808            808        162.953        164.667        98.6319
            809            809        163.108        164.833        98.6303
            810            810        163.268            165        98.6289
            811            811        163.432        165.167        98.6289
            812            812        163.601        165.333        98.6282
            813            813        163.763          165.5        98.6273
            814            814        163.916        165.667        98.6264
            815            815        164.079        165.833        98.6251
            816            816        164.239            166        98.6238
            817            817        164.399        166.167        98.6223
            818            818        164.559        166.333        98.6207
            819            819        164.719          166.5         98.619
            820            820        164.894        166.667        98.6177
            821            821        165.047        166.833        98.6167
            822            822         165.21            167        98.6157
            823            823        165.371        167.167        98.6147
            824            824        165.538        167.333        98.6141
            825            825        165.689          167.5        98.6132
            826            826        165.857        167.667        98.6124
            827            827         166.02        167.833        98.6116
            828            828        166.168            168        98.6109
            829            829        166.333        168.167        98.6106
            830            830          166.5        168.333        98.6103
            831            831        166.655          168.5        98.6101
            832            832        166.823        168.667        98.6107
            833            833        166.983        168.833        98.6111
            834            834        167.142            169        98.6116
            835            835        167.303        169.167         98.612
            836            836        167.476        169.333        98.6125
            837            837        167.634          169.5        98.6129
            838            838        167.796        169.667        98.6131
            839            839        167.959        169.833         98.613
            840            840        168.115            170        98.6119
            841            841        168.274        170.167        98.6105
            842            842        168.437        170.333        98.6089
            843            843        168.594          170.5        98.6072
            844            844        168.755        170.667        98.6044
            845            845        168.926        170.833        98.6026
            846            846        169.085            171        98.6012
            847            847         169.25        171.167        98.5999
            848            848        169.417        171.333        98.5994
            849            849        169.575          171.5        98.5986
            850            850        169.742        171.667        98.5978
            851            851        169.897        171.833        98.5969
            852            852        170.063            172        98.5963
            853            853        170.224        172.167        98.5956
            854            854        170.381        172.333        98.5949
            855            855        170.549          172.5        98.5943
            856            856        170.705        172.667        98.5936
            857            857        170.869        172.833         98.593
            858            858        171.027            173        98.5923
            859            859        171.197        173.167        98.5917
            860            860        171.347        173.333         98.591
            861            861        171.515          173.5        98.5903
            862            862        171.679        173.667        98.5895
            863            863        171.839        173.833        98.5884
            864            864        171.999            174        98.5873
            865            865         172.16        174.167        98.5862
            866            866        172.336        174.333        98.5853
            867            867        172.495          174.5        98.5847
            868            868         172.65        174.667        98.5843
            869            869        172.819        174.833        98.5844
            870            870        172.985            175        98.5846
            871            871        173.143        175.167        98.5849
            872            872        173.302        175.333        98.5852
            873            873        173.471          175.5        98.5857
            874            874        173.636        175.667        98.5858
            875            875        173.795        175.833        98.5856
            876            876        173.958            176        98.5852
            877            877        174.115        176.167         98.584
            878            878        174.283        176.333        98.5829
            879            879        174.446          176.5        98.5818
            880            880         174.61        176.667        98.5807
            881            881        174.766        176.833        98.5793
            882            882        174.927            177         98.578
            883            883        175.095        177.167        98.5769
            884            884        175.255        177.333        98.5757
            885            885        175.417          177.5        98.5747
            886            886        175.585        177.667        98.5736
            887            887        175.746        177.833        98.5726
            888            888        175.906            178        98.5716
            889            889        176.071        178.167        98.5707
            890            890        176.235        178.333        98.5699
            891            891        176.401          178.5        98.5689
            892            892        176.558        178.667        98.5677
            893            893        176.722        178.833        98.5665
            894            894        176.877            179        98.5653
            895            895        177.044        179.167        98.5642
            896            896        177.205        179.333        98.5632
            897            897        177.373          179.5        98.5623
            898            898        177.533        179.667        98.5615
            899            899          177.7        179.833        98.5604
            900            900        177.865            180        98.5589
            901            901        178.026        180.167        98.5571
            902            902        178.193        180.333         98.555
            903            903        178.343          180.5        98.5529
            904            904        178.517        180.667        98.5508
            905            905        178.685        180.833        98.5487
            906            906        178.838            181        98.5464
            907            907        179.006        181.167        98.5445
            908            908        179.157        181.333        98.5428
            909            909        179.327          181.5        98.5413
            910            910        179.487        181.667        98.5402
            911            911        179.644        181.833        98.5389
            912            912        179.817            182        98.5377
            913            913        179.986        182.167        98.5367
            914            914        180.145        182.333        98.5363
            915            915        180.309          182.5         98.536
