Title                                                           12.02.2026 11:15
________________________________________________________________________________

Title


Curve Name:
  $D60-TN200-V60-TB60
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
            367            367        93.5501        91.1667        99.5396
            368            368         93.692        91.3333        99.5314
            369            369        93.8559           91.5         99.526
            370            370        94.0095        91.6667        99.5207
            371            371        94.1605        91.8333        99.5153
            372            372        94.3101             92         99.509
            373            373        94.4624        92.1667        99.5037
            374            374        94.6146        92.3333        99.4987
            375            375        94.7695           92.5         99.494
            376            376        94.9178        92.6667        99.4903
            377            377        95.0688        92.8333        99.4864
            378            378        95.2288             93        99.4829
            379            379        95.3785        93.1667        99.4797
            380            380         95.519        93.3333        99.4773
            381            381        95.6765           93.5        99.4745
            382            382         95.834        93.6667        99.4719
            383            383        95.9901        93.8333        99.4693
            384            384        96.1411             94        99.4669
            385            385        96.2933        94.1667        99.4648
            386            386        96.4495        94.3333        99.4627
            387            387        96.5926           94.5        99.4607
            388            388        96.7436        94.6667        99.4588
            389            389        96.8893        94.8333         99.457
            390            390        97.0507             95         99.455
            391            391        97.2081        95.1667         99.453
            392            392        97.3617        95.3333        99.4511
            393            393        97.5166           95.5        99.4495
            394            394        97.6662        95.6667        99.4482
            395            395        97.8171        95.8333        99.4468
            396            396        97.9733             96        99.4451
            397            397        98.1217        96.1667        99.4435
            398            398        98.2804        96.3333        99.4416
            399            399        98.4288           96.5        99.4397
            400            400        98.5849        96.6667        99.4378
            401            401         98.732        96.8333        99.4343
            402            402        98.8855             97        99.4304
            403            403        99.0365        97.1667        99.4254
            404            404        99.1953        97.3333        99.4194
            405            405        99.3371           97.5        99.4106
            406            406         99.492        97.6667        99.4022
            407            407        99.6468        97.8333        99.3934
            408            408        99.8082             98        99.3846
            409            409        99.9683        98.1667        99.3746
            410            410        100.118        98.3333        99.3668
            411            411        100.268           98.5        99.3603
            412            412        100.424        98.6667         99.355
            413            413        100.572        98.8333        99.3544
            414            414        100.727             99        99.3532
            415            415        100.879        99.1667        99.3524
            416            416        101.034        99.3333         99.352
            417            417        101.177           99.5        99.3517
            418            418        101.326        99.6667         99.354
            419            419        101.484        99.8333        99.3548
            420            420        101.642            100        99.3554
            421            421        101.791        100.167        99.3562
            422            422        101.945        100.333        99.3567
            423            423        102.109          100.5        99.3579
            424            424        102.256        100.667        99.3595
            425            425        102.406        100.833        99.3614
            426            426        102.566            101        99.3647
            427            427        102.721        101.167        99.3674
            428            428        102.873        101.333          99.37
            429            429        103.021          101.5        99.3724
            430            430        103.184        101.667        99.3749
            431            431        103.332        101.833        99.3766
            432            432        103.486            102        99.3779
            433            433        103.638        102.167        99.3789
            434            434        103.799        102.333         99.378
            435            435         103.95          102.5        99.3773
            436            436        104.104        102.667        99.3765
            437            437        104.261        102.833        99.3754
            438            438        104.406            103        99.3731
            439            439        104.562        103.167        99.3716
            440            440        104.717        103.333        99.3701
            441            441        104.869          103.5        99.3684
            442            442         105.03        103.667         99.367
            443            443        105.185        103.833        99.3658
            444            444        105.337            104        99.3649
            445            445        105.492        104.167        99.3641
            446            446        105.641        104.333        99.3631
            447            447        105.799          104.5         99.362
            448            448        105.957        104.667        99.3613
            449            449        106.112        104.833        99.3607
            450            450        106.269            105        99.3598
            451            451        106.414        105.167        99.3588
            452            452         106.58        105.333        99.3578
            453            453        106.725          105.5        99.3568
            454            454        106.878        105.667        99.3562
            455            455        107.038        105.833        99.3554
            456            456        107.201            106        99.3546
            457            457        107.348        106.167        99.3537
            458            458        107.498        106.333        99.3528
            459            459        107.656          106.5        99.3517
            460            460        107.827        106.667        99.3505
            461            461         107.97        106.833        99.3492
            462            462         108.12            107        99.3474
            463            463         108.28        107.167        99.3457
            464            464        108.436        107.333        99.3439
            465            465        108.596          107.5        99.3421
            466            466        108.748        107.667        99.3403
            467            467        108.899        107.833        99.3387
            468            468        109.053            108        99.3372
            469            469         109.21        108.167        99.3357
            470            470        109.372        108.333        99.3346
            471            471        109.522          108.5        99.3334
            472            472        109.666        108.667        99.3321
            473            473        109.832        108.833        99.3308
            474            474        109.992            109        99.3295
            475            475        110.148        109.167        99.3285
            476            476        110.295        109.333        99.3274
            477            477        110.448          109.5        99.3262
            478            478        110.603        109.667        99.3247
            479            479        110.763        109.833         99.323
            480            480        110.918            110        99.3209
            481            481        111.074        110.167        99.3184
            482            482        111.222        110.333        99.3156
            483            483        111.373          110.5        99.3117
            484            484        111.534        110.667        99.3084
            485            485        111.693        110.833        99.3053
            486            486        111.843            111        99.3023
            487            487        112.005        111.167        99.2997
            488            488        112.155        111.333        99.2975
            489            489        112.309          111.5        99.2956
            490            490        112.466        111.667        99.2939
            491            491        112.627        111.833        99.2934
            492            492        112.785            112        99.2924
            493            493        112.944        112.167        99.2909
            494            494        113.088        112.333        99.2893
            495            495        113.248          112.5        99.2876
            496            496        113.398        112.667        99.2859
            497            497        113.557        112.833        99.2841
            498            498         113.71            113        99.2823
            499            499        113.869        113.167        99.2801
            500            500         114.02        113.333         99.278
            501            501        114.176          113.5        99.2756
            502            502         114.33        113.667         99.273
            503            503         114.49        113.833        99.2694
            504            504        114.649            114        99.2657
            505            505        114.802        114.167        99.2618
            506            506         114.96        114.333        99.2575
            507            507        115.113          114.5         99.253
            508            508        115.282        114.667        99.2474
            509            509        115.428        114.833        99.2428
            510            510        115.583            115        99.2387
            511            511        115.742        115.167         99.235
            512            512        115.893        115.333         99.233
            513            513        116.051          115.5        99.2312
            514            514        116.206        115.667          99.23
            515            515         116.37        115.833        99.2291
            516            516        116.526            116        99.2307
            517            517        116.676        116.167        99.2316
            518            518         116.84        116.333        99.2328
            519            519        116.986          116.5        99.2343
            520            520        117.141        116.667        99.2365
            521            521        117.299        116.833        99.2383
            522            522        117.462            117        99.2398
            523            523        117.614        117.167        99.2413
            524            524         117.77        117.333        99.2424
            525            525        117.932          117.5        99.2428
            526            526        118.085        117.667        99.2427
            527            527        118.247        117.833        99.2423
            528            528        118.389            118        99.2406
            529            529        118.547        118.167        99.2393
            530            530        118.706        118.333        99.2381
            531            531        118.866          118.5        99.2369
            532            532        119.025        118.667        99.2353
            533            533        119.177        118.833        99.2339
            534            534         119.33            119         99.233
            535            535        119.486        119.167        99.2324
            536            536        119.646        119.333        99.2316
            537            537        119.797          119.5        99.2304
            538            538        119.957        119.667        99.2291
            539            539         120.11        119.833        99.2277
            540            540        120.269            120        99.2263
            541            541        120.434        120.167        99.2244
            542            542        120.584        120.333        99.2233
            543            543        120.742          120.5        99.2224
            544            544        120.898        120.667        99.2213
            545            545        121.055        120.833        99.2207
            546            546        121.205            121        99.2198
            547            547        121.365        121.167        99.2186
            548            548        121.516        121.333        99.2173
            549            549         121.68          121.5        99.2164
            550            550        121.837        121.667        99.2161
            551            551        121.991        121.833        99.2159
            552            552         122.15            122        99.2157
            553            553         122.31        122.167         99.216
            554            554        122.463        122.333        99.2155
            555            555        122.617          122.5        99.2148
            556            556        122.777        122.667        99.2141
            557            557         122.93        122.833        99.2124
            558            558        123.094            123        99.2111
            559            559        123.252        123.167          99.21
            560            560        123.412        123.333        99.2088
            561            561        123.558          123.5        99.2076
            562            562        123.724        123.667        99.2063
            563            563        123.884        123.833        99.2048
            564            564        124.029            124        99.2031
            565            565        124.194        124.167        99.2013
            566            566        124.346        124.333        99.1998
            567            567        124.504          124.5        99.1984
            568            568        124.663        124.667        99.1972
            569            569        124.815        124.833         99.196
            570            570         124.98            125        99.1946
            571            571        125.144        125.167        99.1932
            572            572        125.289        125.333        99.1919
            573            573         125.45          125.5        99.1906
            574            574        125.606        125.667        99.1893
            575            575        125.765        125.833        99.1881
            576            576        125.924            126         99.187
            577            577         126.08        126.167         99.186
            578            578        126.241        126.333        99.1852
            579            579        126.403          126.5        99.1844
            580            580        126.556        126.667        99.1838
            581            581        126.712        126.833        99.1832
            582            582        126.866            127        99.1826
            583            583        127.026        127.167         99.182
            584            584        127.186        127.333        99.1815
            585            585        127.351          127.5        99.1813
            586            586        127.494        127.667         99.181
            587            587        127.665        127.833        99.1808
            588            588        127.828            128        99.1804
            589            589        127.985        128.167          99.18
            590            590        128.139        128.333        99.1796
            591            591          128.3          128.5         99.179
            592            592        128.454        128.667        99.1781
            593            593        128.609        128.833        99.1772
            594            594        128.763            129        99.1756
            595            595        128.922        129.167        99.1741
            596            596        129.082        129.333        99.1725
            597            597        129.234          129.5        99.1709
            598            598        129.396        129.667        99.1689
            599            599        129.562        129.833        99.1672
            600            600        129.712            130        99.1655
            601            601        129.868        130.167        99.1639
            602            602        130.026        130.333        99.1624
            603            603        130.194          130.5        99.1611
            604            604        130.354        130.667        99.1598
            605            605        130.501        130.833        99.1585
            606            606        130.654            131        99.1574
            607            607        130.814        131.167        99.1565
            608            608        130.977        131.333        99.1558
            609            609        131.146          131.5        99.1554
            610            610        131.296        131.667         99.155
            611            611        131.451        131.833        99.1543
            612            612        131.606            132        99.1533
            613            613        131.767        132.167        99.1526
            614            614        131.926        132.333         99.152
            615            615        132.088          132.5        99.1512
            616            616        132.251        132.667        99.1509
            617            617        132.405        132.833        99.1506
            618            618        132.557            133        99.1504
            619            619         132.72        133.167        99.1509
            620            620        132.873        133.333         99.151
            621            621        133.027          133.5         99.151
            622            622        133.189        133.667        99.1508
            623            623         133.35        133.833        99.1499
            624            624        133.503            134        99.1493
            625            625        133.666        134.167        99.1487
            626            626        133.831        134.333        99.1482
            627            627        133.987          134.5        99.1472
            628            628        134.147        134.667        99.1466
            629            629        134.298        134.833        99.1461
            630            630        134.457            135        99.1458
            631            631        134.618        135.167        99.1457
            632            632        134.771        135.333        99.1452
            633            633        134.927          135.5        99.1445
            634            634        135.075        135.667        99.1436
            635            635        135.243        135.833        99.1428
            636            636        135.397            136        99.1422
            637            637        135.561        136.167        99.1416
            638            638        135.721        136.333        99.1413
            639            639        135.874          136.5        99.1411
            640            640        136.037        136.667        99.1412
            641            641        136.202        136.833        99.1411
            642            642        136.357            137        99.1409
            643            643        136.519        137.167        99.1405
            644            644        136.673        137.333        99.1399
            645            645        136.823          137.5        99.1391
            646            646        136.983        137.667        99.1383
            647            647        137.138        137.833        99.1374
            648            648        137.309            138         99.136
            649            649        137.469        138.167        99.1348
            650            650         137.63        138.333        99.1337
            651            651        137.782          138.5        99.1326
            652            652        137.941        138.667        99.1316
            653            653        138.097        138.833        99.1306
            654            654        138.265            139        99.1297
            655            655         138.42        139.167        99.1287
            656            656         138.58        139.333        99.1278
            657            657        138.736          139.5        99.1269
            658            658        138.891        139.667        99.1264
            659            659        139.046        139.833         99.126
            660            660         139.21            140        99.1255
            661            661        139.367        140.167        99.1249
            662            662        139.526        140.333        99.1243
            663            663        139.691          140.5        99.1236
            664            664        139.846        140.667        99.1226
            665            665            140        140.833        99.1217
            666            666        140.155            141        99.1209
            667            667        140.312        141.167          99.12
            668            668        140.471        141.333        99.1188
            669            669        140.635          141.5        99.1177
            670            670         140.79        141.667        99.1166
            671            671        140.947        141.833        99.1156
            672            672        141.116            142        99.1147
            673            673        141.267        142.167        99.1141
            674            674        141.422        142.333        99.1134
            675            675        141.588          142.5        99.1127
            676            676        141.754        142.667        99.1119
            677            677        141.908        142.833        99.1116
            678            678        142.065            143        99.1112
            679            679        142.224        143.167        99.1107
            680            680        142.391        143.333        99.1101
            681            681        142.542          143.5         99.109
            682            682        142.706        143.667        99.1081
            683            683        142.862        143.833        99.1072
            684            684        143.018            144        99.1063
            685            685        143.178        144.167        99.1051
            686            686        143.338        144.333        99.1041
            687            687        143.494          144.5        99.1031
            688            688        143.662        144.667        99.1021
            689            689        143.822        144.833        99.1014
            690            690        143.974            145        99.1007
            691            691        144.127        145.167        99.1001
            692            692        144.293        145.333        99.0993
            693            693        144.449          145.5        99.0984
            694            694        144.611        145.667        99.0975
            695            695        144.775        145.833        99.0966
            696            696        144.939            146        99.0958
            697            697         145.09        146.167        99.0952
            698            698        145.254        146.333        99.0948
            699            699        145.413          146.5        99.0944
            700            700         145.57        146.667        99.0939
            701            701        145.734        146.833        99.0942
            702            702        145.892            147        99.0943
            703            703        146.054        147.167        99.0943
            704            704        146.217        147.333        99.0945
            705            705        146.374          147.5        99.0947
            706            706        146.532        147.667        99.0942
            707            707        146.695        147.833        99.0934
            708            708        146.849            148        99.0927
            709            709        147.021        148.167        99.0921
            710            710        147.181        148.333         99.091
            711            711        147.335          148.5        99.0903
            712            712        147.496        148.667        99.0898
            713            713        147.663        148.833        99.0892
            714            714        147.818            149        99.0893
            715            715        147.987        149.167        99.0892
            716            716        148.138        149.333        99.0891
            717            717        148.304          149.5        99.0891
            718            718        148.465        149.667        99.0885
            719            719        148.619        149.833        99.0877
            720            720        148.781            150        99.0864
            721            721        148.938        150.167         99.085
            722            722          149.1        150.333         99.083
            723            723        149.261          150.5        99.0816
            724            724        149.416        150.667        99.0804
            725            725        149.582        150.833        99.0792
            726            726        149.746            151         99.078
            727            727        149.923        151.167        99.0766
            728            728        150.065        151.333        99.0754
            729            729        150.236          151.5        99.0744
            730            730        150.392        151.667        99.0734
            731            731        150.549        151.833        99.0724
            732            732        150.706            152        99.0714
            733            733        150.863        152.167        99.0701
            734            734        151.022        152.333        99.0692
            735            735        151.188          152.5        99.0681
            736            736        151.346        152.667        99.0673
            737            737        151.503        152.833        99.0665
            738            738        151.667            153        99.0655
            739            739        151.825        153.167        99.0641
            740            740        151.985        153.333        99.0625
            741            741        152.149          153.5        99.0609
            742            742        152.308        153.667        99.0594
            743            743        152.481        153.833        99.0577
            744            744        152.642            154        99.0564
            745            745        152.804        154.167        99.0552
            746            746        152.962        154.333        99.0538
            747            747        153.117          154.5         99.053
            748            748        153.273        154.667        99.0518
            749            749        153.443        154.833        99.0506
            750            750        153.596            155        99.0496
            751            751         153.76        155.167         99.048
            752            752        153.924        155.333        99.0465
            753            753        154.087          155.5        99.0451
            754            754        154.248        155.667        99.0437
            755            755        154.402        155.833        99.0427
            756            756        154.572            156        99.0418
            757            757        154.726        156.167         99.041
            758            758        154.882        156.333        99.0401
            759            759        155.053          156.5        99.0394
            760            760        155.215        156.667        99.0385
            761            761        155.369        156.833        99.0378
            762            762        155.533            157        99.0372
            763            763        155.692        157.167        99.0364
            764            764        155.854        157.333        99.0357
            765            765        156.009          157.5        99.0348
            766            766        156.181        157.667        99.0337
            767            767        156.339        157.833        99.0327
            768            768        156.502            158        99.0318
            769            769        156.663        158.167        99.0312
            770            770        156.825        158.333        99.0306
            771            771        156.984          158.5        99.0299
            772            772        157.148        158.667        99.0291
            773            773        157.308        158.833        99.0281
            774            774        157.469            159        99.0269
            775            775        157.623        159.167        99.0258
            776            776        157.784        159.333        99.0245
            777            777        157.946          159.5        99.0236
            778            778        158.106        159.667        99.0226
            779            779         158.27        159.833        99.0214
            780            780        158.433            160        99.0207
            781            781        158.594        160.167        99.0199
            782            782        158.757        160.333        99.0194
            783            783        158.919          160.5        99.0189
            784            784        159.078        160.667         99.018
            785            785        159.237        160.833        99.0171
            786            786        159.394            161        99.0162
            787            787        159.564        161.167        99.0153
            788            788        159.728        161.333        99.0144
            789            789        159.888          161.5        99.0136
            790            790        160.039        161.667        99.0126
            791            791        160.203        161.833        99.0115
            792            792        160.369            162        99.0103
            793            793        160.528        162.167        99.0091
            794            794        160.693        162.333        99.0081
            795            795        160.849          162.5        99.0075
            796            796        161.017        162.667        99.0069
            797            797        161.172        162.833        99.0064
            798            798        161.331            163        99.0058
            799            799        161.503        163.167        99.0051
            800            800        161.659        163.333         99.005
            801            801        161.822          163.5        99.0047
            802            802        161.983        163.667        99.0044
            803            803         162.15        163.833         99.004
            804            804        162.314            164        99.0034
            805            805        162.463        164.167        99.0023
            806            806        162.634        164.333        99.0013
            807            807        162.791          164.5        99.0006
            808            808        162.955        164.667        99.0001
            809            809        163.114        164.833        98.9994
            810            810        163.281            165        98.9989
            811            811        163.436        165.167        98.9981
            812            812          163.6        165.333        98.9973
            813            813        163.764          165.5        98.9971
            814            814        163.924        165.667        98.9969
            815            815        164.077        165.833        98.9966
            816            816        164.245            166        98.9964
            817            817        164.406        166.167        98.9961
            818            818         164.57        166.333        98.9957
            819            819        164.733          166.5        98.9953
            820            820        164.892        166.667        98.9949
            821            821         165.06        166.833        98.9944
            822            822        165.216            167        98.9939
            823            823        165.384        167.167        98.9933
            824            824        165.545        167.333        98.9926
            825            825        165.713          167.5        98.9919
            826            826        165.867        167.667        98.9914
            827            827        166.037        167.833        98.9914
            828            828        166.195            168        98.9915
            829            829        166.352        168.167        98.9918
            830            830        166.506        168.333        98.9916
            831            831        166.676          168.5        98.9911
            832            832        166.843        168.667        98.9905
            833            833            167        168.833        98.9902
            834            834        167.163            169        98.9902
            835            835        167.328        169.167        98.9903
            836            836        167.483        169.333        98.9903
            837            837        167.648          169.5        98.9904
            838            838        167.802        169.667        98.9909
            839            839        167.979        169.833         98.991
            840            840        168.155            170         98.991
            841            841        168.304        170.167        98.9912
            842            842        168.466        170.333        98.9908
            843            843        168.618          170.5        98.9903
            844            844        168.789        170.667        98.9897
            845            845        168.945        170.833         98.989
            846            846        169.114            171        98.9884
            847            847        169.281        171.167        98.9878
            848            848        169.439        171.333        98.9869
            849            849        169.606          171.5         98.986
            850            850        169.759        171.667        98.9852
            851            851        169.927        171.833        98.9842
            852            852        170.076            172        98.9833
            853            853        170.246        172.167        98.9823
            854            854        170.412        172.333        98.9817
            855            855        170.574          172.5        98.9812
            856            856        170.736        172.667        98.9806
            857            857        170.904        172.833        98.9799
            858            858         171.07            173        98.9798
            859            859        171.219        173.167        98.9797
            860            860        171.385        173.333        98.9797
            861            861        171.554          173.5        98.9797
            862            862        171.713        173.667        98.9792
            863            863        171.868        173.833        98.9787
            864            864        172.033            174        98.9786
            865            865        172.199        174.167        98.9788
            866            866        172.365        174.333        98.9789
            867            867        172.525          174.5        98.9791
            868            868        172.683        174.667        98.9795
            869            869        172.853        174.833        98.9797
            870            870        173.017            175          98.98
            871            871        173.185        175.167        98.9806
            872            872        173.341        175.333         98.981
            873            873        173.513          175.5        98.9811
            874            874        173.669        175.667        98.9811
            875            875        173.827        175.833        98.9803
            876            876            174            176        98.9795
            877            877         174.16        176.167        98.9785
            878            878        174.318        176.333        98.9775
            879            879        174.487          176.5        98.9756
            880            880        174.648        176.667        98.9744
            881            881        174.815        176.833        98.9733
            882            882        174.977            177        98.9721
            883            883        175.132        177.167        98.9712
            884            884        175.303        177.333          98.97
            885            885        175.467          177.5        98.9687
            886            886        175.627        177.667        98.9673
            887            887        175.784        177.833         98.966
            888            888        175.952            178         98.965
            889            889        176.112        178.167        98.9641
            890            890         176.28        178.333        98.9633
            891            891        176.443          178.5        98.9631
            892            892        176.606        178.667        98.9626
            893            893        176.768        178.833        98.9622
            894            894        176.932            179        98.9618
            895            895        177.096        179.167        98.9615
            896            896        177.262        179.333        98.9612
            897            897        177.419          179.5        98.9608
            898            898        177.579        179.667        98.9601
            899            899        177.741        179.833        98.9594
            900            900        177.906            180        98.9585
            901            901        178.078        180.167        98.9572
            902            902        178.235        180.333        98.9559
            903            903          178.4          180.5        98.9544
            904            904        178.566        180.667        98.9524
            905            905        178.725        180.833        98.9507
            906            906        178.894            181        98.9491
            907            907        179.054        181.167        98.9476
            908            908        179.214        181.333        98.9464
            909            909        179.375          181.5        98.9454
            910            910        179.543        181.667        98.9448
            911            911        179.705        181.833        98.9444
            912            912        179.856            182        98.9446
            913            913        180.023        182.167        98.9448
            914            914        180.186        182.333        98.9449
            915            915        180.348          182.5        98.9447
            916            916         180.51        182.667        98.9443
            917            917        180.679        182.833        98.9437
            918            918         180.84            183        98.9429
            919            919        181.002        183.167         98.942
            920            920        181.175        183.333        98.9404
            921            921        181.335          183.5        98.9397
            922            922         181.49        183.667        98.9392
            923            923        181.662        183.833        98.9385
            924            924        181.813            184         98.938
            925            925        181.977        184.167        98.9374
            926            926        182.148        184.333        98.9369
            927            927        182.313          184.5        98.9365
            928            928        182.476        184.667        98.9356
            929            929         182.63        184.833        98.9348
            930            930        182.798            185        98.9344
            931            931        182.956        185.167        98.9341
            932            932         183.13        185.333        98.9338
            933            933        183.288          185.5         98.933
            934            934         183.45        185.667        98.9319
            935            935        183.612        185.833        98.9308
            936            936        183.781            186        98.9298
            937            937         183.94        186.167        98.9282
            938            938        184.102        186.333        98.9267
            939            939        184.273          186.5        98.9253
            940            940        184.428        186.667        98.9239
            941            941        184.596        186.833        98.9234
            942            942        184.756            187        98.9231
            943            943        184.915        187.167        98.9229
            944            944        185.086        187.333        98.9227
            945            945        185.245          187.5         98.923
            946            946         185.42        187.667        98.9228
            947            947        185.582        187.833        98.9224
            948            948        185.753            188        98.9216
            949            949        185.908        188.167        98.9198
            950            950        186.066        188.333        98.9184
            951            951        186.238          188.5         98.917
