Title                                                           05.02.2026 12:00
________________________________________________________________________________

Title


Curve Name:
  $D80-TN240-V90-TB100
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           1989           1989        359.592          361.5        53.1097
           1990           1990        359.764        361.667        52.9836
           1991           1991        359.927        361.833        52.8598
           1992           1992        360.106            362        52.7362
           1993           1993        360.271        362.167        52.6135
           1994           1994        360.444        362.333        52.4913
           1995           1995        360.603          362.5        52.3722
           1996           1996        360.777        362.667        52.2524
           1997           1997        360.945        362.833        52.1332
           1998           1998        361.108            363        52.0145
           1999           1999        361.279        363.167        51.8989
           2000           2000        361.443        363.333         51.783
           2001           2001        361.618          363.5        51.6676
           2002           2002        361.789        363.667        51.5528
           2003           2003        361.958        363.833        51.4408
           2004           2004         362.12            364         51.328
           2005           2005        362.283        364.167        51.2157
           2006           2006        362.457        364.333        51.1038
           2007           2007        362.629          364.5        50.9937
           2008           2008        362.799        364.667        50.8836
           2009           2009        362.961        364.833        50.7741
           2010           2010        363.131            365        50.6651
           2011           2011        363.305        365.167        50.5586
           2012           2012        363.476        365.333        50.4519
           2013           2013        363.638          365.5        50.3457
           2014           2014        363.802        365.667        50.2402
           2015           2015         363.97        365.833        50.1351
           2016           2016        364.146            366        50.0332
           2017           2017        364.314        366.167        49.9306
           2018           2018        364.483        366.333        49.8284
           2019           2019        364.654          366.5        49.7265
           2020           2020        364.816        366.667        49.6268
           2021           2021        364.991        366.833        49.5268
           2022           2022        365.161            367        49.4275
           2023           2023        365.329        367.167        49.3286
           2024           2024        365.505        367.333        49.2318
           2025           2025        365.664          367.5        49.1351
           2026           2026         365.84        367.667        49.0393
           2027           2027        366.006        367.833         48.944
           2028           2028        366.175            368        48.8522
           2029           2029        366.343        368.167        48.7605
           2030           2030        366.505        368.333        48.6695
           2031           2031        366.672          368.5        48.5788
           2032           2032        366.841        368.667        48.4922
           2033           2033        367.018        368.833        48.4048
           2034           2034        367.181            369        48.3178
           2035           2035        367.354        369.167        48.2311
           2036           2036        367.524        369.333        48.1455
           2037           2037        367.694          369.5        48.0596
           2038           2038        367.855        369.667        47.9745
           2039           2039         368.02        369.833        47.8897
           2040           2040        368.196            370        47.8053
           2041           2041        368.362        370.167        47.7214
           2042           2042        368.532        370.333         47.638
           2043           2043        368.697          370.5         47.555
           2044           2044        368.863        370.667        47.4744
           2045           2045        369.033        370.833        47.3934
           2046           2046        369.203            371        47.3129
           2047           2047        369.371        371.167        47.2329
           2048           2048        369.546        371.333        47.1534
           2049           2049        369.707          371.5        47.0759
           2050           2050        369.871        371.667        46.9978
           2051           2051        370.045        371.833        46.9199
           2052           2052        370.214            372         46.842
           2053           2053        370.391        372.167        46.7648
           2054           2054        370.554        372.333        46.6873
           2055           2055        370.729          372.5          46.61
           2056           2056        370.898        372.667        46.5327
           2057           2057        371.067        372.833        46.4554
           2058           2058        371.237            373        46.3782
           2059           2059         371.39        373.167        46.3011
           2060           2060        371.563        373.333        46.2241
           2061           2061        371.738          373.5        46.1475
           2062           2062        371.907        373.667        46.0708
           2063           2063        372.071        373.833        45.9941
           2064           2064        372.241            374        45.9173
           2065           2065        372.402        374.167        45.8401
           2066           2066        372.569        374.333        45.7628
           2067           2067        372.733          374.5        45.6853
           2068           2068        372.905        374.667        45.6075
           2069           2069         373.07        374.833        45.5285
           2070           2070        373.247            375        45.4497
           2071           2071        373.405        375.167        45.3709
           2072           2072        373.578        375.333         45.292
           2073           2073        373.746          375.5         45.212
           2074           2074        373.912        375.667        45.1321
           2075           2075        374.074        375.833        45.0521
           2076           2076        374.241            376        44.9721
           2077           2077        374.412        376.167        44.8915
           2078           2078        374.582        376.333        44.8109
           2079           2079        374.745          376.5        44.7298
           2080           2080        374.915        376.667        44.6482
           2081           2081        375.084        376.833        44.5662
           2082           2082        375.246            377        44.4826
           2083           2083        375.416        377.167        44.3989
           2084           2084        375.582        377.333        44.3144
           2085           2085        375.752          377.5        44.2294
           2086           2086        375.924        377.667        44.1417
           2087           2087         376.09        377.833        44.0544
           2088           2088        376.255            378        43.9669
           2089           2089        376.427        378.167         43.879
           2090           2090        376.595        378.333        43.7892
           2091           2091        376.761          378.5        43.6996
           2092           2092        376.927        378.667        43.6096
           2093           2093         377.09        378.833        43.5192
           2094           2094        377.259            379        43.4277
           2095           2095        377.422        379.167        43.3361
           2096           2096        377.592        379.333        43.2442
           2097           2097        377.759          379.5        43.1519
           2098           2098        377.935        379.667         43.058
           2099           2099        378.097        379.833        42.9641
           2100           2100        378.261            380        42.8695
           2101           2101        378.442        380.167        42.7746
           2102           2102        378.604        380.333        42.6777
           2103           2103        378.768          380.5         42.581
           2104           2104        378.937        380.667        42.4839
           2105           2105        379.107        380.833        42.3865
           2106           2106        379.276            381        42.2872
           2107           2107        379.452        381.167         42.188
           2108           2108        379.613        381.333        42.0883
           2109           2109        379.781          381.5        41.9881
           2110           2110        379.954        381.667        41.8857
           2111           2111         380.12        381.833        41.7837
           2112           2112        380.285            382        41.6816
           2113           2113        380.453        382.167        41.5789
           2114           2114        380.626        382.333        41.4758
           2115           2115        380.793          382.5        41.3711
           2116           2116        380.958        382.667        41.2667
           2117           2117        381.127        382.833        41.1622
           2118           2118        381.293            383        41.0575
           2119           2119        381.466        383.167        40.9514
           2120           2120        381.626        383.333        40.8453
           2121           2121        381.794          383.5        40.7386
           2122           2122        381.966        383.667        40.6314
           2123           2123        382.135        383.833        40.5221
           2124           2124        382.303            384        40.4128
           2125           2125         382.47        384.167        40.3031
           2126           2126        382.639        384.333        40.1927
           2127           2127         382.81          384.5        40.0795
           2128           2128        382.975        384.667        39.9671
           2129           2129         383.14        384.833        39.8543
           2130           2130        383.307            385        39.7411
           2131           2131        383.479        385.167        39.6264
           2132           2132        383.646        385.333        39.5122
           2133           2133        383.811          385.5        39.3978
           2134           2134         383.98        385.667        39.2833
           2135           2135        384.154        385.833        39.1679
           2136           2136        384.322            386        39.0523
           2137           2137        384.492        386.167        38.9361
           2138           2138         384.66        386.333        38.8195
           2139           2139        384.829          386.5        38.7014
           2140           2140        384.993        386.667        38.5835
           2141           2141        385.161        386.833        38.4652
           2142           2142        385.325            387        38.3464
           2143           2143        385.501        387.167        38.2257
           2144           2144         385.66        387.333        38.1055
           2145           2145        385.833          387.5         37.985
           2146           2146        385.992        387.667        37.8638
           2147           2147         386.16        387.833        37.7422
           2148           2148        386.327            388        37.6189
           2149           2149        386.496        388.167        37.4957
           2150           2150        386.665        388.333        37.3719
           2151           2151         386.84          388.5        37.2478
           2152           2152        387.005        388.667        37.1215
           2153           2153         387.17        388.833        36.9955
           2154           2154        387.344            389        36.8692
           2155           2155        387.511        389.167        36.7426
           2156           2156        387.672        389.333        36.6145
           2157           2157        387.842          389.5        36.4867
           2158           2158         388.01        389.667        36.3585
           2159           2159        388.172        389.833          36.23
           2160           2160        388.345            390        36.1005
           2161           2161         388.51        390.167        35.9709
           2162           2162        388.676        390.333         35.841
           2163           2163        388.845          390.5        35.7108
           2164           2164        389.017        390.667        35.5791
           2165           2165        389.185        390.833        35.4477
           2166           2166        389.349            391        35.3161
           2167           2167        389.519        391.167        35.1842
           2168           2168        389.682        391.333        35.0509
           2169           2169        389.853          391.5        34.9179
           2170           2170        390.021        391.667        34.7846
           2171           2171         390.19        391.833         34.651
           2172           2172        390.357            392        34.5163
           2173           2173        390.523        392.167        34.3818
           2174           2174         390.69        392.333        34.2471
           2175           2175        390.861          392.5         34.112
           2176           2176        391.034        392.667        33.9751
           2177           2177        391.195        392.833        33.8381
           2178           2178        391.359            393        33.7007
           2179           2179        391.533        393.167        33.5627
           2180           2180        391.707        393.333        33.4243
           2181           2181        391.867          393.5        33.2836
           2182           2182        392.036        393.667        33.1437
           2183           2183        392.207        393.833        33.0035
           2184           2184        392.375            394         32.863
           2185           2185        392.534        394.167        32.7216
           2186           2186        392.707        394.333        32.5804
           2187           2187        392.879          394.5        32.4391
           2188           2188        393.038        394.667        32.2978
           2189           2189         393.21        394.833        32.1561
           2190           2190        393.371            395        32.0146
           2191           2191        393.542        395.167        31.8732
           2192           2192        393.715        395.333        31.7317
           2193           2193         393.87          395.5        31.5903
           2194           2194        394.043        395.667        31.4486
           2195           2195        394.217        395.833        31.3065
           2196           2196        394.388            396         31.164
           2197           2197        394.548        396.167        31.0205
           2198           2198        394.717        396.333        30.8769
           2199           2199        394.887          396.5         30.733
           2200           2200        395.056        396.667        30.5887
           2201           2201         395.22        396.833        30.4422
           2202           2202        395.391            397        30.2964
           2203           2203         395.56        397.167        30.1507
           2204           2204         395.72        397.333        30.0049
           2205           2205        395.888          397.5        29.8584
           2206           2206        396.061        397.667        29.7121
           2207           2207        396.225        397.833        29.5657
           2208           2208        396.404            398         29.419
           2209           2209        396.573        398.167        29.2722
           2210           2210        396.734        398.333        29.1253
           2211           2211        396.907          398.5        28.9784
           2212           2212        397.078        398.667        28.8313
           2213           2213        397.232        398.833        28.6841
           2214           2214        397.407            399        28.5366
           2215           2215        397.575        399.167        28.3891
           2216           2216         397.75        399.333        28.2415
           2217           2217        397.913          399.5        28.0939
           2218           2218        398.081        399.667        27.9463
           2219           2219        398.252        399.833        27.7987
           2220           2220         398.42            400        27.6511
           2221           2221        398.587        400.167        27.5035
           2222           2222        398.755        400.333        27.3557
           2223           2223        398.928          400.5        27.2077
           2224           2224        399.091        400.667        27.0598
           2225           2225        399.262        400.833        26.9118
           2226           2226        399.427            401        26.7636
           2227           2227        399.596        401.167        26.6158
           2228           2228        399.767        401.333        26.4683
           2229           2229        399.934          401.5        26.3211
           2230           2230        400.099        401.667        26.1745
           2231           2231        400.272        401.833        26.0278
           2232           2232        400.432            402        25.8812
           2233           2233        400.605        402.167        25.7348
           2234           2234        400.771        402.333        25.5885
           2235           2235        400.936          402.5         25.442
           2236           2236        401.105        402.667        25.2956
           2237           2237        401.279        402.833        25.1495
           2238           2238        401.447            403        25.0035
           2239           2239        401.604        403.167        24.8579
           2240           2240        401.773        403.333        24.7124
           2241           2241        401.951          403.5         24.567
           2242           2242        402.117        403.667        24.4226
           2243           2243        402.285        403.833        24.2777
           2244           2244        402.453            404        24.1326
           2245           2245        402.626        404.167        23.9878
           2246           2246        402.793        404.333        23.8432
           2247           2247        402.954          404.5        23.6991
           2248           2248        403.125        404.667        23.5554
           2249           2249         403.29        404.833        23.4122
           2250           2250         403.46            405        23.2694
           2251           2251        403.626        405.167        23.1281
           2252           2252        403.797        405.333        22.9866
           2253           2253        403.957          405.5        22.8456
           2254           2254        404.124        405.667        22.7052
           2255           2255        404.293        405.833        22.5664
           2256           2256        404.465            406        22.4271
           2257           2257        404.632        406.167        22.2883
           2258           2258        404.801        406.333        22.1498
           2259           2259        404.961          406.5        22.0133
           2260           2260        405.139        406.667        21.8764
           2261           2261        405.302        406.833        21.7398
           2262           2262        405.469            407        21.6034
           2263           2263        405.641        407.167        21.4692
           2264           2264         405.81        407.333        21.3349
           2265           2265        405.975          407.5        21.2011
           2266           2266        406.138        407.667        21.0676
           2267           2267        406.303        407.833        20.9364
           2268           2268        406.482            408        20.8051
           2269           2269         406.65        408.167        20.6745
           2270           2270        406.818        408.333        20.5445
           2271           2271        406.981          408.5        20.4167
           2272           2272         407.15        408.667        20.2885
           2273           2273        407.322        408.833        20.1609
           2274           2274        407.496            409        20.0338
           2275           2275        407.654        409.167        19.9093
           2276           2276        407.826        409.333        19.7846
           2277           2277        407.999          409.5        19.6606
           2278           2278        408.168        409.667        19.5374
           2279           2279        408.335        409.833        19.4149
           2280           2280        408.488            410        19.2956
           2281           2281        408.658        410.167        19.1758
           2282           2282        408.832        410.333        19.0568
           2283           2283        409.003          410.5        18.9383
           2284           2284        409.169        410.667         18.823
           2285           2285        409.335        410.833        18.7075
           2286           2286        409.508            411        18.5923
           2287           2287        409.679        411.167        18.4775
           2288           2288         409.84        411.333        18.3659
           2289           2289        410.011          411.5        18.2538
           2290           2290        410.181        411.667        18.1425
           2291           2291        410.355        411.833        18.0317
           2292           2292        410.517            412        17.9241
           2293           2293        410.688        412.167        17.8162
           2294           2294        410.855        412.333         17.709
           2295           2295        411.023          412.5        17.6024
           2296           2296        411.187        412.667        17.4994
           2297           2297        411.356        412.833         17.396
           2298           2298         411.53            413        17.2933
           2299           2299        411.704        413.167        17.1912
           2300           2300        411.865        413.333        17.0924
           2301           2301        412.032          413.5        16.9931
           2302           2302        412.201        413.667        16.8944
           2303           2303        412.368        413.833        16.7965
           2304           2304        412.528            414        16.7016
           2305           2305        412.707        414.167        16.6066
           2306           2306        412.873        414.333        16.5126
           2307           2307        413.037          414.5        16.4194
           2308           2308        413.209        414.667        16.3301
           2309           2309        413.373        414.833        16.2404
           2310           2310        413.541            415        16.1512
           2311           2311        413.711        415.167         16.063
           2312           2312        413.876        415.333        15.9755
           2313           2313        414.049          415.5        15.8915
           2314           2314        414.218        415.667        15.8068
           2315           2315        414.387        415.833        15.7228
           2316           2316        414.558            416        15.6396
           2317           2317        414.723        416.167        15.5598
           2318           2318        414.887        416.333        15.4799
           2319           2319         415.06          416.5        15.4011
           2320           2320        415.228        416.667         15.323
           2321           2321        415.389        416.833        15.2489
           2322           2322        415.563            417        15.1739
           2323           2323        415.723        417.167        15.0995
           2324           2324        415.895        417.333        15.0258
           2325           2325        416.068          417.5        14.9555
           2326           2326        416.241        417.667         14.885
           2327           2327        416.409        417.833        14.8153
           2328           2328        416.568            418        14.7464
           2329           2329        416.736        418.167        14.6811
           2330           2330          416.9        418.333        14.6152
           2331           2331        417.072          418.5        14.5499
           2332           2332        417.239        418.667        14.4851
           2333           2333        417.413        418.833        14.4235
           2334           2334        417.575            419        14.3616
           2335           2335        417.747        419.167        14.3003
           2336           2336        417.916        419.333        14.2397
           2337           2337        418.088          419.5        14.1822
           2338           2338        418.257        419.667        14.1241
           2339           2339         418.42        419.833        14.0666
           2340           2340        418.588            420        14.0095
           2341           2341        418.749        420.167        13.9554
           2342           2342        418.919        420.333        13.9008
           2343           2343        419.087          420.5        13.8467
           2344           2344        419.258        420.667        13.7934
           2345           2345        419.429        420.833        13.7408
           2346           2346        419.592            421        13.6914
           2347           2347        419.752        421.167        13.6418
           2348           2348        419.923        421.333        13.5931
           2349           2349        420.084          421.5         13.545
           2350           2350        420.255        421.667        13.5002
           2351           2351        420.425        421.833        13.4547
           2352           2352        420.601            422        13.4098
           2353           2353        420.768        422.167        13.3656
           2354           2354         420.94        422.333        13.3241
           2355           2355        421.105          422.5        13.2824
           2356           2356        421.272        422.667        13.2413
           2357           2357        421.438        422.833        13.2007
           2358           2358        421.609            423        13.1627
           2359           2359        421.776        423.167         13.124
           2360           2360        421.937        423.333        13.0855
           2361           2361        422.108          423.5        13.0475
           2362           2362        422.274        423.667        13.0114
           2363           2363        422.437        423.833        12.9753
           2364           2364        422.612            424        12.9397
           2365           2365        422.781        424.167        12.9045
           2366           2366        422.945        424.333        12.8717
           2367           2367        423.112          424.5        12.8387
           2368           2368        423.281        424.667        12.8061
           2369           2369        423.446        424.833        12.7739
           2370           2370         423.61            425        12.7437
           2371           2371         423.78        425.167        12.7131
           2372           2372        423.953        425.333        12.6827
           2373           2373        424.118          425.5        12.6525
           2374           2374        424.291        425.667        12.6238
           2375           2375        424.455        425.833        12.5948
           2376           2376        424.619            426         12.566
           2377           2377        424.793        426.167        12.5377
           2378           2378        424.961        426.333        12.5097
           2379           2379        425.126          426.5        12.4832
           2380           2380        425.297        426.667        12.4567
           2381           2381        425.462        426.833        12.4304
           2382           2382        425.627            427        12.4042
           2383           2383        425.791        427.167        12.3795
           2384           2384        425.959        427.333        12.3545
           2385           2385        426.123          427.5        12.3301
           2386           2386        426.293        427.667        12.3061
           2387           2387        426.462        427.833        12.2835
           2388           2388        426.636            428        12.2608
           2389           2389        426.791        428.167        12.2384
           2390           2390        426.963        428.333        12.2164
           2391           2391        427.131          428.5        12.1963
           2392           2392        427.297        428.667        12.1757
           2393           2393        427.462        428.833        12.1552
           2394           2394        427.634            429        12.1349
           2395           2395        427.803        429.167        12.1156
           2396           2396        427.962        429.333        12.0962
           2397           2397        428.134          429.5         12.077
           2398           2398        428.303        429.667        12.0578
           2399           2399        428.466        429.833        12.0393
           2400           2400        428.635            430        12.0208
           2401           2401        428.802        430.167        12.0025
           2402           2402        428.973        430.333        11.9844
           2403           2403        429.144          430.5        11.9672
           2404           2404        429.309        430.667          11.95
           2405           2405        429.474        430.833         11.933
           2406           2406        429.637            431        11.9162
           2407           2407        429.805        431.167        11.9003
           2408           2408        429.977        431.333        11.8841
           2409           2409        430.146          431.5        11.8679
           2410           2410        430.307        431.667         11.852
           2411           2411        430.477        431.833        11.8362
           2412           2412        430.645            432        11.8213
           2413           2413        430.809        432.167        11.8064
           2414           2414        430.973        432.333        11.7918
           2415           2415         431.14          432.5        11.7772
           2416           2416        431.302        432.667         11.764
           2417           2417        431.474        432.833        11.7506
           2418           2418        431.647            433        11.7373
           2419           2419        431.815        433.167        11.7241
           2420           2420        431.985        433.333        11.7116
           2421           2421        432.155          433.5         11.699
           2422           2422        432.322        433.667        11.6865
           2423           2423        432.489        433.833         11.674
           2424           2424        432.653            434        11.6619
           2425           2425        432.828        434.167        11.6497
           2426           2426        432.993        434.333        11.6375
           2427           2427        433.162          434.5        11.6254
           2428           2428        433.326        434.667        11.6135
           2429           2429        433.493        434.833        11.6017
           2430           2430        433.659            435        11.5899
           2431           2431        433.821        435.167        11.5781
           2432           2432        433.993        435.333         11.567
           2433           2433        434.161          435.5        11.5559
           2434           2434        434.324        435.667        11.5449
           2435           2435        434.501        435.833        11.5341
           2436           2436         434.67            436         11.524
           2437           2437        434.841        436.167        11.5139
           2438           2438        434.999        436.333        11.5042
           2439           2439        435.162          436.5        11.4948
           2440           2440         435.33        436.667        11.4861
           2441           2441        435.501        436.833        11.4769
           2442           2442        435.668            437        11.4676
           2443           2443        435.838        437.167        11.4586
           2444           2444        436.005        437.333        11.4496
           2445           2445        436.169          437.5        11.4406
           2446           2446        436.337        437.667         11.432
           2447           2447        436.506        437.833        11.4235
           2448           2448        436.665            438        11.4149
           2449           2449        436.838        438.167        11.4065
           2450           2450        437.009        438.333        11.3979
           2451           2451        437.174          438.5        11.3893
           2452           2452        437.343        438.667        11.3808
           2453           2453        437.502        438.833        11.3726
           2454           2454        437.673            439        11.3645
           2455           2455         437.84        439.167        11.3565
           2456           2456        438.004        439.333        11.3485
           2457           2457        438.174          439.5        11.3411
           2458           2458        438.344        439.667        11.3334
           2459           2459        438.516        439.833        11.3254
           2460           2460        438.672            440        11.3173
           2461           2461        438.838        440.167         11.309
           2462           2462         439.01        440.333        11.3012
           2463           2463        439.181          440.5        11.2936
           2464           2464        439.348        440.667        11.2862
           2465           2465        439.521        440.833        11.2791
           2466           2466         439.68            441        11.2718
           2467           2467        439.852        441.167        11.2645
           2468           2468         440.02        441.333        11.2572
           2469           2469        440.182          441.5        11.2499
           2470           2470         440.35        441.667        11.2423
           2471           2471        440.525        441.833        11.2348
           2472           2472        440.695            442        11.2272
           2473           2473        440.862        442.167        11.2192
           2474           2474        441.025        442.333        11.2114
           2475           2475        441.197          442.5        11.2036
           2476           2476         441.37        442.667        11.1957
           2477           2477        441.531        442.833        11.1875
           2478           2478        441.698            443        11.1789
           2479           2479         441.87        443.167          11.17
           2480           2480        442.035        443.333        11.1607
           2481           2481        442.196          443.5        11.1511
           2482           2482        442.371        443.667        11.1408
           2483           2483        442.542        443.833        11.1313
           2484           2484        442.701            444        11.1221
           2485           2485        442.874        444.167        11.1132
           2486           2486        443.048        444.333        11.1052
           2487           2487        443.207          444.5        11.0971
           2488           2488        443.381        444.667         11.089
           2489           2489        443.549        444.833        11.0807
           2490           2490        443.717            445        11.0732
           2491           2491        443.883        445.167        11.0652
           2492           2492        444.056        445.333        11.0572
           2493           2493        444.215          445.5        11.0493
           2494           2494        444.383        445.667        11.0413
           2495           2495         444.56        445.833        11.0335
           2496           2496        444.723            446        11.0257
           2497           2497        444.894        446.167        11.0178
           2498           2498        445.067        446.333        11.0102
           2499           2499        445.227          446.5        11.0024
           2500           2500        445.398        446.667        10.9944
           2501           2501        445.564        446.833        10.9862
           2502           2502        445.731            447        10.9773
           2503           2503        445.902        447.167        10.9685
           2504           2504        446.066        447.333        10.9595
           2505           2505        446.236          447.5        10.9503
           2506           2506        446.406        447.667        10.9405
           2507           2507        446.576        447.833        10.9308
           2508           2508        446.743            448        10.9208
           2509           2509        446.911        448.167        10.9108
           2510           2510         447.08        448.333        10.9007
           2511           2511        447.247          448.5          10.89
           2512           2512        447.403        448.667        10.8792
           2513           2513        447.577        448.833        10.8683
           2514           2514        447.748            449        10.8575
           2515           2515        447.908        449.167        10.8468
           2516           2516        448.079        449.333        10.8362
           2517           2517        448.248          449.5        10.8255
           2518           2518        448.416        449.667        10.8148
           2519           2519        448.584        449.833        10.8042
           2520           2520        448.751            450        10.7929
           2521           2521        448.921        450.167        10.7812
           2522           2522        449.089        450.333        10.7694
           2523           2523        449.257          450.5        10.7565
           2524           2524        449.425        450.667         10.744
           2525           2525        449.588        450.833        10.7312
           2526           2526        449.747            451        10.7183
           2527           2527        449.916        451.167        10.7051
           2528           2528        450.079        451.333        10.6922
           2529           2529        450.255          451.5        10.6794
           2530           2530        450.418        451.667        10.6668
           2531           2531        450.588        451.833        10.6548
           2532           2532        450.753            452        10.6428
           2533           2533        450.929        452.167         10.631
           2534           2534        451.096        452.333        10.6192
           2535           2535        451.265          452.5        10.6084
           2536           2536        451.432        452.667        10.5973
           2537           2537        451.597        452.833        10.5861
           2538           2538        451.761            453        10.5747
           2539           2539        451.929        453.167        10.5638
           2540           2540          452.1        453.333        10.5528
           2541           2541        452.276          453.5         10.542
           2542           2542        452.433        453.667        10.5311
           2543           2543        452.599        453.833          10.52
           2544           2544        452.772            454        10.5089
           2545           2545        452.935        454.167        10.4978
           2546           2546        453.107        454.333        10.4868
           2547           2547        453.276          454.5         10.476
           2548           2548         453.45        454.667        10.4649
           2549           2549        453.614        454.833        10.4538
           2550           2550         453.78            455        10.4425
           2551           2551        453.941        455.167         10.431
           2552           2552        454.109        455.333        10.4185
           2553           2553        454.277          455.5        10.4056
           2554           2554        454.452        455.667        10.3922
           2555           2555        454.625        455.833        10.3784
           2556           2556        454.788            456        10.3626
           2557           2557        454.957        456.167        10.3476
           2558           2558        455.122        456.333        10.3326
           2559           2559        455.286          456.5        10.3175
           2560           2560        455.453        456.667        10.3026
           2561           2561        455.625        456.833        10.2889
           2562           2562        455.801            457        10.2763
           2563           2563         455.96        457.167         10.264
           2564           2564        456.124        457.333        10.2521
           2565           2565        456.297          457.5        10.2385
           2566           2566        456.457        457.667        10.2239
           2567           2567        456.629        457.833        10.2088
           2568           2568        456.793            458        10.1912
           2569           2569        456.961        458.167        10.1747
           2570           2570        457.138        458.333        10.1583
           2571           2571        457.295          458.5         10.142
           2572           2572        457.456        458.667        10.1253
           2573           2573        457.628        458.833        10.1093
