Title                                                           04.02.2026 16:47
________________________________________________________________________________

Title


Curve Name:
  $D70-TN240-V90-TB100 
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           2509           2509        446.821        448.167        11.1191
           2510           2510        446.987        448.333        11.0982
           2511           2511         447.15          448.5        11.0782
           2512           2512        447.316        448.667         11.058
           2513           2513        447.488        448.833        11.0379
           2514           2514        447.661            449        11.0179
           2515           2515        447.819        449.167        10.9986
           2516           2516        447.993        449.333        10.9791
           2517           2517        448.162          449.5        10.9597
           2518           2518        448.327        449.667        10.9402
           2519           2519        448.494        449.833         10.921
           2520           2520        448.664            450        10.9017
           2521           2521        448.835        450.167        10.8824
           2522           2522        449.004        450.333        10.8631
           2523           2523        449.172          450.5        10.8442
           2524           2524        449.338        450.667        10.8253
           2525           2525        449.503        450.833        10.8066
           2526           2526        449.671            451         10.788
           2527           2527         449.83        451.167        10.7698
           2528           2528        450.002        451.333        10.7512
           2529           2529        450.176          451.5        10.7324
           2530           2530        450.347        451.667        10.7136
           2531           2531        450.516        451.833        10.6947
           2532           2532        450.679            452        10.6758
           2533           2533        450.853        452.167        10.6569
           2534           2534         451.02        452.333        10.6381
           2535           2535        451.185          452.5        10.6194
           2536           2536        451.356        452.667        10.6013
           2537           2537        451.523        452.833        10.5831
           2538           2538        451.696            453        10.5648
           2539           2539        451.865        453.167        10.5466
           2540           2540        452.032        453.333         10.529
           2541           2541        452.197          453.5         10.511
           2542           2542        452.372        453.667        10.4929
           2543           2543        452.536        453.833        10.4748
           2544           2544        452.705            454        10.4567
           2545           2545        452.876        454.167        10.4388
           2546           2546        453.038        454.333         10.421
           2547           2547          453.2          454.5        10.4031
           2548           2548         453.38        454.667        10.3852
           2549           2549         453.54        454.833        10.3673
           2550           2550        453.718            455        10.3492
           2551           2551        453.885        455.167        10.3312
           2552           2552        454.053        455.333        10.3127
           2553           2553        454.221          455.5        10.2946
           2554           2554        454.389        455.667        10.2767
           2555           2555        454.558        455.833         10.259
           2556           2556        454.714            456        10.2415
           2557           2557        454.886        456.167         10.224
           2558           2558        455.054        456.333        10.2065
           2559           2559        455.224          456.5         10.189
           2560           2560        455.389        456.667        10.1719
           2561           2561        455.566        456.833        10.1547
           2562           2562        455.724            457        10.1375
           2563           2563        455.892        457.167        10.1202
           2564           2564        456.064        457.333        10.1031
           2565           2565        456.233          457.5         10.086
           2566           2566        456.401        457.667        10.0692
           2567           2567        456.564        457.833        10.0525
           2568           2568        456.741            458         10.036
           2569           2569        456.897        458.167        10.0201
           2570           2570         457.07        458.333         10.004
           2571           2571        457.236          458.5        9.98779
           2572           2572        457.402        458.667         9.9715
           2573           2573        457.578        458.833        9.95531
           2574           2574        457.742            459        9.93883
           2575           2575        457.911        459.167        9.92217
           2576           2576        458.079        459.333        9.90549
           2577           2577        458.246          459.5        9.88887
           2578           2578        458.419        459.667        9.87285
           2579           2579        458.587        459.833        9.85754
           2580           2580        458.753            460        9.84272
           2581           2581        458.926        460.167        9.82906
           2582           2582         459.09        460.333        9.81488
           2583           2583        459.253          460.5        9.80073
           2584           2584        459.425        460.667        9.78662
           2585           2585         459.59        460.833        9.77296
           2586           2586        459.763            461        9.75912
           2587           2587        459.929        461.167        9.74525
           2588           2588        460.095        461.333        9.73132
           2589           2589        460.267          461.5        9.71705
           2590           2590         460.43        461.667        9.70263
           2591           2591        460.599        461.833        9.68818
           2592           2592        460.761            462        9.67384
           2593           2593        460.939        462.167        9.65854
           2594           2594        461.103        462.333        9.64343
           2595           2595        461.271          462.5        9.62875
           2596           2596        461.437        462.667        9.61433
           2597           2597         461.61        462.833        9.59988
           2598           2598        461.777            463        9.58573
           2599           2599        461.939        463.167        9.57172
           2600           2600        462.118        463.333        9.55732
           2601           2601        462.282          463.5        9.54238
           2602           2602        462.453        463.667         9.5274
           2603           2603        462.624        463.833        9.51281
           2604           2604        462.786            464        9.49869
           2605           2605        462.959        464.167        9.48468
           2606           2606        463.128        464.333        9.47034
           2607           2607        463.285          464.5        9.45637
           2608           2608        463.454        464.667        9.44266
           2609           2609        463.625        464.833        9.42916
           2610           2610        463.794            465        9.41646
           2611           2611        463.967        465.167        9.40313
           2612           2612        464.129        465.333        9.38965
           2613           2613        464.293          465.5        9.37616
           2614           2614        464.462        465.667        9.36248
           2615           2615        464.629        465.833         9.3487
           2616           2616        464.802            466        9.33478
           2617           2617        464.962        466.167        9.32084
           2618           2618        465.139        466.333        9.30707
           2619           2619        465.302          466.5        9.29368
           2620           2620        465.469        466.667        9.28046
           2621           2621        465.639        466.833        9.26731
           2622           2622        465.807            467        9.25504
           2623           2623        465.984        467.167        9.24248
           2624           2624        466.152        467.333        9.22992
           2625           2625        466.316          467.5        9.21739
           2626           2626        466.478        467.667        9.20489
           2627           2627        466.654        467.833        9.19211
           2628           2628        466.811            468        9.17921
           2629           2629        466.987        468.167        9.16627
           2630           2630        467.151        468.333        9.15323
           2631           2631        467.322          468.5        9.14061
           2632           2632        467.492        468.667        9.12822
           2633           2633        467.653        468.833        9.11599
           2634           2634        467.821            469         9.1038
           2635           2635        467.989        469.167        9.09234
           2636           2636        468.159        469.333        9.08061
           2637           2637        468.332          469.5        9.06889
           2638           2638         468.49        469.667        9.05721
           2639           2639        468.655        469.833        9.04574
           2640           2640         468.83            470        9.03432
           2641           2641        469.003        470.167        9.02281
           2642           2642        469.165        470.333        9.01112
           2643           2643        469.329          470.5        8.99904
           2644           2644        469.499        470.667        8.98676
           2645           2645         469.67        470.833        8.97449
           2646           2646        469.831            471        8.96226
           2647           2647        470.003        471.167        8.94946
           2648           2648         470.17        471.333        8.93716
           2649           2649        470.335          471.5        8.92502
           2650           2650        470.506        471.667        8.91295
           2651           2651        470.681        471.833        8.90159
           2652           2652         470.85            472        8.89002
           2653           2653         471.02        472.167        8.87852
           2654           2654        471.185        472.333        8.86708
           2655           2655        471.343          472.5         8.8558
           2656           2656        471.506        472.667        8.84435
           2657           2657        471.682        472.833         8.8329
           2658           2658        471.849            473        8.82154
           2659           2659        472.015        473.167        8.81034
           2660           2660         472.18        473.333        8.79898
           2661           2661        472.353          473.5         8.7874
           2662           2662        472.515        473.667        8.77575
           2663           2663        472.681        473.833        8.76431
           2664           2664         472.85            474        8.75295
           2665           2665        473.017        474.167        8.74181
           2666           2666        473.188        474.333        8.73097
           2667           2667        473.352          474.5        8.72037
           2668           2668         473.52        474.667        8.71039
           2669           2669        473.689        474.833        8.70016
           2670           2670        473.863            475        8.68985
           2671           2671        474.033        475.167        8.67946
           2672           2672        474.202        475.333        8.66906
           2673           2673        474.369          475.5        8.65831
           2674           2674        474.534        475.667        8.64739
           2675           2675        474.702        475.833        8.63641
           2676           2676        474.866            476        8.62473
           2677           2677        475.032        476.167        8.61341
           2678           2678        475.202        476.333         8.6023
           2679           2679        475.373          476.5        8.59128
           2680           2680        475.536        476.667        8.58058
           2681           2681        475.702        476.833        8.57002
           2682           2682        475.878            477        8.55962
           2683           2683        476.049        477.167        8.54924
           2684           2684        476.215        477.333        8.53935
           2685           2685        476.385          477.5        8.52931
           2686           2686         476.55        477.667        8.51928
           2687           2687        476.714        477.833        8.50923
           2688           2688        476.884            478        8.49921
           2689           2689        477.055        478.167        8.48914
           2690           2690         477.22        478.333        8.47892
           2691           2691        477.377          478.5        8.46865
           2692           2692        477.541        478.667        8.45847
           2693           2693        477.714        478.833        8.44843
           2694           2694        477.877            479        8.43848
           2695           2695        478.043        479.167        8.42845
           2696           2696        478.221        479.333        8.41831
           2697           2697         478.38          479.5        8.40829
           2698           2698        478.543        479.667        8.39799
           2699           2699        478.705        479.833         8.3876
           2700           2700        478.876            480        8.37725
           2701           2701        479.043        480.167        8.36661
           2702           2702        479.215        480.333        8.35612
           2703           2703        479.392          480.5        8.34566
           2704           2704         479.56        480.667        8.33528
           2705           2705        479.726        480.833        8.32514
           2706           2706        479.889            481        8.31488
           2707           2707         480.06        481.167         8.3047
           2708           2708        480.223        481.333        8.29461
           2709           2709        480.397          481.5        8.28478
           2710           2710        480.561        481.667        8.27492
           2711           2711        480.727        481.833        8.26509
           2712           2712          480.9            482        8.25536
           2713           2713        481.063        482.167        8.24613
           2714           2714        481.223        482.333        8.23666
           2715           2715        481.384          482.5        8.22713
           2716           2716        481.557        482.667        8.21758
           2717           2717        481.729        482.833        8.20781
           2718           2718        481.896            483        8.19787
           2719           2719        482.063        483.167        8.18797
           2720           2720        482.223        483.333        8.17814
           2721           2721        482.399          483.5         8.1677
           2722           2722        482.571        483.667        8.15779
           2723           2723         482.74        483.833         8.1483
           2724           2724        482.904            484        8.13901
           2725           2725        483.066        484.167        8.12971
           2726           2726        483.238        484.333        8.12054
           2727           2727        483.404          484.5        8.11109
           2728           2728         483.57        484.667        8.10295
           2729           2729        483.739        484.833         8.0966
           2730           2730          483.9            485        8.09474
           2731           2731        484.074        485.167        8.09295
           2732           2732        484.242        485.333        8.09038
           2733           2733        484.408          485.5        8.08718
           2734           2734        484.576        485.667        8.08721
           2735           2735        484.743        485.833        8.08257
           2736           2736        484.917            486        8.07593
           2737           2737        485.076        486.167        8.06841
           2738           2738        485.253        486.333        8.05284
           2739           2739        485.415          486.5        8.03984
           2740           2740        485.586        486.667        8.02674
           2741           2741        485.738        486.833        8.01333
           2742           2742        485.912            487        7.99828
           2743           2743        486.084        487.167        7.98452
           2744           2744        486.248        487.333        7.97115
           2745           2745        486.418          487.5        7.95791
           2746           2746        486.586        487.667        7.94569
           2747           2747        486.758        487.833        7.93303
           2748           2748        486.924            488        7.92049
           2749           2749         487.09        488.167        7.90833
           2750           2750        487.262        488.333        7.89712
           2751           2751        487.435          488.5        7.88546
           2752           2752        487.594        488.667        7.87379
           2753           2753        487.762        488.833        7.86229
           2754           2754        487.922            489        7.85148
           2755           2755        488.091        489.167        7.84057
           2756           2756        488.258        489.333        7.82989
           2757           2757        488.431          489.5        7.81942
           2758           2758        488.599        489.667        7.80913
           2759           2759        488.763        489.833        7.79958
           2760           2760        488.931            490        7.78997
           2761           2761        489.098        490.167        7.78059
           2762           2762        489.266        490.333        7.77141
           2763           2763        489.433          490.5        7.76289
           2764           2764        489.601        490.667        7.75391
           2765           2765        489.771        490.833        7.74467
           2766           2766        489.938            491        7.73541
           2767           2767        490.101        491.167        7.72626
           2768           2768        490.271        491.333          7.717
           2769           2769        490.437          491.5        7.70758
           2770           2770        490.606        491.667        7.69807
           2771           2771        490.771        491.833        7.68848
           2772           2772        490.939            492        7.67908
           2773           2773        491.104        492.167        7.66981
           2774           2774        491.269        492.333        7.66064
           2775           2775        491.437          492.5        7.65178
           2776           2776        491.606        492.667        7.64295
           2777           2777        491.777        492.833        7.63417
           2778           2778        491.944            493         7.6254
           2779           2779        492.104        493.167        7.61716
           2780           2780        492.272        493.333        7.60904
           2781           2781         492.44          493.5        7.60103
           2782           2782        492.609        493.667        7.59297
           2783           2783        492.776        493.833        7.58512
           2784           2784        492.945            494        7.57721
           2785           2785        493.105        494.167        7.56945
           2786           2786        493.286        494.333        7.56177
           2787           2787        493.452          494.5        7.55412
           2788           2788        493.608        494.667        7.54621
           2789           2789        493.784        494.833        7.53814
           2790           2790         493.95            495        7.53014
           2791           2791        494.116        495.167        7.52183
           2792           2792        494.289        495.333        7.51336
           2793           2793        494.453          495.5        7.50493
           2794           2794        494.618        495.667        7.49655
           2795           2795         494.78        495.833        7.48773
           2796           2796        494.951            496        7.47938
           2797           2797        495.125        496.167        7.47148
           2798           2798        495.283        496.333        7.46382
           2799           2799        495.456          496.5        7.45675
           2800           2800        495.628        496.667        7.44925
           2801           2801        495.792        496.833        7.44162
           2802           2802        495.952            497        7.43402
           2803           2803        496.126        497.167        7.42656
           2804           2804        496.292        497.333        7.41887
           2805           2805        496.456          497.5        7.41114
           2806           2806        496.621        497.667        7.40345
           2807           2807        496.788        497.833         7.3957
           2808           2808        496.955            498        7.38805
           2809           2809        497.126        498.167        7.38044
           2810           2810        497.297        498.333        7.37291
           2811           2811        497.465          498.5         7.3656
           2812           2812        497.638        498.667        7.35803
           2813           2813         497.81        498.833        7.35043
           2814           2814        497.974            499        7.34285
           2815           2815        498.144        499.167        7.33499
           2816           2816        498.312        499.333        7.32709
           2817           2817        498.474          499.5        7.31908
           2818           2818        498.642        499.667        7.31095
           2819           2819        498.807        499.833        7.30284
           2820           2820        498.978            500        7.29515
           2821           2821         499.15        500.167        7.28763
           2822           2822        499.323        500.333        7.28018
           2823           2823        499.484          500.5         7.2731
           2824           2824        499.648        500.667        7.26571
           2825           2825        499.815        500.833        7.25837
           2826           2826        499.977            501        7.25118
           2827           2827        500.151        501.167         7.2443
           2828           2828        500.321        501.333        7.23757
           2829           2829        500.489          501.5        7.23088
           2830           2830        500.658        501.667        7.22423
           2831           2831        500.824        501.833        7.21829
           2832           2832        500.991            502        7.21214
           2833           2833        501.149        502.167        7.20587
           2834           2834        501.318        502.333        7.19942
           2835           2835        501.488          502.5         7.1927
           2836           2836        501.652        502.667        7.18591
           2837           2837        501.821        502.833        7.17911
           2838           2838        501.991            503        7.17241
           2839           2839         502.16        503.167        7.16554
           2840           2840        502.323        503.333        7.15885
           2841           2841        502.495          503.5          7.152
           2842           2842        502.658        503.667        7.14497
           2843           2843         502.83        503.833        7.13856
           2844           2844        502.987            504        7.13238
           2845           2845        503.164        504.167        7.12634
           2846           2846         503.33        504.333        7.12029
           2847           2847        503.498          504.5         7.1148
           2848           2848        503.666        504.667        7.10927
           2849           2849        503.832        504.833        7.10374
           2850           2850        503.993            505        7.09825
           2851           2851        504.162        505.167        7.09304
           2852           2852        504.334        505.333        7.08755
           2853           2853        504.497          505.5        7.08202
           2854           2854        504.665        505.667        7.07658
           2855           2855        504.846        505.833        7.07117
           2856           2856         505.01            506        7.06532
           2857           2857        505.187        506.167        7.05956
           2858           2858        505.348        506.333        7.05378
           2859           2859        505.513          506.5        7.04796
           2860           2860        505.677        506.667        7.04206
           2861           2861        505.838        506.833        7.03576
           2862           2862        506.011            507         7.0287
           2863           2863        506.181        507.167        7.02131
           2864           2864        506.353        507.333        7.01486
           2865           2865        506.515          507.5        7.01006
           2866           2866        506.689        507.667        7.00556
           2867           2867        506.854        507.833        7.00025
           2868           2868        507.012            508        6.99474
           2869           2869        507.182        508.167        6.98851
           2870           2870        507.351        508.333        6.98244
           2871           2871         507.52          508.5        6.97641
           2872           2872        507.695        508.667         6.9689
           2873           2873        507.863        508.833        6.96304
           2874           2874        508.021            509        6.95677
           2875           2875        508.182        509.167        6.94999
           2876           2876        508.353        509.333        6.94523
           2877           2877        508.528          509.5        6.93966
           2878           2878         508.69        509.667        6.93411
           2879           2879        508.856        509.833        6.92871
           2880           2880        509.028            510        6.92319
           2881           2881        509.195        510.167        6.91837
           2882           2882        509.368        510.333        6.91378
           2883           2883        509.533          510.5        6.90914
           2884           2884        509.699        510.667        6.90513
           2885           2885        509.867        510.833        6.90038
           2886           2886        510.035            511        6.89541
           2887           2887          510.2        511.167        6.89035
           2888           2888        510.364        511.333        6.88526
           2889           2889        510.527          511.5        6.87922
           2890           2890          510.7        511.667        6.87368
           2891           2891        510.865        511.833        6.86848
           2892           2892        511.035            512        6.86348
           2893           2893        511.203        512.167        6.85854
           2894           2894        511.368        512.333         6.8533
           2895           2895        511.535          512.5        6.84818
           2896           2896        511.709        512.667        6.84332
           2897           2897        511.872        512.833        6.83884
           2898           2898        512.047            513        6.83419
           2899           2899        512.216        513.167        6.82938
           2900           2900        512.377        513.333        6.82471
           2901           2901        512.538          513.5        6.82092
           2902           2902         512.72        513.667        6.81701
           2903           2903        512.883        513.833        6.81312
           2904           2904        513.044            514        6.80906
           2905           2905         513.21        514.167        6.80482
           2906           2906         513.38        514.333        6.80037
           2907           2907        513.542          514.5        6.79597
           2908           2908         513.71        514.667         6.7916
           2909           2909        513.871        514.833        6.78629
           2910           2910         514.04            515        6.78147
           2911           2911         514.21        515.167        6.77694
           2912           2912         514.37        515.333        6.77258
           2913           2913        514.539          515.5        6.76866
           2914           2914        514.707        515.667        6.76476
           2915           2915        514.875        515.833        6.76101
           2916           2916        515.039            516        6.75732
           2917           2917        515.205        516.167        6.75404
           2918           2918        515.369        516.333        6.75061
           2919           2919        515.543          516.5        6.74723
           2920           2920         515.71        516.667        6.74381
           2921           2921        515.875        516.833        6.74036
           2922           2922        516.039            517        6.73686
           2923           2923        516.206        517.167        6.73321
           2924           2924        516.378        517.333        6.72944
           2925           2925        516.543          517.5        6.72565
           2926           2926        516.715        517.667        6.72158
           2927           2927        516.875        517.833        6.71769
           2928           2928        517.043            518        6.71388
           2929           2929        517.219        518.167        6.71009
           2930           2930        517.381        518.333        6.70633
           2931           2931        517.546          518.5        6.70254
           2932           2932        517.713        518.667        6.69885
           2933           2933        517.886        518.833        6.69524
           2934           2934        518.054            519        6.69171
           2935           2935        518.224        519.167        6.68826
           2936           2936        518.396        519.333        6.68488
           2937           2937        518.556          519.5        6.68148
           2938           2938        518.724        519.667        6.67822
           2939           2939        518.892        519.833        6.67497
           2940           2940        519.055            520        6.67167
           2941           2941        519.222        520.167        6.66826
           2942           2942          519.4        520.333        6.66469
           2943           2943        519.564          520.5        6.66126
           2944           2944        519.726        520.667         6.6579
           2945           2945        519.896        520.833        6.65452
           2946           2946        520.068            521         6.6509
           2947           2947        520.231        521.167        6.64725
           2948           2948        520.395        521.333         6.6436
           2949           2949        520.566          521.5        6.63998
           2950           2950        520.729        521.667         6.6363
           2951           2951        520.897        521.833        6.63269
           2952           2952        521.072            522        6.62907
           2953           2953        521.239        522.167        6.62542
           2954           2954        521.404        522.333        6.62174
           2955           2955        521.568          522.5        6.61828
           2956           2956        521.733        522.667         6.6148
           2957           2957        521.894        522.833        6.61123
           2958           2958        522.066            523        6.60755
           2959           2959        522.234        523.167        6.60402
           2960           2960        522.401        523.333        6.60068
           2961           2961        522.565          523.5        6.59745
           2962           2962        522.739        523.667        6.59424
           2963           2963        522.908        523.833        6.59111
           2964           2964        523.071            524        6.58795
           2965           2965        523.239        524.167        6.58472
           2966           2966        523.411        524.333        6.58132
           2967           2967        523.578          524.5        6.57764
           2968           2968        523.742        524.667        6.57402
           2969           2969        523.907        524.833        6.57046
           2970           2970        524.078            525        6.56696
           2971           2971        524.242        525.167        6.56346
           2972           2972        524.407        525.333        6.56028
           2973           2973        524.578          525.5        6.55703
           2974           2974        524.743        525.667        6.55359
           2975           2975        524.913        525.833        6.55046
           2976           2976        525.078            526        6.54703
           2977           2977        525.246        526.167        6.54343
           2978           2978        525.415        526.333        6.53974
           2979           2979        525.582          526.5        6.53546
           2980           2980        525.745        526.667        6.53156
           2981           2981         525.91        526.833         6.5277
           2982           2982        526.079            527        6.52379
           2983           2983        526.241        527.167        6.52015
           2984           2984        526.417        527.333        6.51662
           2985           2985        526.581          527.5        6.51315
           2986           2986        526.746        527.667        6.50959
           2987           2987        526.917        527.833        6.50583
           2988           2988        527.085            528        6.50192
           2989           2989         527.25        528.167        6.49795
           2990           2990        527.418        528.333        6.49405
           2991           2991        527.587          528.5        6.49021
           2992           2992        527.754        528.667        6.48592
           2993           2993        527.921        528.833        6.48194
           2994           2994        528.083            529         6.4781
           2995           2995        528.251        529.167        6.47434
           2996           2996        528.423        529.333        6.47103
           2997           2997        528.583          529.5        6.46744
           2998           2998        528.756        529.667        6.46379
           2999           2999         528.93        529.833        6.46016
           3000           3000        529.095            530        6.45651
           3001           3001        529.256        530.167        6.45287
           3002           3002         529.42        530.333        6.44936
           3003           3003        529.587          530.5        6.44596
           3004           3004         529.76        530.667        6.44271
           3005           3005         529.93        530.833         6.4395
           3006           3006        530.092            531         6.4363
           3007           3007        530.258        531.167        6.43307
           3008           3008         530.42        531.333        6.43024
           3009           3009        530.582          531.5        6.42752
           3010           3010         530.76        531.667        6.42504
           3011           3011        530.928        531.833        6.42268
           3012           3012        531.095            532        6.42045
           3013           3013        531.262        532.167        6.41796
           3014           3014        531.424        532.333        6.41535
           3015           3015        531.591          532.5        6.41267
           3016           3016         531.76        532.667        6.40976
           3017           3017        531.922        532.833         6.4069
           3018           3018        532.087            533          6.404
           3019           3019        532.265        533.167        6.40108
           3020           3020        532.433        533.333        6.39816
           3021           3021        532.598          533.5         6.3952
           3022           3022        532.766        533.667        6.39232
           3023           3023        532.935        533.833        6.38942
           3024           3024        533.101            534        6.38649
           3025           3025        533.261        534.167        6.38342
           3026           3026        533.427        534.333        6.38038
           3027           3027        533.602          534.5         6.3776
           3028           3028        533.766        534.667        6.37501
           3029           3029        533.937        534.833        6.37231
           3030           3030        534.096            535        6.36964
           3031           3031        534.265        535.167        6.36705
           3032           3032        534.433        535.333        6.36457
           3033           3033        534.602          535.5        6.36225
           3034           3034        534.768        535.667        6.35964
           3035           3035        534.931        535.833        6.35693
           3036           3036          535.1            536         6.3542
           3037           3037        535.268        536.167        6.35107
           3038           3038        535.438        536.333        6.34797
           3039           3039        535.613          536.5        6.34476
           3040           3040        535.777        536.667        6.34144
           3041           3041         535.94        536.833        6.33772
           3042           3042        536.112            537         6.3342
           3043           3043        536.283        537.167         6.3308
           3044           3044        536.446        537.333        6.32747
           3045           3045        536.614          537.5        6.32419
           3046           3046        536.776        537.667         6.3211
           3047           3047         536.95        537.833        6.31823
           3048           3048        537.119            538        6.31558
           3049           3049        537.285        538.167        6.31327
           3050           3050        537.442        538.333        6.31068
           3051           3051        537.605          538.5        6.30818
           3052           3052        537.776        538.667         6.3058
           3053           3053        537.941        538.833        6.30346
           3054           3054        538.106            539        6.30121
           3055           3055        538.286        539.167        6.29882
           3056           3056        538.455        539.333        6.29607
           3057           3057        538.621          539.5        6.29311
           3058           3058        538.785        539.667        6.29023
           3059           3059         538.95        539.833        6.28761
           3060           3060        539.123            540         6.2853
           3061           3061        539.286        540.167        6.28323
           3062           3062        539.456        540.333         6.2818
           3063           3063        539.624          540.5        6.28031
           3064           3064        539.786        540.667        6.27875
           3065           3065        539.961        540.833        6.27722
           3066           3066        540.121            541         6.2764
           3067           3067        540.294        541.167          6.275
           3068           3068        540.458        541.333        6.27316
           3069           3069        540.629          541.5        6.27106
           3070           3070        540.792        541.667         6.2686
           3071           3071        540.965        541.833        6.26651
           3072           3072        541.128            542        6.26445
           3073           3073        541.301        542.167        6.26233
           3074           3074        541.456        542.333         6.2602
           3075           3075        541.633          542.5        6.25808
           3076           3076        541.796        542.667        6.25603
           3077           3077        541.957        542.833        6.25398
           3078           3078        542.129            543         6.2519
           3079           3079        542.297        543.167         6.2496
           3080           3080        542.461        543.333         6.2471
           3081           3081        542.625          543.5        6.24461
           3082           3082        542.793        543.667        6.24205
           3083           3083        542.953        543.833        6.23948
           3084           3084        543.123            544        6.23676
           3085           3085        543.291        544.167        6.23395
           3086           3086        543.461        544.333        6.23111
           3087           3087         543.63          544.5        6.22803
           3088           3088        543.792        544.667        6.22485
           3089           3089         543.96        544.833        6.22156
           3090           3090         544.12            545        6.21833
           3091           3091        544.291        545.167        6.21536
           3092           3092        544.453        545.333         6.2128
           3093           3093        544.623          545.5        6.21054
