Title                                                           16.02.2026 16:02
________________________________________________________________________________

Title


Curve Name:
  $D100-TN240-V90-TB100
  Sample Weight
Curve Values:
          Index              t             Ts             Tr          Value
           1166           1166        221.448        224.333        99.1287
           1167           1167        221.614          224.5        99.1277
           1168           1168        221.777        224.667        99.1267
           1169           1169        221.945        224.833        99.1255
           1170           1170        222.118            225        99.1244
           1171           1171         222.28        225.167        99.1234
           1172           1172        222.441        225.333        99.1223
           1173           1173        222.614          225.5        99.1215
           1174           1174        222.778        225.667        99.1207
           1175           1175        222.942        225.833          99.12
           1176           1176        223.114            226        99.1194
           1177           1177        223.278        226.167        99.1191
           1178           1178        223.441        226.333        99.1185
           1179           1179        223.607          226.5        99.1179
           1180           1180        223.782        226.667        99.1172
           1181           1181        223.943        226.833        99.1164
           1182           1182        224.106            227        99.1156
           1183           1183        224.271        227.167        99.1148
           1184           1184        224.436        227.333         99.114
           1185           1185        224.597          227.5        99.1132
           1186           1186        224.774        227.667        99.1124
           1187           1187        224.938        227.833        99.1116
           1188           1188        225.107            228        99.1108
           1189           1189        225.277        228.167          99.11
           1190           1190        225.435        228.333        99.1092
           1191           1191        225.603          228.5        99.1082
           1192           1192        225.769        228.667        99.1072
           1193           1193         225.94        228.833        99.1063
           1194           1194        226.101            229        99.1056
           1195           1195        226.273        229.167         99.105
           1196           1196        226.436        229.333        99.1043
           1197           1197        226.605          229.5        99.1037
           1198           1198         226.77        229.667        99.1035
           1199           1199        226.933        229.833        99.1031
           1200           1200        227.101            230        99.1027
           1201           1201        227.274        230.167        99.1022
           1202           1202        227.438        230.333        99.1015
           1203           1203        227.605          230.5        99.1009
           1204           1204        227.767        230.667        99.1003
           1205           1205        227.933        230.833        99.0997
           1206           1206        228.106            231        99.0989
           1207           1207        228.274        231.167         99.098
           1208           1208        228.435        231.333        99.0969
           1209           1209        228.603          231.5        99.0957
           1210           1210        228.768        231.667        99.0943
           1211           1211        228.932        231.833        99.0929
           1212           1212          229.1            232        99.0915
           1213           1213        229.271        232.167        99.0902
           1214           1214        229.432        232.333        99.0887
           1215           1215        229.599          232.5        99.0874
           1216           1216        229.765        232.667        99.0862
           1217           1217        229.932        232.833         99.085
           1218           1218        230.101            233        99.0839
           1219           1219        230.263        233.167        99.0831
           1220           1220        230.427        233.333        99.0822
           1221           1221        230.604          233.5        99.0814
           1222           1222        230.765        233.667        99.0807
           1223           1223        230.933        233.833        99.0802
           1224           1224        231.094            234        99.0797
           1225           1225        231.269        234.167         99.079
           1226           1226        231.429        234.333        99.0784
           1227           1227        231.598          234.5        99.0778
           1228           1228         231.77        234.667        99.0772
           1229           1229        231.924        234.833        99.0766
           1230           1230         232.09            235        99.0759
           1231           1231        232.265        235.167        99.0752
           1232           1232         232.43        235.333        99.0744
           1233           1233        232.591          235.5        99.0736
           1234           1234        232.768        235.667        99.0727
           1235           1235        232.927        235.833        99.0716
           1236           1236        233.094            236        99.0705
           1237           1237        233.259        236.167        99.0694
           1238           1238        233.436        236.333        99.0683
           1239           1239        233.587          236.5        99.0669
           1240           1240         233.76        236.667        99.0656
           1241           1241        233.923        236.833        99.0643
           1242           1242        234.087            237        99.0629
           1243           1243         234.26        237.167        99.0616
           1244           1244        234.425        237.333        99.0603
           1245           1245        234.593          237.5        99.0591
           1246           1246        234.753        237.667        99.0581
           1247           1247        234.929        237.833        99.0571
           1248           1248        235.093            238        99.0561
           1249           1249        235.264        238.167        99.0551
           1250           1250         235.43        238.333        99.0541
           1251           1251         235.59          238.5        99.0531
           1252           1252        235.766        238.667        99.0521
           1253           1253        235.933        238.833         99.051
           1254           1254        236.092            239        99.0499
           1255           1255         236.25        239.167        99.0487
           1256           1256        236.431        239.333        99.0473
           1257           1257        236.588          239.5        99.0459
           1258           1258        236.753        239.667        99.0445
           1259           1259        236.925        239.833        99.0431
           1260           1260        237.093            240        99.0416
           1261           1261        237.264        240.167        99.0402
           1262           1262        237.427        240.333        99.0388
           1263           1263        237.594          240.5        99.0373
           1264           1264        237.762        240.667         99.036
           1265           1265        237.927        240.833        99.0347
           1266           1266        238.091            241        99.0334
           1267           1267        238.265        241.167        99.0321
           1268           1268        238.422        241.333        99.0308
           1269           1269        238.592          241.5        99.0294
           1270           1270         238.76        241.667        99.0281
           1271           1271        238.925        241.833        99.0267
           1272           1272        239.088            242        99.0254
           1273           1273        239.255        242.167         99.024
           1274           1274        239.424        242.333        99.0228
           1275           1275        239.588          242.5        99.0216
           1276           1276        239.765        242.667        99.0204
           1277           1277        239.932        242.833        99.0192
           1278           1278        240.097            243         99.018
           1279           1279        240.262        243.167        99.0168
           1280           1280        240.425        243.333        99.0158
           1281           1281        240.594          243.5        99.0146
           1282           1282        240.753        243.667        99.0135
           1283           1283        240.917        243.833        99.0123
           1284           1284        241.087            244        99.0111
           1285           1285        241.261        244.167        99.0096
           1286           1286        241.429        244.333        99.0081
           1287           1287        241.598          244.5        99.0067
           1288           1288        241.758        244.667        99.0052
           1289           1289         241.93        244.833        99.0037
           1290           1290        242.096            245        99.0023
           1291           1291        242.262        245.167         99.001
           1292           1292        242.432        245.333        98.9996
           1293           1293        242.597          245.5        98.9984
           1294           1294        242.764        245.667         98.997
           1295           1295        242.928        245.833        98.9955
           1296           1296        243.095            246         98.994
           1297           1297        243.256        246.167        98.9923
           1298           1298        243.424        246.333        98.9907
           1299           1299        243.595          246.5        98.9892
           1300           1300        243.765        246.667        98.9877
           1301           1301        243.925        246.833        98.9866
           1302           1302          244.1            247        98.9855
           1303           1303         244.26        247.167        98.9845
           1304           1304         244.43        247.333        98.9835
           1305           1305        244.599          247.5        98.9828
           1306           1306        244.766        247.667        98.9817
           1307           1307        244.933        247.833        98.9806
           1308           1308        245.094            248        98.9794
           1309           1309        245.267        248.167         98.978
           1310           1310         245.43        248.333        98.9767
           1311           1311        245.599          248.5        98.9754
           1312           1312        245.764        248.667        98.9739
           1313           1313        245.936        248.833        98.9724
           1314           1314        246.108            249        98.9708
           1315           1315        246.268        249.167        98.9692
           1316           1316        246.441        249.333        98.9676
           1317           1317        246.605          249.5         98.966
           1318           1318        246.777        249.667        98.9642
           1319           1319         246.94        249.833        98.9623
           1320           1320        247.103            250        98.9604
           1321           1321         247.27        250.167        98.9586
           1322           1322        247.441        250.333        98.9567
           1323           1323        247.605          250.5        98.9549
           1324           1324        247.764        250.667        98.9533
           1325           1325        247.932        250.833        98.9517
           1326           1326        248.106            251        98.9502
           1327           1327        248.275        251.167        98.9487
           1328           1328        248.443        251.333        98.9471
           1329           1329        248.606          251.5        98.9456
           1330           1330        248.778        251.667        98.9439
           1331           1331        248.944        251.833        98.9423
           1332           1332        249.105            252        98.9406
           1333           1333        249.275        252.167        98.9389
           1334           1334        249.461        252.333        98.9371
           1335           1335        249.623          252.5        98.9353
           1336           1336        249.783        252.667        98.9333
           1337           1337        249.955        252.833        98.9313
           1338           1338        250.121            253        98.9291
           1339           1339        250.283        253.167        98.9268
           1340           1340        250.448        253.333        98.9247
           1341           1341        250.613          253.5        98.9227
           1342           1342        250.786        253.667        98.9206
           1343           1343        250.957        253.833        98.9185
           1344           1344         251.13            254        98.9165
           1345           1345        251.286        254.167        98.9145
           1346           1346        251.454        254.333        98.9127
           1347           1347        251.617          254.5        98.9108
           1348           1348        251.781        254.667        98.9089
           1349           1349        251.959        254.833        98.9071
           1350           1350        252.124            255        98.9053
           1351           1351        252.291        255.167        98.9035
           1352           1352        252.458        255.333        98.9016
           1353           1353         252.62          255.5        98.8997
           1354           1354        252.787        255.667        98.8979
           1355           1355        252.963        255.833         98.896
           1356           1356        253.132            256        98.8941
           1357           1357        253.305        256.167        98.8922
           1358           1358        253.468        256.333        98.8902
           1359           1359        253.637          256.5        98.8882
           1360           1360        253.802        256.667        98.8862
           1361           1361        253.966        256.833        98.8841
           1362           1362        254.133            257        98.8819
           1363           1363        254.298        257.167        98.8796
           1364           1364        254.473        257.333        98.8773
           1365           1365        254.637          257.5        98.8751
           1366           1366        254.798        257.667         98.873
           1367           1367        254.975        257.833        98.8708
           1368           1368        255.135            258        98.8687
           1369           1369        255.309        258.167        98.8666
           1370           1370         255.47        258.333        98.8646
           1371           1371         255.63          258.5        98.8627
           1372           1372        255.808        258.667        98.8607
           1373           1373        255.979        258.833        98.8586
           1374           1374        256.139            259        98.8564
           1375           1375        256.311        259.167        98.8542
           1376           1376        256.471        259.333        98.8521
           1377           1377        256.649          259.5        98.8498
           1378           1378        256.815        259.667        98.8475
           1379           1379        256.981        259.833        98.8451
           1380           1380        257.141            260        98.8426
           1381           1381        257.313        260.167        98.8401
           1382           1382        257.489        260.333        98.8376
           1383           1383         257.65          260.5        98.8349
           1384           1384        257.831        260.667        98.8321
           1385           1385        257.994        260.833        98.8295
           1386           1386        258.159            261        98.8269
           1387           1387        258.333        261.167        98.8244
           1388           1388        258.494        261.333        98.8219
           1389           1389        258.663          261.5        98.8196
           1390           1390        258.819        261.667        98.8173
           1391           1391         258.99        261.833         98.815
           1392           1392         259.16            262        98.8129
           1393           1393         259.33        262.167        98.8106
           1394           1394        259.496        262.333        98.8082
           1395           1395        259.662          262.5        98.8058
           1396           1396        259.836        262.667        98.8031
           1397           1397        259.994        262.833        98.8004
           1398           1398        260.161            263        98.7978
           1399           1399        260.323        263.167        98.7951
           1400           1400        260.492        263.333        98.7922
           1401           1401        260.663          263.5        98.7894
           1402           1402        260.827        263.667        98.7866
           1403           1403        260.996        263.833        98.7839
           1404           1404        261.169            264         98.781
           1405           1405        261.332        264.167        98.7783
           1406           1406        261.496        264.333        98.7755
           1407           1407        261.661          264.5        98.7726
           1408           1408        261.824        264.667        98.7699
           1409           1409        261.993        264.833        98.7671
           1410           1410         262.16            265        98.7643
           1411           1411        262.328        265.167        98.7614
           1412           1412        262.494        265.333        98.7586
           1413           1413        262.665          265.5        98.7556
           1414           1414        262.837        265.667        98.7527
           1415           1415        263.006        265.833        98.7497
           1416           1416        263.174            266        98.7468
           1417           1417        263.335        266.167        98.7437
           1418           1418        263.502        266.333        98.7408
           1419           1419        263.665          266.5         98.738
           1420           1420        263.838        266.667        98.7352
           1421           1421        264.015        266.833        98.7324
           1422           1422        264.179            267        98.7295
           1423           1423        264.344        267.167        98.7265
           1424           1424        264.517        267.333        98.7236
           1425           1425        264.688          267.5        98.7205
           1426           1426        264.854        267.667        98.7174
           1427           1427        265.022        267.833        98.7144
           1428           1428        265.182            268        98.7113
           1429           1429        265.353        268.167         98.708
           1430           1430        265.518        268.333        98.7048
           1431           1431        265.698          268.5        98.7015
           1432           1432        265.857        268.667        98.6981
           1433           1433        266.021        268.833        98.6945
           1434           1434        266.191            269         98.691
           1435           1435        266.366        269.167        98.6874
           1436           1436        266.528        269.333        98.6839
           1437           1437        266.707          269.5        98.6801
           1438           1438        266.867        269.667        98.6765
           1439           1439        267.032        269.833        98.6727
           1440           1440        267.201            270         98.669
           1441           1441        267.368        270.167        98.6651
           1442           1442        267.542        270.333        98.6613
           1443           1443        267.701          270.5        98.6576
           1444           1444        267.873        270.667        98.6538
           1445           1445        268.041        270.833        98.6501
           1446           1446        268.213            271        98.6464
           1447           1447        268.373        271.167        98.6425
           1448           1448        268.538        271.333        98.6387
           1449           1449          268.7          271.5        98.6349
           1450           1450        268.879        271.667        98.6309
           1451           1451        269.047        271.833        98.6269
           1452           1452         269.22            272        98.6229
           1453           1453        269.377        272.167        98.6188
           1454           1454        269.554        272.333        98.6147
           1455           1455        269.718          272.5        98.6106
           1456           1456        269.882        272.667        98.6064
           1457           1457        270.052        272.833        98.6022
           1458           1458        270.223            273        98.5978
           1459           1459        270.388        273.167        98.5933
           1460           1460        270.559        273.333        98.5889
           1461           1461        270.723          273.5        98.5845
           1462           1462        270.891        273.667          98.58
           1463           1463        271.054        273.833        98.5756
           1464           1464         271.22            274        98.5712
           1465           1465        271.392        274.167        98.5668
           1466           1466        271.561        274.333        98.5625
           1467           1467        271.729          274.5        98.5579
           1468           1468        271.905        274.667         98.553
           1469           1469        272.065        274.833         98.548
           1470           1470        272.232            275        98.5425
           1471           1471        272.398        275.167        98.5372
           1472           1472        272.559        275.333        98.5321
           1473           1473        272.729          275.5        98.5269
           1474           1474          272.9        275.667        98.5215
           1475           1475        273.073        275.833        98.5162
           1476           1476        273.226            276         98.511
           1477           1477        273.401        276.167        98.5057
           1478           1478        273.574        276.333        98.5003
           1479           1479        273.741          276.5        98.4948
           1480           1480        273.906        276.667        98.4893
           1481           1481        274.075        276.833        98.4836
           1482           1482        274.239            277        98.4779
           1483           1483        274.412        277.167         98.472
           1484           1484        274.579        277.333        98.4661
           1485           1485        274.744          277.5        98.4602
           1486           1486        274.912        277.667        98.4542
           1487           1487        275.076        277.833        98.4482
           1488           1488         275.24            278        98.4421
           1489           1489        275.415        278.167        98.4361
           1490           1490        275.582        278.333        98.4299
           1491           1491        275.751          278.5        98.4237
           1492           1492        275.912        278.667        98.4174
           1493           1493        276.091        278.833        98.4111
           1494           1494        276.255            279        98.4048
           1495           1495        276.424        279.167        98.3982
           1496           1496        276.579        279.333        98.3916
           1497           1497        276.756          279.5        98.3851
           1498           1498        276.917        279.667        98.3786
           1499           1499        277.092        279.833        98.3717
           1500           1500        277.261            280        98.3648
           1501           1501        277.431        280.167        98.3577
           1502           1502        277.602        280.333        98.3507
           1503           1503        277.768          280.5        98.3432
           1504           1504        277.931        280.667        98.3358
           1505           1505        278.099        280.833        98.3284
           1506           1506        278.259            281        98.3209
           1507           1507        278.434        281.167        98.3132
           1508           1508        278.599        281.333        98.3056
           1509           1509        278.771          281.5        98.2978
           1510           1510        278.931        281.667          98.29
           1511           1511        279.102        281.833        98.2819
           1512           1512        279.271            282        98.2738
           1513           1513        279.437        282.167        98.2657
           1514           1514        279.601        282.333        98.2575
           1515           1515        279.765          282.5        98.2492
           1516           1516        279.939        282.667        98.2406
           1517           1517        280.105        282.833        98.2321
           1518           1518        280.276            283        98.2235
           1519           1519         280.44        283.167        98.2149
           1520           1520        280.608        283.333        98.2059
           1521           1521        280.773          283.5         98.197
           1522           1522        280.947        283.667         98.188
           1523           1523        281.121        283.833         98.179
           1524           1524        281.294            284        98.1695
           1525           1525        281.459        284.167        98.1602
           1526           1526        281.629        284.333        98.1509
           1527           1527        281.794          284.5        98.1416
           1528           1528        281.959        284.667        98.1321
           1529           1529        282.123        284.833        98.1227
           1530           1530        282.291            285        98.1132
           1531           1531        282.457        285.167        98.1037
           1532           1532        282.621        285.333         98.094
           1533           1533        282.796          285.5        98.0842
           1534           1534        282.956        285.667        98.0744
           1535           1535        283.128        285.833        98.0646
           1536           1536        283.298            286        98.0545
           1537           1537        283.471        286.167        98.0445
           1538           1538        283.624        286.333        98.0344
           1539           1539        283.792          286.5        98.0243
           1540           1540        283.962        286.667        98.0139
           1541           1541        284.131        286.833        98.0034
           1542           1542        284.306            287        97.9928
           1543           1543        284.473        287.167        97.9821
           1544           1544        284.642        287.333        97.9708
           1545           1545        284.812          287.5        97.9597
           1546           1546        284.974        287.667        97.9484
           1547           1547        285.144        287.833         97.937
           1548           1548        285.308            288        97.9255
           1549           1549        285.483        288.167        97.9135
           1550           1550        285.643        288.333        97.9017
           1551           1551        285.808          288.5        97.8898
           1552           1552        285.973        288.667         97.878
           1553           1553        286.138        288.833        97.8658
           1554           1554        286.316            289        97.8538
           1555           1555        286.482        289.167        97.8417
           1556           1556        286.656        289.333        97.8297
           1557           1557        286.812          289.5        97.8174
           1558           1558        286.986        289.667        97.8052
           1559           1559        287.148        289.833        97.7928
           1560           1560        287.318            290        97.7803
           1561           1561        287.483        290.167        97.7676
           1562           1562        287.657        290.333        97.7549
           1563           1563        287.826          290.5         97.742
           1564           1564        287.996        290.667        97.7291
           1565           1565        288.155        290.833        97.7157
           1566           1566        288.321            291        97.7022
           1567           1567        288.492        291.167        97.6887
           1568           1568        288.658        291.333         97.675
           1569           1569        288.826          291.5        97.6608
           1570           1570        289.001        291.667        97.6468
           1571           1571         289.16        291.833        97.6328
           1572           1572        289.324            292        97.6188
           1573           1573        289.497        292.167        97.6046
           1574           1574        289.663        292.333        97.5904
           1575           1575        289.829          292.5        97.5761
           1576           1576        289.992        292.667        97.5616
           1577           1577        290.173        292.833        97.5469
           1578           1578        290.332            293         97.532
           1579           1579        290.499        293.167        97.5171
           1580           1580         290.67        293.333        97.5019
           1581           1581        290.833          293.5        97.4867
           1582           1582            291        293.667        97.4708
           1583           1583        291.166        293.833         97.455
           1584           1584        291.336            294         97.439
           1585           1585         291.51        294.167         97.423
           1586           1586        291.681        294.333        97.4063
           1587           1587        291.846          294.5        97.3898
           1588           1588         292.01        294.667        97.3731
           1589           1589        292.181        294.833        97.3564
           1590           1590        292.341            295         97.339
           1591           1591        292.513        295.167        97.3219
           1592           1592        292.677        295.333        97.3046
           1593           1593        292.841          295.5        97.2872
           1594           1594         293.01        295.667        97.2693
           1595           1595        293.184        295.833        97.2514
           1596           1596        293.346            296        97.2333
           1597           1597        293.515        296.167        97.2152
           1598           1598        293.688        296.333        97.1964
           1599           1599        293.847          296.5        97.1777
           1600           1600        294.018        296.667         97.159
           1601           1601        294.188        296.833          97.14
           1602           1602        294.361            297        97.1205
           1603           1603        294.523        297.167        97.1011
           1604           1604        294.689        297.333        97.0816
           1605           1605        294.852          297.5        97.0619
           1606           1606        295.025        297.667        97.0416
           1607           1607        295.192        297.833        97.0213
           1608           1608        295.353            298        97.0011
           1609           1609        295.528        298.167        96.9809
           1610           1610        295.693        298.333        96.9603
           1611           1611        295.862          298.5        96.9398
           1612           1612        296.029        298.667        96.9194
           1613           1613        296.198        298.833        96.8988
           1614           1614         296.36            299        96.8782
           1615           1615        296.524        299.167        96.8574
           1616           1616        296.694        299.333        96.8364
           1617           1617        296.863          299.5        96.8152
           1618           1618        297.033        299.667        96.7939
           1619           1619        297.197        299.833         96.772
           1620           1620        297.362            300        96.7502
           1621           1621        297.526        300.167        96.7284
           1622           1622        297.705        300.333        96.7065
           1623           1623        297.875          300.5        96.6841
           1624           1624        298.039        300.667        96.6618
           1625           1625        298.201        300.833        96.6393
           1626           1626        298.373            301        96.6168
           1627           1627        298.539        301.167        96.5937
           1628           1628        298.714        301.333        96.5707
           1629           1629        298.876          301.5        96.5476
           1630           1630        299.044        301.667        96.5245
           1631           1631        299.215        301.833        96.5006
           1632           1632        299.381            302        96.4768
           1633           1633        299.548        302.167        96.4527
           1634           1634         299.71        302.333        96.4285
           1635           1635         299.88          302.5        96.4034
           1636           1636        300.055        302.667        96.3785
           1637           1637        300.221        302.833        96.3535
           1638           1638        300.388            303        96.3283
           1639           1639        300.562        303.167        96.3023
           1640           1640        300.725        303.333        96.2763
           1641           1641        300.892          303.5        96.2501
           1642           1642        301.056        303.667        96.2237
           1643           1643        301.221        303.833        96.1964
           1644           1644        301.393            304        96.1692
           1645           1645        301.565        304.167        96.1418
           1646           1646        301.738        304.333        96.1141
           1647           1647        301.905          304.5        96.0862
           1648           1648        302.065        304.667        96.0574
           1649           1649         302.23        304.833        96.0287
           1650           1650        302.392            305        95.9998
           1651           1651        302.569        305.167        95.9707
           1652           1652        302.738        305.333        95.9408
           1653           1653        302.906          305.5        95.9111
           1654           1654        303.066        305.667        95.8811
           1655           1655        303.243        305.833        95.8511
           1656           1656        303.399            306        95.8205
           1657           1657        303.571        306.167        95.7902
           1658           1658        303.731        306.333        95.7599
           1659           1659          303.9          306.5        95.7295
           1660           1660        304.071        306.667        95.6988
           1661           1661        304.242        306.833         95.668
           1662           1662        304.413            307        95.6371
           1663           1663         304.58        307.167        95.6061
           1664           1664         304.74        307.333        95.5745
           1665           1665        304.911          307.5        95.5431
           1666           1666        305.074        307.667        95.5116
           1667           1667        305.243        307.833        95.4801
           1668           1668        305.416            308        95.4483
           1669           1669        305.584        308.167        95.4166
           1670           1670        305.752        308.333        95.3847
           1671           1671        305.916          308.5        95.3527
           1672           1672        306.083        308.667        95.3203
           1673           1673        306.254        308.833        95.2877
           1674           1674        306.421            309        95.2548
           1675           1675         306.59        309.167        95.2217
           1676           1676        306.758        309.333        95.1876
           1677           1677        306.927          309.5        95.1535
           1678           1678        307.094        309.667        95.1192
           1679           1679        307.267        309.833        95.0846
           1680           1680        307.437            310        95.0498
           1681           1681        307.601        310.167        95.0137
           1682           1682        307.759        310.333        94.9778
           1683           1683        307.935          310.5        94.9415
           1684           1684        308.104        310.667        94.9051
           1685           1685         308.27        310.833        94.8675
           1686           1686        308.435            311          94.83
           1687           1687        308.608        311.167         94.792
           1688           1688        308.777        311.333        94.7537
           1689           1689        308.943          311.5        94.7137
           1690           1690        309.112        311.667        94.6737
           1691           1691        309.283        311.833        94.6334
           1692           1692        309.451            312        94.5926
           1693           1693        309.615        312.167        94.5499
           1694           1694        309.779        312.333        94.5077
           1695           1695        309.944          312.5        94.4653
           1696           1696        310.109        312.667        94.4229
           1697           1697        310.281        312.833        94.3793
           1698           1698        310.443            313         94.336
           1699           1699          310.6        313.167        94.2926
           1700           1700         310.78        313.333        94.2492
           1701           1701        310.945          313.5        94.2051
           1702           1702        311.112        313.667        94.1612
           1703           1703        311.282        313.833        94.1171
           1704           1704        311.454            314         94.073
           1705           1705        311.621        314.167        94.0282
           1706           1706        311.791        314.333        93.9836
           1707           1707        311.954          314.5        93.9389
           1708           1708        312.116        314.667        93.8941
           1709           1709         312.29        314.833        93.8488
           1710           1710        312.459            315        93.8035
           1711           1711        312.626        315.167        93.7579
           1712           1712        312.798        315.333         93.712
           1713           1713        312.964          315.5        93.6659
           1714           1714        313.126        315.667        93.6189
           1715           1715        313.298        315.833        93.5721
           1716           1716        313.458            316        93.5251
           1717           1717        313.627        316.167        93.4781
           1718           1718        313.799        316.333        93.4303
           1719           1719        313.963          316.5        93.3828
           1720           1720        314.138        316.667        93.3351
           1721           1721        314.307        316.833        93.2874
           1722           1722        314.472            317        93.2389
           1723           1723        314.643        317.167        93.1903
           1724           1724        314.811        317.333        93.1415
           1725           1725        314.977          317.5        93.0924
           1726           1726        315.146        317.667         93.042
           1727           1727        315.313        317.833        92.9918
           1728           1728        315.482            318        92.9412
           1729           1729        315.644        318.167        92.8903
           1730           1730         315.81        318.333         92.838
           1731           1731         315.98          318.5        92.7858
           1732           1732        316.146        318.667        92.7334
           1733           1733        316.313        318.833        92.6807
           1734           1734        316.485            319        92.6265
           1735           1735        316.653        319.167        92.5727
           1736           1736        316.823        319.333        92.5188
           1737           1737        316.986          319.5        92.4646
           1738           1738        317.154        319.667        92.4093
           1739           1739        317.317        319.833        92.3539
           1740           1740         317.49            320        92.2982
           1741           1741        317.651        320.167        92.2422
           1742           1742        317.823        320.333        92.1845
           1743           1743            318          320.5        92.1269
           1744           1744        318.155        320.667         92.069
           1745           1745        318.334        320.833        92.0106
           1746           1746        318.492            321        91.9518
           1747           1747        318.659        321.167        91.8913
           1748           1748        318.824        321.333        91.8313
           1749           1749        318.992          321.5        91.7711
           1750           1750         319.16        321.667        91.7109
